date, pm25, pm10, o3, no2, so2, co
2024/5/1, 28, 22, 43, 5, , 
2024/5/2, 24, 19, 47, 4, , 
2024/5/3, 31, 18, 49, 4, , 
2024/5/4, 33, 19, 47, 6, , 
2024/5/5, 34, 15, 34, 7, , 
2024/5/6, 30, 14, 32, 6, , 
2024/5/7, 25, 18, 36, 8, , 
2024/5/8, 32, 18, 39, 10, , 
2024/5/9, 27, 20, 33, 16, , 
2024/5/10, 37, 8, 31, 4, , 
2024/5/11, 18, 11, 35, 8, , 
2024/5/12, 21, 17, 38, 14, , 
2024/5/13, 29, 21, 39, 13, , 
2024/5/14, 31, 30, 36, 3, , 
2024/5/15, 31, 32, 38, 3, , 
2024/5/16, 34, 28, 37, 3, , 
2024/5/17, 26, 17, 39, 4, , 
2024/5/18, 25, 16, 41, 8, , 
2024/5/19, 33, 19, 42, 13, , 
2024/5/20, 35, 21, 46, 7, , 
2024/5/21, 42, 16, 33, 3, , 
2024/5/22, 37, , , , , 
2024/4/1, 97, 19, 27, 7, , 
2024/4/2, 38, 6, 26, 5, , 
2024/4/3, 18, 14, 20, 10, , 
2024/4/4, 42, 9, 30, 7, , 
2024/4/5, 26, 11, 30, 8, , 
2024/4/6, 31, 19, 38, 9, , 
2024/4/7, 49, 19, 40, 8, , 
2024/4/8, 36, 24, 42, 10, , 
2024/4/9, 43, 24, 27, 8, , 
2024/4/10, 41, 15, 35, 8, , 
2024/4/11, 25, 18, 25, 9, , 
2024/4/12, 31, 23, 32, 7, , 
2024/4/13, 49, 29, 31, 5, , 
2024/4/14, 38, 17, 33, 10, , 
2024/4/15, 27, 11, 32, 5, , 
2024/4/16, 27, 10, 19, 9, , 
2024/4/17, 35, 9, 23, 8, , 
2024/4/18, 28, 12, 29, 7, , 
2024/4/19, 33, 10, 21, 5, , 
2024/4/20, 36, 7, 27, 2, , 
2024/4/21, 24, 8, 30, 5, , 
2024/4/22, 24, 16, 30, 8, , 
2024/4/23, 48, 19, 17, 8, , 
2024/4/24, 54, 19, 33, 9, , 
2024/4/25, 51, 20, 38, 13, , 
2024/4/26, 48, 15, 42, 7, , 
2024/4/27, 41, 15, 43, 6, , 
2024/4/28, 38, 17, 43, 5, , 
2024/4/29, 31, 21, 44, 4, , 
2024/4/30, 31, 21, 46, 3, , 
2024/1/7, 56, 25, 14, 9, , 
2024/1/8, 69, 45, 7, 19, , 
2024/1/9, 106, 42, 12, 15, , 
2024/1/10, 108, 24, 19, 11, , 
2024/1/11, 68, 13, 20, 13, , 
2024/1/12, 42, 13, 22, 5, , 
2024/1/13, 48, 10, 22, 4, , 
2024/1/14, 37, 10, 25, 5, , 
2024/1/15, 38, 7, 26, 11, , 
2024/1/16, 23, 32, 21, 13, , 
2024/1/17, 86, 34, 14, 12, , 
2024/1/18, 93, 23, 20, 9, , 
2024/1/19, 69, 18, 23, 5, , 
2024/1/20, 58, 19, 22, 9, , 
2024/1/21, 56, 18, 26, 7, , 
2024/1/22, 50, 13, 22, 6, , 
2024/1/23, 45, 8, 27, 4, , 
2024/1/24, 29, 4, 27, 3, , 
2024/1/25, 12, 10, 23, 6, , 
2024/1/26, 32, 7, 26, 5, , 
2024/1/27, 25, 10, 20, 9, , 
2024/1/28, 36, 15, 21, 8, , 
2024/1/29, 50, 28, 13, 15, , 
2024/1/30, 72, 21, 22, 9, , 
2024/1/31, 61, 14, 26, 7, , 
2024/2/1, 45, 14, 24, 7, , 
2024/2/2, 40, 6, 28, 5, , 
2024/2/3, 21, 6, 27, 3, , 
2024/2/4, 19, 4, 26, 6, , 
2024/2/5, 14, 8, 21, 5, , 
2024/2/6, 28, 5, 29, 6, , 
2024/2/7, 15, 12, 19, 12, , 
2024/2/8, 36, 14, 23, 7, , 
2024/2/9, 46, 26, 12, 7, , 
2024/2/10, 74, 19, 17, 4, , 
2024/2/11, 61, 11, 19, 7, , 
2024/2/12, 38, 8, 20, 7, , 
2024/2/13, 25, 16, 23, 10, , 
2024/2/14, 43, 25, 21, 8, , 
2024/2/15, 68, 23, 22, 7, , 
2024/2/16, 63, 15, 20, 7, , 
2024/2/17, 45, 7, 28, 5, , 
2024/2/18, 20, 15, 19, 7, , 
2024/2/19, 51, 7, 25, 9, , 
2024/2/20, 25, 15, 18, 8, , 
2024/2/21, 49, 15, 21, 9, , 
2024/2/22, 49, 13, 20, 14, , 
2024/2/23, 44, 20, 25, 10, , 
2024/2/24, 59, 23, 25, 10, , 
2024/2/25, 65, 22, 24, 10, , 
2024/2/26, 60, 35, 15, 14, , 
2024/2/27, 82, 37, 9, 16, , 
2024/2/28, 95, 17, 14, 6, , 
2024/2/29, 55, 29, 19, 3, , 
2024/3/1, 76, 29, 14, 4, , 
2024/3/2, 77, 33, 27, 3, , 
2024/3/3, 80, 31, 19, 5, , 
2024/3/4, 73, 21, 13, 8, , 
2024/3/5, 63, 26, 24, 7, , 
2024/3/6, 68, 27, 28, 11, , 
2024/3/7, 65, 52, 26, 26, , 
2024/3/8, 107, 47, 33, 18, , 
2024/3/9, 108, 30, 33, 5, , 
2024/3/10, 71, 17, 27, 3, , 
2024/3/11, 52, 20, 19, 4, , 
2024/3/12, 61, 23, 12, 8, , 
2024/3/13, 66, 32, 13, 11, , 
2024/3/14, 83, 27, 25, 7, , 
2024/3/15, 71, 23, 18, 10, , 
2024/3/16, 63, 6, 28, 3, , 
2024/3/17, 19, 8, 23, 10, , 
2024/3/18, 28, 17, 19, 11, , 
2024/3/19, 51, 23, 18, 11, , 
2024/3/20, 63, 28, 27, 10, , 
2024/3/21, 71, 24, 17, 10, , 
2024/3/22, 68, 15, 31, 6, , 
2024/3/23, 48, 11, 28, 5, , 
2024/3/24, 38, 19, 20, 12, , 
2024/3/25, 54, 21, 28, 10, , 
2024/3/26, 54, 16, 34, 4, , 
2024/3/27, 37, 24, 23, 10, , 
2024/3/28, 46, 9, 33, 7, , 
2024/3/29, 23, 27, 34, 4, , 
2024/3/30, 48, 58, 33, 4, , 
2024/3/31, 69, 77, 32, 4, , 
2020/7/1, 22, 8, 29, 7, , 
2020/7/2, 20, 14, 29, 9, , 
2020/7/3, 44, 11, 40, 6, , 
2020/7/4, 33, 10, 34, 5, , 
2020/7/5, 24, 11, 24, 6, , 
2020/7/6, 22, 16, 25, 7, , 
2020/7/7, 21, 12, 25, 8, , 
2020/7/8, 22, 12, 32, 7, , 
2020/7/9, 33, 10, 34, 6, , 
2020/7/10, 32, 7, 20, 6, , 
2020/7/11, 22, 7, 25, 6, , 
2020/7/12, 21, 8, 19, 8, , 
2020/7/13, 17, 11, 31, 12, , 
2020/7/14, 26, 15, 36, 11, , 
2020/7/15, 36, 16, 28, 8, , 
2020/7/16, 48, 16, 31, 11, , 
2020/7/17, 46, 18, 38, 9, , 
2020/7/18, 50, 16, 35, 11, , 
2020/7/19, 45, 19, 36, 12, , 
2020/7/20, 43, 14, 27, 6, , 
2020/7/21, 28, 13, 27, 9, , 
2020/7/22, 18, 13, 25, 10, , 
2020/7/23, 22, 11, 40, 8, , 
2020/7/24, 24, 11, 35, 8, , 
2020/7/25, 25, 11, 40, 6, , 
2020/7/26, 26, 11, 41, 8, , 
2020/7/27, 29, 17, 44, 7, , 
2020/7/28, 42, 14, 31, 11, , 
2020/7/29, 33, 20, 34, 13, , 
2020/7/30, 29, 13, 29, 7, , 
2020/7/31, 19, 9, 26, 7, , 
2020/8/1, 23, 11, 40, 8, , 
2020/8/2, 28, 27, 30, 10, , 
2020/8/3, 52, 15, 18, 9, , 
2020/8/4, 51, 9, 28, 9, , 
2020/8/5, 22, 12, 34, 6, , 
2020/8/6, 22, 17, 38, 9, , 
2020/8/7, 35, 14, 38, 11, , 
2020/8/8, 37, 15, 38, 11, , 
2020/8/9, 45, 16, 32, 12, , 
2020/8/10, 41, 17, 36, 8, , 
2020/8/11, 38, 13, 33, 9, , 
2020/8/12, 23, 17, 46, 9, , 
2020/8/13, 33, 16, 46, 8, , 
2020/8/14, 31, 11, 36, 4, , 
2020/8/15, 27, 10, 37, 6, , 
2020/8/16, 28, 15, 40, 8, , 
2020/8/17, 35, 15, 40, 10, , 
2020/8/18, 49, 16, 29, 9, , 
2020/8/19, 44, 16, 38, 13, , 
2020/8/20, 35, 19, 60, 19, , 
2020/8/21, 38, 15, 48, 6, , 
2020/8/22, 45, 11, 27, 6, , 
2020/8/23, 43, 9, 30, 14, , 
2020/8/24, 23, 9, 28, 15, , 
2020/8/25, 26, 12, 27, 10, , 
2020/8/26, 23, 3, 22, 5, , 
2020/8/27, 10, 5, 24, 6, , 
2020/8/28, 18, 10, 24, 8, , 
2020/8/29, 39, 11, 18, 5, , 
2020/8/30, 45, 6, 15, 10, , 
2020/8/31, 22, 7, 18, 7, , 
2020/9/1, 29, 8, 11, 8, , 
2020/9/2, 30, 12, 25, 9, , 
2020/9/3, 26, 12, 29, 11, , 
2020/9/4, 41, 12, 33, 8, , 
2020/9/5, 41, 8, 27, 7, , 
2020/9/6, 30, 10, 22, 14, , 
2020/9/7, 29, 10, 28, 10, , 
2020/9/8, 27, 11, 29, 11, , 
2020/9/9, 34, 11, 22, 11, , 
2020/9/10, 29, 13, 25, 15, , 
2020/9/11, 40, 15, 35, 12, , 
2020/9/12, 49, 11, 26, 10, , 
2020/9/13, 36, 15, 29, 19, , 
2020/9/14, 45, 21, 32, 20, , 
2020/9/15, 60, 26, 38, 11, , 
2020/9/16, 67, 17, 23, 7, , 
2020/9/17, 71, , 23, 11, , 
2020/4/1, 57, 27, 28, 13, , 
2020/4/2, 68, 46, 25, 12, , 
2020/4/3, 69, 31, 28, 16, , 
2020/4/4, 59, 48, 33, 15, , 
2020/4/5, 105, 35, 41, 10, , 
2020/4/6, 73, 45, 39, 17, , 
2020/4/7, 82, 28, 31, 22, , 
2020/4/8, 51, 42, 38, 14, , 
2020/4/9, 69, 20, 27, 16, , 
2020/4/10, 42, 15, 30, 7, , 
2020/4/11, 37, 16, 41, 6, , 
2020/4/12, 42, 19, 27, 7, , 
2020/4/13, 43, 16, 26, 9, , 
2020/4/14, 23, 29, 22, 13, , 
2020/4/15, 57, 37, 30, 9, , 
2020/4/16, 54, 21, 30, 14, , 
2020/4/17, 34, 15, 30, 12, , 
2020/4/18, 37, 15, 28, 7, , 
2020/4/19, 42, 15, 29, 10, , 
2020/4/20, 40, 33, 32, 14, , 
2020/4/21, 58, 28, 32, 17, , 
2020/4/22, 51, 27, 32, 22, , 
2020/4/23, 42, 27, 37, 19, , 
2020/4/24, 42, 21, 30, 8, , 
2020/4/25, 40, 12, 30, 13, , 
2020/4/26, 29, 21, 35, 17, , 
2020/4/27, 39, 30, 41, 14, , 
2020/4/28, 47, 20, 28, 9, , 
2020/4/29, 56, 11, 30, 7, , 
2020/4/30, 40, 16, 26, 5, , 
2020/5/1, 58, 12, 27, 9, , 
2020/5/2, 43, 15, 25, 9, , 
2020/5/3, 55, 17, 26, 19, , 
2020/5/4, 50, 17, 23, 15, , 
2020/5/5, 53, 10, 23, 12, , 
2020/5/6, 35, 13, 29, 14, , 
2020/5/7, 35, 18, 34, 17, , 
2020/5/8, 49, 20, 34, 16, , 
2020/5/9, 49, 17, 43, 8, , 
2020/5/10, 49, 17, 33, 9, , 
2020/5/11, 51, 8, 20, 8, , 
2020/5/12, 14, 15, 27, 10, , 
2020/5/13, 40, 13, 28, 12, , 
2020/5/14, 44, 20, 32, 17, , 
2020/5/15, 52, 16, 30, 10, , 
2020/5/16, 37, 11, 34, 7, , 
2020/5/17, 29, 16, 24, 11, , 
2020/5/18, 32, 15, 19, 11, , 
2020/5/19, 49, 8, 23, 10, , 
2020/5/20, 26, 6, 25, 9, , 
2020/5/21, 14, 9, 28, 13, , 
2020/5/22, 25, 19, 32, 12, , 
2020/5/23, 50, 10, 25, 6, , 
2020/5/24, 32, 11, 20, 14, , 
2020/5/25, 37, 11, 50, 9, , 
2020/5/26, 36, 15, 28, 14, , 
2020/5/27, 37, 12, 29, 13, , 
2020/5/28, 33, 9, 24, 6, , 
2020/5/29, 13, 9, 20, 7, , 
2020/5/30, 14, 14, 24, 6, , 
2020/5/31, 22, 16, 26, 8, , 
2020/6/1, 18, 13, 20, 10, , 
2020/6/2, 20, 10, 18, 12, , 
2020/6/3, 27, 15, 27, 12, , 
2020/6/4, 38, 12, 21, 10, , 
2020/6/5, 35, 8, 24, 7, , 
2020/6/6, 21, 9, 29, 9, , 
2020/6/7, 32, 17, 18, 9, , 
2020/6/8, 55, 11, 16, 9, , 
2020/6/9, 38, 15, 18, 10, , 
2020/6/10, 54, 13, 27, 5, , 
2020/6/11, 47, 16, 35, 8, , 
2020/6/12, 42, 16, 24, 4, , 
2020/6/13, 48, 10, 26, 4, , 
2020/6/14, 28, 13, 31, 11, , 
2020/6/15, 34, 23, 44, 14, , 
2020/6/16, 45, 19, 29, 10, , 
2020/6/17, 54, 17, 26, 10, , 
2020/6/18, 54, 14, 35, 8, , 
2020/6/19, 46, 17, 25, 7, , 
2020/6/20, 56, 17, 26, 5, , 
2020/6/21, 55, 19, 18, 10, , 
2020/6/22, 57, 7, 27, 4, , 
2020/6/23, 20, 14, 12, 9, , 
2020/6/24, 49, 16, 37, 4, , 
2020/6/25, 44, 15, 40, 6, , 
2020/6/26, 38, 13, 36, 10, , 
2020/6/27, 44, 32, 44, 14, , 
2020/6/28, 65, 18, 27, 7, , 
2020/6/29, 67, 13, 33, 8, , 
2020/6/30, 20, 13, 38, 9, , 
2020/1/1, 61, 28, 17, 14, , 
2020/1/2, 78, 33, 17, 15, , 
2020/1/3, 96, 9, 28, 6, , 
2020/1/4, 37, 8, 25, 6, , 
2020/1/5, 31, 26, 15, 9, , 
2020/1/6, 81, 32, 16, 14, , 
2020/1/7, 91, 29, 13, 13, , 
2020/1/8, 87, 20, 7, 11, , 
2020/1/9, 70, 23, 14, 12, , 
2020/1/10, 75, 9, 22, 8, , 
2020/1/11, 39, 16, 19, 6, , 
2020/1/12, 61, 20, 16, 12, , 
2020/1/13, 69, 34, 11, 14, , 
2020/1/14, 98, 29, 18, 16, , 
2020/1/15, 84, 32, 18, 17, , 
2020/1/16, 84, 46, 14, 13, , 
2020/1/17, 119, 37, 12, 14, , 
2020/1/18, 103, 37, 11, 14, , 
2020/1/19, 103, 28, 17, 14, , 
2020/1/20, 79, 22, 16, 10, , 
2020/1/21, 67, 13, 21, 11, , 
2020/1/22, 48, 17, 18, 11, , 
2020/1/23, 61, 25, 15, 7, , 
2020/1/24, 79, , , , , 
2020/1/27, 124, 39, 13, 15, , 
2020/1/28, 110, 10, 20, 10, , 
2020/1/29, 43, 11, 20, 11, , 
2020/1/30, 48, 9, 20, 13, , 
2020/1/31, 38, 11, 17, 9, , 
2020/2/1, 45, 6, 24, 6, , 
2020/2/2, 23, 15, 19, 17, , 
2020/2/3, 47, 13, 19, 12, , 
2020/2/4, 50, 12, 21, 11, , 
2020/2/5, 35, 15, 20, 13, , 
2020/2/6, 58, 4, 22, 15, , 
2020/2/7, 15, , 17, 20, , 
2020/2/10, 21, 6, 27, 8, , 
2020/2/11, 23, 7, 25, 6, , 
2020/2/12, 27, 9, 22, 13, , 
2020/2/13, 33, , 13, 14, , 
2020/2/27, 53, 28, 20, 18, , 
2020/2/28, 77, 15, 29, 6, , 
2020/2/29, 51, 13, 27, 5, , 
2020/3/1, 44, 22, 16, 14, , 
2020/3/2, 72, 23, 16, 20, , 
2020/3/3, 67, 23, 17, 14, , 
2020/3/4, 63, 34, 24, 17, , 
2020/3/5, 91, 29, 28, 8, , 
2020/3/6, 85, 25, 14, 8, , 
2020/3/7, 77, 18, 21, 8, , 
2020/3/8, 63, 31, 24, 12, , 
2020/3/9, 89, 30, 22, 14, , 
2020/3/10, 88, 10, 23, 10, , 
2020/3/11, 28, 12, 24, 9, , 
2020/3/12, 33, 10, 24, 9, , 
2020/3/13, 25, 10, 27, 8, , 
2020/3/14, 28, 18, 31, 9, , 
2020/3/15, 59, 26, 28, 11, , 
2020/3/16, 58, 45, 26, 23, , 
2020/3/17, 93, 50, 27, 21, , 
2020/3/18, 112, 38, 20, 14, , 
2020/3/19, 85, 16, 27, 11, , 
2020/3/20, 44, 9, 25, 6, , 
2020/3/21, 29, 8, 27, 3, , 
2020/3/22, 24, 23, 30, 9, , 
2020/3/23, 56, 43, 32, 17, , 
2020/3/24, 100, 39, 35, 13, , 
2020/3/25, 94, 39, 37, 8, , 
2020/3/26, 90, 55, 45, 14, , 
2020/3/27, 132, 67, 45, 29, , 
2020/3/28, 157, , , , , 
2019/10/1, 21, 10, 18, 13, , 
2019/10/2, 34, 14, 15, 12, 1, 
2019/10/3, 45, 23, 12, 9, 2, 
2019/10/4, 63, 15, 17, 7, , 
2019/10/5, 51, 6, 22, 10, , 
2019/10/6, 27, 18, 17, 15, 1, 
2019/10/7, 50, 21, 16, 14, 1, 
2019/10/8, 65, 14, 15, 13, , 
2019/10/9, 49, 8, 16, 10, , 
2019/10/10, 33, 10, 17, 9, 1, 
2019/10/11, 34, 10, 23, 8, 1, 
2019/10/12, 30, 13, 25, 12, 1, 
2019/10/13, 43, 23, 21, 13, 1, 
2019/10/14, 60, 30, 31, 13, 2, 
2019/10/15, 77, 21, 23, 10, 1, 
2019/10/16, 58, 16, 13, 16, 1, 
2019/10/17, 46, 25, 20, 18, 1, 
2019/10/18, 66, 37, 15, 16, 1, 
2019/10/19, 97, 32, 24, 14, , 
2019/10/20, 92, 33, 16, 21, 1, 
2019/10/21, 80, 46, 11, 24, 1, 
2019/10/22, 110, 31, 7, 12, , 
2019/10/23, 92, 37, 14, 10, , 
2019/10/24, 101, 49, 9, 16, , 
2019/10/25, 126, 35, 23, 11, 1, 
2019/10/26, 90, 19, 22, 7, , 
2019/10/27, 49, 17, 16, 9, , 
2019/10/28, 55, 19, 13, 15, , 
2019/10/29, 57, 24, 13, 18, , 
2019/10/30, 57, 34, 12, 20, 2, 
2019/10/31, 82, 35, 22, 13, 1, 
2019/11/1, 95, 20, 19, 8, 1, 
2019/11/2, 64, 14, 14, 7, 1, 
2019/11/3, 53, 16, 13, 10, 1, 
2019/11/4, 57, 14, 14, 14, , 
2019/11/5, 44, 20, 13, 14, 1, 
2019/11/6, 60, 40, 8, 15, 1, 
2019/11/7, 98, 21, 15, 7, , 
2019/11/8, 65, 17, 14, 9, , 
2019/11/9, 61, 20, 10, 10, , 
2019/11/10, 68, 27, 14, 11, 1, 
2019/11/11, 82, 18, 11, 10, 1, 
2019/11/12, 62, 27, 12, 13, , 
2019/11/13, 78, 18, 15, 11, 2, 
2019/11/14, 64, 25, 10, 7, , 
2019/11/15, 77, 24, 15, 7, 1, 
2019/11/16, 72, 26, 14, 6, 1, 
2019/11/17, 76, 26, 13, 7, , 
2019/11/18, 75, 26, 11, 15, , 
2019/11/19, 74, 19, 11, 6, , 
2019/11/20, 65, 10, 13, 4, , 
2019/11/21, 41, 15, 12, 4, , 
2019/11/22, 55, 17, 11, 4, , 
2019/11/23, 60, 21, 9, 4, , 
2019/11/24, 71, 20, 8, 5, , 
2019/11/25, 66, 26, 5, 6, , 
2019/11/26, 78, 28, 4, , , 
2019/11/27, 84, 30, 9, , 1, 
2019/11/28, 84, 13, 16, 17, 1, 
2019/11/29, 41, 10, 20, 16, 4, 
2019/11/30, 36, 25, 15, 17, 1, 
2019/12/1, 77, 27, 14, 20, 2, 
2019/12/2, 77, 19, 16, 20, 4, 
2019/12/3, 63, 24, 16, 18, 1, 
2019/12/4, 76, 30, 15, 21, 2, 
2019/12/5, 81, 31, 9, 19, 1, 
2019/12/6, 88, 18, 14, 14, 1, 
2019/12/7, 64, 8, 20, 11, 1, 
2019/12/8, 39, 15, 16, 18, , 
2019/12/9, 53, 15, 12, 18, 1, 
2019/12/10, 51, 32, 10, 21, 1, 
2019/12/11, 90, 33, 12, 17, 1, 
2019/12/12, 92, 19, 13, 10, , 
2019/12/13, 69, 17, 13, 10, , 
2019/12/14, 63, 8, 22, 11, , 
2019/12/15, 36, 20, 16, 20, 1, 
2019/12/16, 62, 38, 7, 19, 1, 
2019/12/17, 103, 30, 7, 21, 1, 
2019/12/18, 80, 39, 6, 22, 1, 
2019/12/19, 108, 27, 13, 15, 2, 
2019/12/20, 81, 29, 15, 16, 2, 
2019/12/21, 81, 16, 13, 12, , 
2019/12/22, 61, 16, 5, 12, , 
2019/12/23, 60, 12, 15, 9, 1, 
2019/12/24, 52, 20, 11, 9, 1, 
2019/12/25, 67, 14, 15, 6, , 
2019/12/26, 55, 9, 14, 8, , 
2019/12/27, 41, 5, 17, 5, , 
2019/12/28, 23, 10, 22, 8, , 
2019/12/29, 40, , , , , 
2019/7/1, 31, 18, 30, 7, , 
2019/7/2, 24, 15, 28, 6, 1, 
2019/7/3, 17, 16, 30, 10, , 
2019/7/4, 19, 14, 25, 8, , 
2019/7/5, 21, 7, 22, 9, , 
2019/7/6, 25, 10, 28, 4, , 
2019/7/7, 30, 15, 26, 6, , 
2019/7/8, 30, 8, 21, 6, , 
2019/7/9, 22, 10, 15, 6, , 
2019/7/10, 25, 8, 21, 8, , 
2019/7/11, 22, 11, 34, 11, , 
2019/7/12, 28, 13, 27, 13, , 
2019/7/13, 41, 6, 31, 5, , 
2019/7/14, 20, 9, 33, 12, , 
2019/7/15, 20, 16, 23, 11, , 
2019/7/16, 40, 10, 18, 7, , 
2019/7/17, 26, 7, 32, 11, 1, 
2019/7/18, 20, 17, 45, 12, 1, 
2019/7/19, 35, 16, 47, 9, , 
2019/7/20, 51, 15, 41, 7, , 
2019/7/21, 45, 14, 32, 9, , 
2019/7/22, 25, 18, 25, 11, , 
2019/7/23, 34, 12, 26, 11, 1, 
2019/7/24, 29, 17, 34, 14, , 
2019/7/25, 35, 14, 29, 5, , 
2019/7/26, 28, 13, 36, 3, , 
2019/7/27, 34, 16, 39, 4, , 
2019/7/28, 50, 17, 37, 11, , 
2019/7/29, 51, 21, 31, 14, , 
2019/7/30, 57, 15, 30, 7, , 
2019/7/31, 28, 17, 31, 14, , 
2019/8/1, 29, 12, 22, 12, , 
2019/8/2, 34, 13, 30, 13, , 
2019/8/3, 35, 8, 31, 8, , 
2019/8/4, 24, 10, 31, 16, , 
2019/8/5, 30, 15, 45, 15, , 
2019/8/6, 40, 13, 38, 14, , 
2019/8/7, 41, 11, 30, 12, , 
2019/8/8, 36, 10, 36, 14, , 
2019/8/9, 27, 11, 32, 9, , 
2019/8/10, 34, 8, 36, 11, , 
2019/8/11, 26, 13, 41, 13, 1, 
2019/8/12, 39, 14, 37, 14, , 
2019/8/13, 43, 8, 24, 17, , 
2019/8/14, 27, 9, 43, 14, , 
2019/8/15, 32, 11, 45, 12, 1, 
2019/8/16, 37, 12, 41, 12, , 
2019/8/17, 43, 10, 41, 8, , 
2019/8/18, 36, 7, 30, 10, , 
2019/8/19, 25, 9, 38, 9, , 
2019/8/20, 31, 7, 29, 10, , 
2019/8/21, 27, 11, 39, 9, , 
2019/8/22, 38, 11, 42, 11, , 
2019/8/23, 33, 13, 42, 10, , 
2019/8/24, 39, 11, 37, 6, , 
2019/8/25, 35, 15, 43, 7, , 
2019/8/26, 37, 20, 44, 8, , 
2019/8/27, 46, 21, 53, 10, , 
2019/8/28, 52, 24, 58, 20, , 
2019/8/29, 63, 18, 45, 17, , 
2019/8/30, 55, 11, 45, 5, , 
2019/8/31, 39, 13, 46, 6, , 
2019/9/1, 44, 13, 30, 9, , 
2019/9/2, 40, 8, 24, 13, 1, 
2019/9/3, 24, 11, 36, 15, , 
2019/9/4, 31, 13, 40, 10, , 
2019/9/5, 35, 14, 30, 12, , 
2019/9/6, 27, 17, 30, 11, , 
2019/9/7, 46, 14, 14, 9, , 
2019/9/8, 52, 18, 32, 9, , 
2019/9/9, 49, 6, 22, 9, , 
2019/9/10, 24, 14, 32, 14, , 
2019/9/11, 43, 19, 39, 13, , 
2019/9/12, 54, 13, 25, 11, , 
2019/9/13, 39, 7, 25, 8, , 
2019/9/14, 21, 10, 31, 9, , 
2019/9/15, 30, 14, 24, 9, 1, 
2019/9/16, 30, 11, 23, 8, , 
2019/9/17, 26, 3, 19, 8, , 
2019/9/18, 9, 6, 14, 12, , 
2019/9/19, 23, 9, 17, 13, , 
2019/9/20, 28, 10, 12, 10, , 
2019/9/21, 40, 20, 26, 11, , 
2019/9/22, 60, 17, 12, 8, , 
2019/9/23, 56, 24, 15, 11, , 
2019/9/24, 66, 37, 18, 15, , 
2019/9/25, 87, 36, 7, 12, , 
2019/9/26, 103, 22, 19, 9, , 
2019/9/27, 69, 14, 20, 11, , 
2019/9/28, 52, 6, 19, 6, , 
2019/9/29, 23, 4, 17, 8, , 
2019/9/30, 17, 8, 24, 9, 1, 
2019/4/1, 44, 27, 37, 6, 1, 
2019/4/2, 41, 38, 42, 5, 1, 
2019/4/3, 61, 40, 42, 6, 1, 
2019/4/4, 76, 41, 44, 8, 1, 
2019/4/5, 78, 37, 43, 7, , 
2019/4/6, 77, 44, 44, 16, 1, 
2019/4/7, 97, 58, 46, 19, 3, 
2019/4/8, 116, 19, 35, 6, , 
2019/4/9, 57, 19, 37, 7, , 
2019/4/10, 55, 26, 33, 12, , 
2019/4/11, 64, 28, 33, 10, , 
2019/4/12, 63, 26, 28, 8, , 
2019/4/13, 65, 20, 39, 5, , 
2019/4/14, 49, 29, 39, 15, 1, 
2019/4/15, 61, 28, 34, 13, , 
2019/4/16, 61, 30, 45, 17, 1, 
2019/4/17, 67, 44, 52, 26, 1, 
2019/4/18, 86, 35, 47, 19, 1, 
2019/4/19, 56, 28, 37, 12, 1, 
2019/4/20, 58, , , , , 
2019/5/1, 37, 31, 32, 8, 2, 
2019/5/2, 60, 13, 35, 9, 1, 
2019/5/3, 37, 19, 40, 10, 1, 
2019/5/4, 49, 5, 30, 6, , 
2019/5/5, 21, 9, 32, 10, 1, 
2019/5/6, 24, 27, 33, 15, , 
2019/5/7, 46, 25, 38, 12, 1, 
2019/5/8, 52, 23, 41, 7, 1, 
2019/5/9, 42, 24, 26, 16, , 
2019/5/10, 70, 25, 36, 17, 1, 
2019/5/11, 69, 19, 40, 7, , 
2019/5/12, 57, 7, 27, 12, , 
2019/5/13, 26, 8, 16, 9, , 
2019/5/14, 33, 16, 14, 8, , 
2019/5/15, 55, 19, 16, 11, , 
2019/5/16, 61, 14, 27, 11, , 
2019/5/17, 44, 18, 30, 9, , 
2019/5/18, 56, 14, 32, 5, , 
2019/5/19, 45, 21, 26, 7, , 
2019/5/20, 53, 13, 31, 5, , 
2019/5/21, 35, 8, 26, 8, , 
2019/5/22, 23, 20, 23, 10, 1, 
2019/5/23, 56, 14, 34, 10, 1, 
2019/5/24, 37, 18, 46, 10, 1, 
2019/5/25, 43, 15, 36, 9, 1, 
2019/5/26, 41, 16, 43, 10, 1, 
2019/5/27, 42, 15, 31, 11, 1, 
2019/5/28, 50, 8, 24, 7, 1, 
2019/5/29, 22, 11, 33, 10, 1, 
2019/5/30, 22, 16, 44, 15, 1, 
2019/5/31, 37, 12, 31, 10, 1, 
2019/6/1, 36, 16, 38, 9, 2, 
2019/6/2, 47, 13, 35, 5, , 
2019/6/3, 26, 19, 40, 7, , 
2019/6/4, 42, 25, 43, 6, , 
2019/6/5, 48, 21, 40, 4, 1, 
2019/6/6, 50, 17, 44, 10, , 
2019/6/7, 41, 23, 46, 8, , 
2019/6/8, 56, 11, 42, 5, , 
2019/6/9, 22, 25, 45, 6, , 
2019/6/10, 40, 24, 47, 4, , 
2019/6/11, 53, 26, 50, 6, 1, 
2019/6/12, 49, 30, 55, 6, 1, 
2019/6/13, 55, 17, 42, 11, , 
2019/6/14, 47, 22, 50, 4, , 
2019/6/15, 54, 20, 40, 5, , 
2019/6/16, 48, 12, 33, 8, , 
2019/6/17, 27, 14, 42, 6, , 
