date, pm25, pm10, o3, no2, so2, co
2020/7/1, 35, 12, 31, 5, , 3
2020/7/2, 35, 16, 32, 6, , 3
2020/7/3, 47, 15, 40, 5, , 3
2020/7/4, 40, 14, 33, 4, , 3
2020/7/5, 35, 14, 27, 5, , 3
2020/7/6, 33, 12, 28, 5, , 1
2020/7/7, 25, 11, 26, 5, , 1
2020/7/8, 30, 16, 30, 6, , 2
2020/7/9, 45, 17, 29, 5, 1, 2
2020/7/10, 43, 9, 24, 5, , 1
2020/7/11, 26, 11, 27, 4, 1, 1
2020/7/12, 31, 10, 22, 6, , 2
2020/7/13, 28, 13, 35, 5, , 2
2020/7/14, 34, 17, 41, 6, 2, 2
2020/7/15, 41, 16, 27, 7, 1, 2
2020/7/16, 49, 13, 32, 5, 1, 1
2020/7/17, 38, 23, 34, 5, , 2
2020/7/18, 53, 21, 35, , , 2
2020/7/19, 53, 21, 32, 7, , 2
2020/7/20, 55, 14, 29, 5, , 1
2020/7/21, 30, 11, 28, 5, , 1
2020/7/22, 23, 11, 27, 6, , 1
2020/7/23, 25, 17, 39, 7, , 1
2020/7/24, 37, 17, 32, 6, 1, 1
2020/7/25, 38, 15, 39, , , 1
2020/7/26, 35, 18, 30, 7, 3, 2
2020/7/27, 47, 20, 43, 7, , 2
2020/7/28, 43, 17, 34, 6, 3, 1
2020/7/29, 38, 19, 33, 6, , 1
2020/7/30, 33, 13, 29, 5, 5, 1
2020/7/31, 29, 16, 26, 6, 8, 2
2020/8/1, 39, 15, 37, 6, , 1
2020/8/2, 34, 25, 21, 10, 4, 2
2020/8/3, 62, 19, 17, 11, 18, 2
2020/8/4, 52, 13, 28, 15, 12, 2
2020/8/5, 31, 17, 32, 13, 2, 2
2020/8/6, 28, 27, 41, 15, 1, 2
2020/8/7, 42, 28, 42, 18, 3, 2
2020/8/8, 53, 25, 42, 17, 7, 2
2020/8/9, 56, 23, 32, 15, 1, 2
2020/8/10, 48, 24, 39, 13, 5, 2
2020/8/11, 44, 29, 35, 11, 1, 2
2020/8/12, 45, 28, 47, 7, 1, 2
2020/8/13, 42, 30, 48, 7, , 2
2020/8/14, 42, 21, 39, 8, , 1
2020/8/15, 40, 20, 39, 8, , 2
2020/8/16, 38, 32, 39, 10, , 2
2020/8/17, 48, 23, 39, 7, 6, 2
2020/8/18, 49, 24, 28, 6, 8, 2
2020/8/19, 46, 24, 39, 7, 3, 2
2020/8/20, 40, 24, 58, 11, 1, 2
2020/8/21, 44, 20, 40, 6, , 2
2020/8/22, 51, 16, 35, 5, , 2
2020/8/23, 44, 12, 32, 7, , 2
2020/8/24, 30, 15, 30, 9, 1, 2
2020/8/25, 36, 15, 27, 9, , 2
2020/8/26, 37, 6, 22, 4, , 2
2020/8/27, 17, 12, 25, 7, , 2
2020/8/28, 37, 14, 25, 8, , 3
2020/8/29, 42, 15, 21, 7, , 3
2020/8/30, 51, 10, 22, 7, 2, 3
2020/8/31, 32, 12, 17, 6, , 2
2020/9/1, 38, 12, 13, 7, , 3
2020/9/2, 39, 13, 20, 7, , 3
2020/9/3, 41, 17, 24, 8, , 3
2020/9/4, 53, , , 7, , 
2020/9/7, 29, 14, 33, 7, , 3
2020/9/8, 37, 18, 30, 8, , 4
2020/9/9, 50, 14, 23, 7, , 3
2020/9/10, 34, 19, 30, 10, , 4
2020/9/11, 45, 22, 31, 12, 2, 4
2020/9/12, 56, 16, 27, 8, , 3
2020/9/13, 44, 21, 33, 13, , 5
2020/9/14, 52, 28, 35, 12, , 5
2020/9/15, 62, 32, 39, 10, , 4
2020/9/16, 67, 16, 24, 7, 8, 3
2020/9/17, 32, 15, 24, 8, , 3
2020/9/18, 30, 26, 27, 11, 1, 5
2020/9/19, 52, 25, 30, 11, 1, 4
2020/9/20, 53, 31, 29, 15, 1, 5
2020/9/21, 60, 44, 40, 13, 2, 5
2020/9/22, 70, 38, 38, 10, 2, 5
2020/9/23, 65, 36, 33, 11, 1, 5
2020/9/24, 74, 27, 28, 9, , 5
2020/9/25, 65, 21, 23, 7, , 5
2020/9/26, 58, 10, 14, 5, , 4
2020/9/27, 38, 16, 6, 7, , 4
2020/9/28, 54, , , 8, , 
2020/4/1, 58, 23, 30, 6, , 4
2020/4/2, 65, 33, 29, 5, , 3
2020/4/3, 61, 21, 29, 8, , 4
2020/4/4, 51, 32, 32, 11, 1, 5
2020/4/5, 82, 30, 38, 7, 2, 4
2020/4/6, 68, 38, 40, 9, 1, 4
2020/4/7, 75, 30, 32, 13, 1, 5
2020/4/8, 61, 39, 36, 11, 3, 5
2020/4/9, 73, 22, 30, 8, , 4
2020/4/10, 47, 16, 28, 5, , 4
2020/4/11, 36, 19, 38, 6, 2, 4
2020/4/12, 51, 19, 26, 5, , 4
2020/4/13, 43, 14, 26, 5, , 2
2020/4/14, 30, 22, 24, 6, , 2
2020/4/15, 53, 25, 29, 5, 1, 2
2020/4/16, 51, 17, 28, 6, 5, 2
2020/4/17, 38, 18, 27, 7, , 2
2020/4/18, 37, 10, 27, 6, 2, 2
2020/4/19, 28, 16, 27, 8, 5, 2
2020/4/20, 41, 29, 28, 7, , 2
2020/4/21, 52, 21, 29, 6, 1, 2
2020/4/22, 45, 20, 30, 8, 7, 2
2020/4/23, 40, 26, 36, 8, 2, 2
2020/4/24, 49, 21, 27, 7, 19, 2
2020/4/25, 41, 13, 29, 7, 2, 2
2020/4/26, 35, 22, 33, 9, , 3
2020/4/27, 45, 27, 42, 8, 1, 2
2020/4/28, 52, 19, 26, 7, , 2
2020/4/29, 49, 16, 33, 7, , 2
2020/4/30, 53, 19, 21, 7, , 2
2020/5/1, 60, 20, 25, 8, , 3
2020/5/2, 62, 15, 30, 7, , 2
2020/5/3, 49, 19, 31, 9, , 2
2020/5/4, 59, 12, 27, 7, 1, 2
2020/5/5, 41, 14, 30, 5, 11, 2
2020/5/6, 43, 13, 33, 6, 1, 2
2020/5/7, 40, 20, 37, 8, 2, 2
2020/5/8, 55, 20, 34, 8, 1, 2
2020/5/9, 50, 21, 40, 8, , 2
2020/5/10, 58, 19, 28, 9, 3, 2
2020/5/11, 52, 8, 25, 5, 5, 2
2020/5/12, 24, 17, 30, 7, 1, 2
2020/5/13, 51, 17, 30, 9, 2, 2
2020/5/14, 55, 14, 37, 7, , 2
2020/5/15, 40, 15, 31, 6, , 2
2020/5/16, 39, 13, 32, 6, , 2
2020/5/17, 37, 14, 26, 6, , 2
2020/5/18, 40, 16, 24, 6, , 2
2020/5/19, 51, 10, 27, 7, 5, 2
2020/5/20, 30, 9, 27, 7, 5, 2
2020/5/21, 25, 13, 32, 8, 5, 2
2020/5/22, 33, 19, 33, 9, 2, 2
2020/5/23, 50, 12, 25, 6, 2, 2
2020/5/24, 39, 11, 21, 8, 2, 3
2020/5/25, 40, 15, 23, 9, 10, 3
2020/5/26, 48, 19, 32, 8, 16, 3
2020/5/27, 52, 17, 25, 13, 3, 3
2020/5/28, 48, 11, 25, 10, 4, 2
2020/5/29, 20, 12, 21, 8, 11, 2
2020/5/30, 25, 16, 27, 6, 5, 2
2020/5/31, 29, 19, 27, 6, 4, 2
2020/6/1, 28, 14, 28, 9, 4, 2
2020/6/2, 29, 17, 20, 8, 2, 3
2020/6/3, 40, 17, 32, 10, 3, 3
2020/6/4, 42, 17, 25, 8, , 3
2020/6/5, 52, 13, 26, 6, , 3
2020/6/6, 35, 11, 28, 7, , 3
2020/6/7, 37, 14, 27, 7, 5, 3
2020/6/8, 44, 14, 27, 10, 6, 3
2020/6/9, 42, 20, 18, 9, 6, 3
2020/6/10, 61, 19, 31, 5, 1, 3
2020/6/11, 57, 17, 44, 6, , 3
2020/6/12, 43, 19, 34, 4, , 3
2020/6/13, 52, 13, 31, 5, 1, 3
2020/6/14, 35, 16, 32, 8, 2, 3
2020/6/15, 41, 17, 37, 8, 5, 3
2020/6/16, 38, 24, 43, 8, , 3
2020/6/17, 50, 24, 28, 7, , 3
2020/6/18, 62, 22, 37, 7, , 3
2020/6/19, 55, 22, 28, 6, 1, 3
2020/6/20, 61, 18, 29, 6, 5, 3
2020/6/21, 51, 16, 21, 5, 9, 3
2020/6/22, 48, 13, 29, 5, 8, 3
2020/6/23, 37, 18, 17, 7, 3, 3
2020/6/24, 51, 23, 33, 6, , 4
2020/6/25, 56, 20, 39, 5, , 3
2020/6/26, 48, 17, 44, 5, , 3
2020/6/27, 47, 20, 48, 4, , 3
2020/6/28, 53, 17, 22, 4, 1, 3
2020/6/29, 52, 19, 39, 4, , 3
2020/6/30, 41, 15, 36, 5, , 3
2020/1/2, 99, 32, 16, 9, 1, 3
2020/1/3, 93, 11, 28, 8, , 2
2020/1/4, 39, 13, 24, 2, 2, 2
2020/1/5, 42, 33, 14, 3, , 4
2020/1/6, 96, 41, 10, 5, , 4
2020/1/7, 113, 30, 13, 10, 1, 4
2020/1/8, 89, 27, 8, 8, , 4
2020/1/9, 78, 24, 18, 8, , 4
2020/1/10, 74, 13, 23, 6, , 3
2020/1/11, 46, 19, 20, 3, 1, 3
2020/1/12, 64, 23, 17, 3, 1, 3
2020/1/13, 73, 35, 15, 6, , 5
2020/1/14, 99, 21, 25, 9, , 4
2020/1/15, 65, 29, 16, 6, 1, 4
2020/1/16, 84, 46, 13, 10, 2, 6
2020/1/17, 126, 35, 13, 12, 1, 5
2020/1/18, 102, 31, 19, 7, 4, 4
2020/1/19, 88, 24, 20, 5, 3, 3
2020/1/20, 73, 20, 20, 5, 1, 4
2020/1/21, 65, 16, 24, 4, 2, 4
2020/1/22, 55, 21, 21, 3, , 4
2020/1/23, 66, 31, 18, 3, , 4
2020/1/24, 91, 27, 9, 5, 1, 5
2020/1/25, 82, 37, 9, 5, , 6
2020/1/26, 107, 53, 5, 5, , 8
2020/1/27, 144, 39, 20, 10, 3, 7
2020/1/28, 109, 12, 24, 10, 2, 4
2020/1/29, 44, 14, 21, 2, 1, 4
2020/1/30, 52, 10, 24, 3, 1, 4
2020/1/31, 37, 14, 19, 2, , 5
2020/2/1, 51, 8, 25, 2, , 4
2020/2/2, 31, 16, 23, 1, , 5
2020/2/3, 52, 13, 23, 3, , 5
2020/2/4, 48, 13, 24, 3, , 4
2020/2/5, 44, 14, 20, 3, 5, 5
2020/2/6, 52, 20, 23, 2, , 6
2020/2/7, 54, 39, 19, 8, , 7
2020/2/8, 105, 39, 13, 9, 3, 7
2020/2/9, 110, , , 3, 2, 
2020/2/24, 48, 14, 25, 3, , 6
2020/2/25, 51, 17, 21, 5, , 6
2020/2/26, 60, 17, 23, 7, , 6
2020/2/27, 56, 24, 23, 5, , 7
2020/2/28, 74, 19, 24, 6, , 7
2020/2/29, 60, 13, 26, 5, , 6
2020/3/1, 44, 27, 16, 3, , 6
2020/3/2, 81, 26, 12, 11, 1, 3
2020/3/3, 80, 21, 26, 9, , 2
2020/3/4, 66, 34, 24, 5, , 3
2020/3/5, 92, 29, 21, 10, 1, 3
2020/3/6, 84, 24, 15, 9, , 3
2020/3/7, 74, 22, 24, 6, , 2
2020/3/8, 70, 33, 25, 5, , 3
2020/3/9, 89, 24, 25, 9, 2, 2
2020/3/10, 71, 10, 28, 5, 1, 2
2020/3/11, 32, 12, 27, 3, 1, 2
2020/3/12, 38, 10, 27, 3, , 2
2020/3/13, 32, 10, 27, 3, 1, 2
2020/3/14, 31, 22, 30, 4, 5, 3
2020/3/15, 68, 22, 28, 6, 1, 2
2020/3/16, 58, 35, 28, 5, 1, 4
2020/3/17, 88, 39, 29, 10, 2, 3
2020/3/18, 98, 27, 19, 7, 1, 3
2020/3/19, 76, 20, 26, 8, 1, 3
2020/3/20, 56, 10, 27, 7, 3, 2
2020/3/21, 28, 10, 26, 5, 3, 2
2020/3/22, 33, 19, 28, 3, 1, 3
2020/3/23, 48, 33, 30, 5, , 4
2020/3/24, 75, 33, 33, 8, , 3
2020/3/25, 75, 39, 30, 7, 1, 3
2020/3/26, 84, 55, 36, 7, 2, 4
2020/3/27, 122, 58, 31, 9, 2, 5
2020/3/28, 148, , , 12, 2, 
2019/10/1, 35, 11, 14, 4, 3, 2
2019/10/2, 35, 18, 14, 4, 1, 1
2019/10/3, 55, 21, 12, 6, 1, 2
2019/10/4, 60, 15, 13, 3, 1, 1
2019/10/5, 49, 13, 20, 3, 1, 1
2019/10/6, 42, 16, 19, 5, 1, 1
2019/10/7, 52, 26, 12, 6, 1, 2
2019/10/8, 74, 21, 16, 4, 1, 2
2019/10/9, 61, 13, 15, 3, 1, 1
2019/10/10, 44, 15, 16, 3, 1, 1
2019/10/11, 45, 16, 23, 4, 1, 1
2019/10/12, 41, 19, 22, 3, 1, 2
2019/10/13, 53, 29, 21, 11, 1, 3
2019/10/14, 71, 37, 22, 8, 2, 2
2019/10/15, 91, 26, 16, 4, 2, 2
2019/10/16, 68, 21, 15, 8, 1, 1
2019/10/17, 53, 35, 14, 11, 1, 2
2019/10/18, 84, 35, 14, 8, 1, 2
2019/10/19, 89, 37, 20, 6, 1, 2
2019/10/20, 99, 35, 17, 12, 1, 3
2019/10/21, 84, 50, 13, 13, 1, 4
2019/10/22, 123, 32, 8, 9, , 3
2019/10/23, 89, 41, 7, 9, , 3
2019/10/24, 103, 48, 4, 9, , 3
2019/10/25, 123, 32, 18, 7, , 2
2019/10/26, 81, 17, 16, 3, , 1
2019/10/27, 52, 17, 12, 5, , 1
2019/10/28, 56, 18, 12, 7, 3, 1
2019/10/29, 59, 21, 13, 7, 1, 1
2019/10/30, 64, 32, 14, 10, 1, 2
2019/10/31, 88, 39, 17, 7, 1, 2
2019/11/1, 110, 29, 12, 4, 2, 2
2019/11/2, 83, 23, 9, 4, 2, 3
2019/11/3, 72, 19, 9, 4, 1, 2
2019/11/4, 64, 20, 12, 5, 1, 2
2019/11/5, 63, 21, 13, 5, 1, 1
2019/11/6, 64, 35, 9, 9, 1, 3
2019/11/7, 96, 34, 7, 10, 1, 3
2019/11/8, 95, 25, 9, 5, 1, 2
2019/11/9, 76, 22, 14, 3, 5, 1
2019/11/10, 69, 28, 14, 4, 1, 2
2019/11/11, 83, 25, 7, 7, 1, 3
2019/11/12, 75, 32, 4, 10, 1, 4
2019/11/13, 87, 20, 15, 4, 1, 1
2019/11/14, 64, 25, 8, 5, 1, 2
2019/11/15, 75, 28, 11, 4, 1, 2
2019/11/16, 78, 31, 8, 5, 1, 2
2019/11/17, 84, 33, 7, 5, 1, 2
2019/11/18, 88, 22, 14, 7, 2, 2
2019/11/19, 64, 26, 8, 6, 1, 2
2019/11/20, 76, 18, 7, 4, 1, 2
2019/11/21, 59, 22, 6, 4, 1, 1
2019/11/22, 69, 22, 6, 4, 1, 1
2019/11/23, 69, 28, 4, 4, 1, 2
2019/11/24, 83, 28, 2, 6, 1, 2
2019/11/25, 82, 35, 1, 6, 1, 3
2019/11/26, 88, 29, 2, 8, 1, 4
2019/11/27, 87, 28, 8, 8, 2, 3
2019/11/28, 83, 11, 18, 3, 1, 1
2019/11/29, 37, 13, 19, 4, 1, 1
2019/11/30, 44, 27, 17, 4, 1, 1
2019/12/1, 81, 27, 16, 5, 2, 2
2019/12/2, 83, 19, 16, 5, 3, 2
2019/12/3, 64, 29, 11, 7, 2, 3
2019/12/4, 87, 29, 13, 7, 4, 2
2019/12/5, 84, 32, 11, 6, 3, 1
2019/12/6, 90, 17, 17, 4, 2, 2
2019/12/7, 60, 12, 18, 2, 2, 1
2019/12/8, 46, 17, 18, 5, 1, 2
2019/12/9, 55, 15, 17, 4, , 1
2019/12/10, 51, 36, 10, 9, 2, 3
2019/12/11, 102, 41, 8, 9, 2, 4
2019/12/12, 114, 30, 7, 7, 1, 3
2019/12/13, 90, 22, 15, 5, 2, 2
2019/12/14, 71, 13, 22, 3, 1, 1
2019/12/15, 47, 25, 17, 9, 1, 3
2019/12/16, 74, 46, 4, 12, 2, 4
2019/12/17, 127, 23, 10, 7, 1, 2
2019/12/18, 72, 38, 8, 14, , 4
2019/12/19, 103, 31, 12, 9, 1, 3
2019/12/20, 90, 30, 13, 9, 1, 3
2019/12/21, 88, 23, 11, 5, 5, 1
2019/12/22, 72, 25, 10, 6, , 2
2019/12/23, 73, 19, 14, 5, , 1
2019/12/24, 63, 31, 11, 6, 2, 3
2019/12/25, 91, 16, 13, 3, , 1
2019/12/26, 58, 12, 13, 3, 26, 1
2019/12/27, 46, 9, 15, 4, 18, 
2019/12/28, 35, , 19, 4, 4, 1
2019/7/1, 34, 15, 32, 3, 1, 
2019/7/2, 27, 11, 32, 2, , 
2019/7/3, 21, 12, 34, 2, , 
2019/7/4, 24, 10, 28, 2, , 
2019/7/5, 25, 11, 23, 3, , 1
2019/7/6, 36, 12, 30, 1, , 
2019/7/7, 33, 10, 32, 2, , 
2019/7/8, 25, 9, 25, 2, , 1
2019/7/9, 29, 11, 22, 2, 6, 1
2019/7/10, 30, 12, 27, 3, 3, 1
2019/7/11, 34, 13, 40, 6, 1, 1
2019/7/12, 34, 14, 30, 6, 7, 1
2019/7/13, 43, 9, 35, 4, 10, 1
2019/7/14, 26, 10, 40, 5, 2, 1
2019/7/15, 30, 13, 30, 3, 1, 1
2019/7/16, 42, 10, 26, 2, 4, 
2019/7/17, 27, 10, 36, 4, 2, 1
2019/7/18, 28, 17, 47, 7, 1, 1
2019/7/19, 41, 19, 50, 3, 1, 2
2019/7/20, 49, 14, 45, 3, 2, 1
2019/7/21, 41, 16, 35, 3, 2, 1
2019/7/22, 36, 16, 30, 4, 3, 1
2019/7/23, 42, 11, 19, 4, 4, 2
2019/7/24, 32, 16, 33, 5, 8, 2
2019/7/25, 40, 10, 16, 6, 3, 1
2019/7/26, 34, 20, , , , 
2019/7/27, 49, 20, , , , 
2019/7/28, 52, 20, , , , 
2019/7/29, 53, 26, , , , 
2019/7/30, 60, 20, , , , 
2019/7/31, 37, 17, , , , 
2019/8/1, 36, 17, 24, 5, 4, 1
2019/8/2, 42, 17, 26, 5, 5, 1
2019/8/3, 39, 13, 27, 2, 2, 1
2019/8/4, 34, 16, 34, 7, , 2
2019/8/5, 42, 20, 42, 7, 1, 2
2019/8/6, 45, 16, 37, 4, 1, 2
2019/8/7, 45, 15, 31, 3, 1, 1
2019/8/8, 42, 14, 34, 4, 2, 1
2019/8/9, 36, 16, 30, 5, 1, 2
2019/8/10, 41, 15, 35, 6, 1, 2
2019/8/11, 37, 17, 35, 6, 1, 2
2019/8/12, 46, 17, 35, 4, 1, 1
2019/8/13, 43, 13, 28, 4, 1, 1
2019/8/14, 27, 14, 37, 3, , 4
2019/8/15, 36, 18, 29, 6, 1, 2
2019/8/16, 50, 16, 30, 5, 1, 1
2019/8/17, 44, 15, 32, 4, 1, 2
2019/8/18, 38, 11, 19, 4, 1, 1
2019/8/19, 35, 18, 32, 5, 3, 2
2019/8/20, 42, 14, 26, 5, 11, 1
2019/8/21, 43, 19, 33, 7, 1, 2
2019/8/22, 50, 17, 37, 7, 2, 2
2019/8/23, 54, 20, 37, 6, 2, 2
2019/8/24, 39, 17, 34, 3, 2, 2
2019/8/25, 42, 24, 41, 5, 3, 2
2019/8/26, 47, 30, 42, 5, 3, 1
2019/8/27, 54, 26, 41, 4, 3, 2
2019/8/28, 58, 27, 46, 5, 3, 2
2019/8/29, 60, 24, 41, 4, 4, 2
2019/8/30, 58, 19, 41, 3, 2, 1
2019/8/31, 47, 20, 39, 2, 3, 1
2019/9/1, 52, 14, 25, 3, 2, 2
2019/9/2, 40, 13, 26, 4, 1, 1
2019/9/3, 34, 16, 28, 5, 2, 1
2019/9/4, 39, 18, 36, 4, 2, 1
2019/9/5, 41, 20, 25, 7, 2, 1
2019/9/6, 35, 29, 27, 7, 2, 1
2019/9/7, 48, 19, 18, 2, 1, 1
2019/9/8, 61, 20, 23, 4, 2, 2
2019/9/9, 58, 12, 23, 3, 2, 1
2019/9/10, 38, 20, 30, 8, 2, 2
2019/9/11, 55, 21, 27, 5, 2, 2
2019/9/12, 58, 16, 20, 3, 2, 1
2019/9/13, 45, 11, 21, 3, 2, 1
2019/9/14, 30, 14, 29, 2, 2, 1
2019/9/15, 37, 16, 21, 2, 2, 1
2019/9/16, 37, 10, 20, 2, 1, 2
2019/9/17, 28, 7, 20, 1, , 1
2019/9/18, 17, 9, 14, 3, , 1
2019/9/19, 30, 11, 18, 3, , 1
2019/9/20, 32, 13, 15, 3, , 2
2019/9/21, 40, 24, 25, 8, , 3
2019/9/22, 66, 18, 12, 4, , 2
2019/9/23, 55, 27, 8, 7, , 2
2019/9/24, 74, 44, 11, 11, 1, 3
2019/9/25, 101, 41, 7, 8, 1, 3
2019/9/26, 110, 30, 15, 7, 1, 3
2019/9/27, 81, 17, 19, 4, 1, 3
2019/9/28, 53, 11, 18, 2, 1, 1
2019/9/29, 36, 7, 18, 2, 1, 1
2019/9/30, 23, 12, 18, 3, 1, 1
2019/4/1, 41, 31, 30, 5, 1, 
2019/4/2, 52, 42, 33, 5, 2, 
2019/4/3, 72, 46, 32, 6, 3, 1
2019/4/4, 87, 47, 35, 7, 3, 1
2019/4/5, 90, 44, 36, 4, 1, 1
2019/4/6, 83, 50, 38, 9, 2, 2
2019/4/7, 108, 44, 40, 9, 3, 2
2019/4/8, 98, 19, 30, 3, 3, 
2019/4/9, 56, 21, 31, 4, 1, 
2019/4/10, 59, 19, 29, 4, 4, 
2019/4/11, 54, 26, 26, 4, 1, 
2019/4/12, 62, 28, 23, 4, 1, 
2019/4/13, 65, 23, 33, 2, 1, 
2019/4/14, 54, 27, 34, 5, 1, 1
2019/4/15, 57, 29, 32, 4, 1, 1
2019/4/16, 58, 35, 39, 7, 3, 1
2019/4/17, 67, 45, 44, 7, 1, 1
2019/4/18, 72, 36, 39, 5, 3, 
2019/4/19, 57, 26, 32, 7, 9, 
2019/4/20, 55, , , , , 
2019/5/1, 80, 27, 30, 2, 1, 
2019/5/2, 61, 13, 32, 2, 1, 
2019/5/3, 36, 17, 32, 3, 6, 
2019/5/4, 50, 9, 27, 3, 12, 
2019/5/5, 31, 15, 31, 5, 6, 
2019/5/6, 44, 19, 29, 5, 1, 
2019/5/7, 47, 25, 34, 6, 2, 1
2019/5/8, 63, 21, 29, 5, 2, 
2019/5/9, 57, 25, 34, 5, 1, 1
2019/5/10, 72, 21, 34, 4, 1, 
2019/5/11, 65, 18, 28, 3, 6, 
2019/5/12, 47, 9, 25, 4, 10, 
2019/5/13, 30, 10, 21, 4, 18, 
2019/5/14, 32, 15, 16, 4, 16, 
2019/5/15, 49, 21, 15, 5, , 1
2019/5/16, 66, 23, 20, 8, 1, 2
2019/5/17, 70, 21, 29, 4, 1, 1
2019/5/18, 61, 19, 14, 3, 1, 1
2019/5/19, 57, 21, 33, 3, 1, 
2019/5/20, 52, 23, 26, 4, 1, 
2019/5/21, 61, 14, 28, 4, 1, 
2019/5/22, 39, 24, 19, 5, 7, 
2019/5/23, 67, 16, 35, 4, 6, 
2019/5/24, 43, 17, 36, 4, 2, 
2019/5/25, 44, 14, 33, 3, 1, 
2019/5/26, 39, 17, 41, 5, 1, 
2019/5/27, 43, 18, 27, 4, 3, 
2019/5/28, 54, 11, 29, 3, 21, 
2019/5/29, 32, 11, 32, 4, 6, 
2019/5/30, 29, 15, 35, 5, 2, 
2019/5/31, 42, 16, 30, 3, 2, 
2019/6/1, 47, 19, 34, 5, 2, 
2019/6/2, 54, 16, 38, 4, 1, 
2019/6/3, 39, 19, 39, 6, 1, 
2019/6/4, 44, 27, 40, 5, 1, 
2019/6/5, 53, 22, 36, 4, 1, 
2019/6/6, 52, 21, 35, 5, 1, 
2019/6/7, 58, 23, 36, 5, 1, 
2019/6/8, 59, 14, 37, 4, 2, 
2019/6/9, 32, 22, 40, 5, 1, 
2019/6/10, 47, 25, 40, 4, 2, 
2019/6/11, 57, 24, 41, 4, 2, 
2019/6/12, 49, 26, 41, 5, 5, 
2019/6/13, 59, 19, 34, 4, 7, 
2019/6/14, 53, 23, 41, 3, 1, 1
2019/6/15, 56, 17, 34, 2, 6, 
2019/6/16, 46, 11, 30, 4, 3, 
2019/6/17, 30, 15, 34, 6, , 
2019/6/18, 37, 18, 37, 5, 1, 
2019/6/19, 50, 19, 39, 3, 3, 
2019/6/20, 55, 21, 36, 5, 3, 
2019/6/21, 54, 16, 32, 4, 4, 
2019/6/22, 39, 9, 28, 2, 4, 
2019/6/23, 23, 17, 37, 4, , 
2019/6/24, 34, 18, 43, 5, 1, 
2019/6/25, 37, 22, 32, 4, 1, 
2019/6/26, 52, 16, 38, 2, , 
2019/6/27, 42, 14, 28, 4, 5, 
2019/6/28, 37, 12, 39, 4, , 1
2019/6/29, 27, 14, 59, 3, 1, 1
2019/6/30, 33, 17, 42, 3, , 
2019/1/1, 50, 11, 10, 1, 6, 
2019/1/2, 37, 11, 10, 3, 7, 1
2019/1/3, 39, 24, 16, 6, 1, 1
2019/1/4, 68, 13, 23, 4, 8, 
2019/1/5, 46, 16, 23, 2, 3, 
2019/1/6, 50, 44, 12, 10, 2, 3
2019/1/7, 104, 37, 10, 13, 5, 2
2019/1/8, 96, 40, , , , 
2019/1/9, 101, 47, 16, 7, 2, 1
2019/1/10, 114, 34, 16, 7, 3, 1
2019/1/11, 88, 22, 5, 5, 1, 
2019/1/12, 66, 16, 2, 3, 1, 
2019/1/13, 55, 8, 23, 2, 2, 
2019/1/14, 28, 13, 21, 3, 1, 
2019/1/15, 44, 18, 21, 5, 1, 
2019/1/16, 56, 23, 15, 6, 2, 1
2019/1/17, 66, 12, 21, 3, 1, 
2019/1/18, 41, 31, 17, 6, 1, 1
2019/1/19, 77, 45, 17, 6, 2, 2
2019/1/20, 107, 41, 14, 6, 1, 2
2019/1/21, 99, 53, 13, 11, 3, 3
2019/1/22, 124, 45, 19, 7, 2, 2
2019/1/23, 102, 28, 20, 4, 2, 1
2019/1/24, 68, 27, 17, 6, 1, 1
2019/1/25, 75, 57, 11, 11, 4, 4
2019/1/26, 138, 56, 13, 11, 5, 5
2019/1/27, 139, 51, 14, 13, 4, 5
2019/1/28, 125, 36, 11, 9, 1, 3
2019/1/29, 94, 43, 11, 11, 2, 4
2019/1/30, 106, 40, 8, 11, 2, 4
2019/1/31, 94, 41, 15, 10, 2, 4
2019/2/1, 102, 28, 16, 7, 3, 3
2019/2/2, 76, 36, 10, 7, 8, 4
2019/2/3, 93, 15, 16, 6, 7, 2
2019/2/4, 52, 33, 18, 8, 3, 2
2019/2/5, 85, 32, 17, 8, 2, 2
2019/2/6, 83, 48, 23, 11, 4, 3
2019/2/7, 110, 39, 20, 9, 2, 3
2019/2/8, 95, 36, 24, 8, 3, 3
2019/2/9, 93, 24, 27, 5, 3, 2
2019/2/10, 67, 17, 23, 5, 1, 1
2019/2/11, 55, 10, 25, 4, 2, 1
2019/2/12, 36, 19, 21, 5, 1, 1
2019/2/13, 59, 19, 20, 5, 1, 1
2019/2/14, 58, 42, 11, 8, , 1
2019/2/15, 95, 35, 14, 8, 1, 2
2019/2/16, 84, 32, 22, 5, 2, 1
2019/2/17, 78, 49, 21, 10, 2, 2
2019/2/18, 115, 49, 20, 11, 2, 3
2019/2/19, 123, 16, 23, 4, 1, 
2019/2/20, 50, 24, 15, 7, 1, 1
2019/2/21, 74, 14, 24, 3, 2, 
2019/2/22, 41, 24, 22, 4, 3, 
2019/2/23, 62, 30, 20, 5, 2, 1
2019/2/24, 84, 38, 15, 9, 1, 1
2019/2/25, 105, 25, 26, 5, 16, 1
2019/2/26, 72, 29, 23, 6, 3, 1
2019/2/27, 79, 35, 19, 7, 1, 1
2019/2/28, 89, 26, 23, 7, 5, 
2019/3/1, 71, 22, 27, 6, 3, 1
2019/3/2, 63, 33, 19, 5, 1, 1
2019/3/3, 95, 15, 26, 4, 1, 1
2019/3/4, 47, 12, 24, 3, , 
2019/3/5, 41, 22, 22, 5, 1, 1
