date, pm25, pm10, o3, no2, so2, co
2024/5/1, 20, 15, 43, 3, 1, 
2024/5/2, 17, 16, 47, 6, 2, 
2024/5/3, 22, 25, 46, 8, 2, 
2024/5/4, 36, 17, 44, 5, 1, 
2024/5/5, 33, 11, 38, 6, 2, 
2024/5/6, 25, 11, 35, 4, 2, 
2024/5/7, 35, 12, 37, 3, 1, 
2024/5/8, 22, 17, 43, 7, 1, 
2024/5/9, 35, 25, 48, 12, 1, 
2024/5/10, 44, 23, 27, 14, 2, 
2024/5/11, 51, 11, 34, 4, , 
2024/5/12, 23, 12, 34, 7, , 
2024/5/13, 24, 16, 31, 6, 1, 
2024/5/14, 27, 18, 33, 3, 1, 
2024/5/15, 26, 16, 30, 3, , 
2024/5/16, 23, 20, 37, 3, 1, 
2024/5/17, 27, 13, 39, 5, 1, 
2024/5/18, 27, 10, 38, 3, 1, 
2024/5/19, 26, 14, 34, 9, 2, 
2024/5/20, 31, 14, 43, 5, 1, 
2024/5/21, 31, 18, 25, 6, 2, 
2024/5/22, 47, , , , , 
2024/4/1, 91, 21, 28, 8, 4, 
2024/4/2, 32, 10, 35, 7, 3, 
2024/4/3, 17, 11, 31, 8, 2, 
2024/4/4, 21, 9, 35, 7, 2, 
2024/4/5, 19, 18, 33, 9, 3, 
2024/4/6, 35, 20, 37, 5, 2, 
2024/4/7, 49, 14, 39, 3, 2, 
2024/4/8, 20, 15, 41, 4, 2, 
2024/4/9, 19, 23, 29, 5, 2, 
2024/4/10, 35, 19, 32, 6, 4, 
2024/4/11, 32, 28, 39, 13, 2, 
2024/4/12, 46, 28, 39, 8, 3, 
2024/4/13, 53, 17, 33, 7, 2, 
2024/4/14, 37, 17, 22, 7, 3, 
2024/4/15, 51, 12, 31, 7, 2, 
2024/4/16, 30, 15, 24, 9, 1, 
2024/4/17, 43, 15, 32, 4, 2, 
2024/4/18, 41, 14, 31, 9, 1, 
2024/4/19, 38, 10, 31, 5, , 
2024/4/20, 25, 11, 20, 3, , 
2024/4/21, 41, 14, 30, 3, , 
2024/4/22, 44, 21, 29, 4, 1, 
2024/4/23, 60, 22, 21, 8, 2, 
2024/4/24, 65, 20, 34, 11, 2, 
2024/4/25, 62, 16, 38, 6, 1, 
2024/4/26, 47, 13, 45, 3, 1, 
2024/4/27, 28, 13, 43, 3, 1, 
2024/4/28, 22, 16, 43, 5, 1, 
2024/4/29, 22, 15, 42, 4, , 
2024/4/30, 24, 15, 45, 3, 1, 
2024/1/7, 49, , 14, 2, 10, 
2024/1/8, 90, , 15, 5, 13, 
2024/1/9, 171, 137, 9, 17, 14, 
2024/1/10, 214, 54, 13, 19, 12, 
2024/1/11, 114, 24, 20, 8, 7, 
2024/1/12, 61, 19, 21, 12, 9, 
2024/1/13, 54, 13, 22, 4, 7, 
2024/1/14, 40, 10, 24, 5, 8, 
2024/1/15, 33, 18, 19, 10, 8, 
2024/1/16, 56, 16, 25, 5, 8, 
2024/1/17, 51, 18, 21, 8, 9, 
2024/1/18, 62, 28, 22, 9, 8, 
2024/1/19, 75, 18, 23, 10, 6, 
2024/1/20, 46, 26, 24, 8, 5, 
2024/1/21, 70, 19, 27, 3, 3, 
2024/1/22, 59, 17, 26, 7, 5, 
2024/1/23, 57, 12, 22, 8, 5, 
2024/1/24, 40, 10, 27, 10, 7, 
2024/1/25, 23, 17, 23, 8, 5, 
2024/1/26, 47, 11, 29, 4, 4, 
2024/1/27, 28, 23, 24, 6, 3, 
2024/1/28, 57, 19, 20, 8, 1, 
2024/1/29, 59, 18, 24, 4, 1, 
2024/1/30, 57, 38, 20, 10, 2, 
2024/1/31, 92, 25, 15, 12, 5, 
2024/2/1, 71, 21, 22, 8, 4, 
2024/2/2, 50, 13, 12, 16, 7, 
2024/2/3, 42, 9, 28, 7, 7, 
2024/2/4, 28, 9, 22, 9, 6, 
2024/2/5, 29, 19, 23, 12, 6, 
2024/2/6, 37, 8, 30, 4, 3, 
2024/2/7, 18, 14, 24, 8, 1, 
2024/2/8, 45, 21, 18, 8, 2, 
2024/2/9, 65, 15, 22, 5, 3, 
2024/2/10, 52, 16, 27, 2, 3, 
2024/2/11, 39, 17, 14, 14, 5, 
2024/2/12, 51, 17, 24, 6, 2, 
2024/2/13, 53, 24, 24, 11, 1, 
2024/2/14, 58, 27, 18, 10, , 
2024/2/15, 68, 23, 26, 6, , 
2024/2/16, 61, 20, 25, 8, 1, 
2024/2/17, 62, 13, 22, 3, , 
2024/2/18, 44, 17, 16, 8, 2, 
2024/2/19, 56, 10, 21, 12, 5, 
2024/2/20, 33, 15, 24, 8, 4, 
2024/2/21, 42, 12, 28, 3, 5, 
2024/2/22, 35, 7, 30, 4, 2, 
2024/2/23, 24, 19, 28, 5, 1, 
2024/2/24, 52, 15, 31, 3, , 
2024/2/25, 43, 16, 29, 5, , 
2024/2/26, 47, 20, 31, 4, , 
2024/2/27, 48, 39, 20, 13, 1, 
2024/2/28, 81, 43, 20, 7, 2, 
2024/2/29, 98, 55, 14, 9, 3, 
2024/3/1, 115, 42, 21, 7, 3, 
2024/3/2, 92, 31, 31, 5, 3, 
2024/3/3, 72, 28, 28, 7, 3, 
2024/3/4, 69, 29, 10, 6, 2, 
2024/3/5, 77, 23, 18, 8, 2, 
2024/3/6, 66, 27, 27, 3, 1, 
2024/3/7, 68, 34, 28, 7, 2, 
2024/3/8, 81, 33, 28, 7, 2, 
2024/3/9, 85, 17, 30, 3, 2, 
2024/3/10, 50, 19, 28, 5, 2, 
2024/3/11, 50, 24, 13, 5, 2, 
2024/3/12, 69, 16, 13, 6, 2, 
2024/3/13, 60, 24, 19, 7, 2, 
2024/3/14, 74, 25, 28, 7, 2, 
2024/3/15, 64, 17, 25, 5, 2, 
2024/3/16, 55, 11, 31, 3, 3, 
2024/3/17, 32, 12, 25, 4, 3, 
2024/3/18, 35, 21, 24, 6, 3, 
2024/3/19, 59, 36, 27, 11, 4, 
2024/3/20, 85, 30, 31, 7, 2, 
2024/3/21, 69, 40, 18, 12, 5, 
2024/3/22, 90, 18, 30, 4, 3, 
2024/3/23, 48, 14, 27, 12, 5, 
2024/3/24, 38, 13, 20, 11, 4, 
2024/3/25, 39, 12, 32, 5, 2, 
2024/3/26, 33, 13, 36, 3, 3, 
2024/3/27, 19, 33, 33, 5, 3, 
2024/3/28, 43, 7, 36, 5, 2, 
2024/3/29, 15, 63, 35, 2, 2, 
2024/3/30, 62, 54, 35, 2, 3, 
2024/3/31, 52, 96, 35, 2, 3, 
2023/10/1, 66, 16, 26, 9, 4, 
2023/10/2, 52, 13, 29, 3, 4, 
2023/10/3, 46, 13, 22, 9, 5, 
2023/10/4, 43, 13, 25, 9, 5, 
2023/10/5, 44, 16, 22, 11, 5, 
2023/10/6, 56, 13, 25, 5, 5, 
2023/10/7, 37, 5, 25, 2, 4, 
2023/10/8, 20, 11, 19, 6, 4, 
2023/10/9, 41, 11, 17, 5, 4, 
2023/10/10, 57, 12, 16, 3, 4, 
2023/10/11, 54, 20, 29, 6, 6, 
2023/10/12, 63, 17, 24, 5, 5, 
2023/10/13, 62, 19, 29, 4, 6, 
2023/10/14, 57, 13, 23, 10, 8, 
2023/10/15, 47, 14, 17, 14, 9, 
2023/10/16, 54, 24, 18, 12, 5, 
2023/10/17, 91, 29, 22, 9, 3, 
2023/10/18, 113, 15, 24, 6, 5, 
2023/10/19, 67, 21, 22, 4, 5, 
2023/10/20, 77, 32, 26, 3, 5, 
2023/10/21, 69, 10, 20, 4, 4, 
2023/10/22, 48, 15, 19, 11, 3, 
2023/10/23, 58, 17, 23, 5, 4, 
2023/10/24, 66, 17, 18, 10, 5, 
2023/10/25, 75, 13, 17, 7, 5, 
2023/10/26, 62, 9, 15, 6, 6, 
2023/10/27, 51, 9, 22, 8, 6, 
2023/10/28, 39, 8, 26, 1, 3, 
2023/10/29, 23, 10, 25, 3, 3, 
2023/10/30, 34, 12, 25, 6, 6, 
2023/10/31, 46, 9, 21, 7, , 
2023/11/1, 46, 8, 25, 2, , 
2023/11/2, 28, 7, 31, 2, 39, 
2023/11/3, 32, 14, 24, 7, 1, 
2023/11/4, 55, 6, 24, 3, 2, 
2023/11/5, 37, 7, 23, 5, 1, 
2023/11/6, 26, 14, 18, 8, 1, 
2023/11/7, 59, 22, 16, 13, 2, 
2023/11/8, 86, 8, 26, 4, , 
2023/11/9, 44, 11, 23, 4, 3, 
2023/11/10, 46, 23, 15, 6, 3, 
2023/11/11, 90, 18, 16, 6, 2, 
2023/11/12, 111, 17, 16, 7, 1, 
2023/11/14, 48, 7, 20, 7, 2, 
2023/11/15, 32, 12, 14, 6, , 
2023/11/16, 61, 10, 15, 4, 1, 
2023/11/17, 51, 10, 12, 3, , 
2023/11/18, 59, 14, 15, 3, , 
2023/11/19, 70, 12, 18, 6, 2, 
2023/11/20, 55, 11, 17, 6, 3, 
2023/11/21, 60, 16, 18, 4, , 
2023/11/22, 72, 15, 21, 3, 4, 
2023/11/23, 60, 9, 22, 9, 7, 
2023/11/24, 30, 12, 22, 8, 6, 
2023/11/25, 47, 11, 22, 5, 6, 
2023/11/26, 52, 28, 13, 12, 8, 
2023/11/27, 92, 22, 14, 8, 3, 
2023/11/28, 83, 38, 12, 10, 1, 
2023/11/29, 116, 14, 19, 4, 1, 
2023/11/30, 61, 44, 10, 12, 2, 
2023/12/1, 127, 28, 16, 7, 2, 
2023/12/2, 104, 22, 12, 11, 1, 
2023/12/3, 81, 23, 15, 9, 1, 
2023/12/4, 76, 24, 17, 9, 2, 
2023/12/5, 82, 62, 7, 14, 4, 
2023/12/6, 155, 84, 1, 18, 3, 
2023/12/7, 176, 45, 8, 11, 3, 
2023/12/8, 121, 26, 17, 9, 2, 
2023/12/9, 110, 15, 21, 5, 5, 
2023/12/10, 65, 10, 18, 5, 3, 
2023/12/11, 48, 15, 21, 11, 4, 
2023/12/12, 50, 18, 16, 9, 4, 
2023/12/13, 65, 34, 8, 8, 3, 
2023/12/14, 101, 20, 11, 9, 2, 
2023/12/15, 67, 20, 18, 11, 1, 
2023/12/16, 62, 20, 18, 7, , 
2023/12/17, 69, 23, 11, 12, 3, 
2023/12/18, 72, 21, 17, 7, 4, 
2023/12/19, 65, 14, 19, 9, 5, 
2023/12/20, 51, 7, 21, 5, 7, 
2023/12/21, 27, 12, 23, 10, 10, 
2023/12/22, 28, 11, 27, 10, 8, 
2023/12/23, 30, , 25, 9, 7, 
2023/12/24, 42, , 25, 5, 7, 
2023/12/25, 17, , 23, 5, 6, 
2023/12/26, 21, 36, 24, 11, 5, 
2023/12/27, 62, 16, 20, 5, 4, 
2023/12/28, 60, , 19, 3, 5, 
2023/7/1, 76, 19, 37, 6, 4, 
2023/7/2, 54, 18, 41, 6, 2, 
2023/7/3, 34, 24, 46, 6, 1, 
2023/7/4, 46, 20, 44, 3, 1, 
2023/7/5, 41, 18, 27, 6, 2, 
2023/7/6, 39, 23, 42, 12, 2, 
2023/7/7, 39, 20, 50, 10, 2, 
2023/7/8, 37, 20, 59, 7, 1, 
2023/7/9, 37, 17, 39, 10, 1, 
2023/7/10, 34, 22, 42, 5, 2, 
2023/7/11, 56, 22, 42, 5, 2, 
2023/7/12, 54, 13, 32, 5, 2, 
2023/7/13, 47, 19, 44, 6, 2, 
2023/7/14, 45, 17, 45, 3, 1, 
2023/7/15, 38, 19, 50, 4, 2, 
2023/7/16, 41, 16, 39, 8, 2, 
2023/7/17, 62, 15, 42, 6, 2, 
2023/7/18, 37, 22, 50, 8, 3, 
2023/7/19, 36, 18, 39, 6, 3, 
2023/7/20, 42, 16, 30, 9, 2, 
2023/7/21, 43, 16, 41, 6, 1, 
2023/7/22, 45, 16, 41, 6, 1, 
2023/7/23, 37, 14, 40, 3, 1, 
2023/7/24, 29, 11, 35, 7, 3, 
2023/7/25, 43, 13, 21, 8, 2, 
2023/7/26, 54, 13, 36, 8, 2, 
2023/7/27, 41, 8, 23, 4, 2, 
2023/7/28, 24, 8, 30, 5, 2, 
2023/7/29, 28, 9, 37, 6, 2, 
2023/7/30, 24, 12, 35, 8, 2, 
2023/7/31, 35, 9, 27, 5, 3, 
2023/8/1, 34, 7, 32, 6, 3, 
2023/8/2, 26, 7, 29, 5, 2, 
2023/8/3, 22, 9, 33, 5, 2, 
2023/8/4, 30, 9, 30, 3, 2, 
2023/8/5, 54, 8, 35, 4, 3, 
2023/8/6, 56, 7, 23, 9, 2, 
2023/8/7, 22, 7, 29, 7, 1, 
2023/8/8, 19, 8, 26, 4, 1, 
2023/8/9, 20, 11, 31, 6, , 
2023/8/10, 45, 17, 42, 11, 2, 
2023/8/11, 48, 18, 51, 9, 2, 
2023/8/12, 53, 15, 37, 4, 2, 
2023/8/13, 49, 16, 37, 4, 2, 
2023/8/14, 50, 14, 34, 4, 1, 
2023/8/15, 46, 18, 39, 5, 2, 
2023/8/16, 56, 15, 41, 6, 2, 
2023/8/17, 52, 16, 34, 7, 2, 
2023/8/18, 68, 20, 40, 11, 3, 
2023/8/19, 82, 19, 47, 8, 3, 
2023/8/20, 72, 25, 38, 10, 4, 
2023/8/21, 89, 23, 46, 11, 3, 
2023/8/22, 86, 16, 42, 5, 3, 
2023/8/23, 69, 22, 48, 9, 4, 
2023/8/24, 56, 21, 36, 6, 4, 
2023/8/25, 68, 14, 42, 5, 4, 
2023/8/26, 53, 14, 43, 5, 5, 
2023/8/27, 75, 11, 27, 5, 5, 
2023/8/28, 83, 17, 22, 13, 6, 
2023/8/29, 81, 10, 28, 7, 4, 
2023/8/30, 55, 12, 27, 9, 3, 
2023/8/31, 30, 11, 30, 6, , 
2023/9/1, 27, 8, 25, 5, 1, 
2023/9/2, 27, 13, 26, 9, 1, 
2023/9/3, 48, 13, 28, 10, 1, 
2023/9/4, 44, 18, 34, 9, 1, 
2023/9/5, 47, 15, 44, 7, 1, 
2023/9/6, 38, 21, 43, 9, 1, 
2023/9/7, 49, 21, 38, 8, 2, 
2023/9/8, 51, 25, 43, 8, 2, 
2023/9/9, 67, 28, 38, 5, 2, 
2023/9/10, 63, 26, 47, 10, 3, 
2023/9/11, 55, 29, 49, 10, 3, 
2023/9/12, 74, 37, 45, 10, 4, 
2023/9/13, 78, 17, 24, 7, 3, 
2023/9/14, 59, 10, 31, 4, 2, 
2023/9/15, 31, 12, 27, 4, 2, 
2023/9/16, 40, 11, 32, 2, 3, 
2023/9/17, 37, 16, 36, 2, 3, 
2023/9/18, 56, 16, 34, 9, 5, 
2023/9/19, 75, 11, 33, 6, 3, 
2023/9/20, 44, 11, 33, 3, 4, 
2023/9/21, 36, 18, 32, 2, 5, 
2023/9/22, 58, 17, 26, 5, 4, 
2023/9/23, 64, 11, 17, 4, 3, 
2023/9/24, 63, 17, 14, 3, 2, 
2023/9/25, 79, 29, 29, 4, 3, 
2023/9/26, 87, 31, 34, 7, 3, 
2023/9/27, 80, 26, 34, 6, 3, 
2023/9/28, 71, 25, 36, 8, 3, 
2023/9/29, 71, 20, 23, 9, 4, 
2023/9/30, 77, 22, 18, 11, 6, 
2023/4/1, 34, 9, 25, 4, 3, 
2023/4/2, 47, 9, 30, 4, 1, 
2023/4/3, 33, 11, 30, 4, 1, 
2023/4/4, 39, 19, 33, 5, 1, 
2023/4/5, 56, 22, 24, 7, 2, 
2023/4/6, 76, 22, 17, 15, 3, 
2023/4/7, 82, 28, 19, 7, 1, 
2023/4/8, 93, 46, 25, 12, 2, 
2023/4/9, 123, 36, 24, 10, 2, 
2023/4/10, 102, 14, 29, 11, 3, 
2023/4/11, 59, 12, 29, 9, 2, 
2023/4/12, 51, 18, 33, 10, 2, 
2023/4/13, 65, 20, 33, 11, 3, 
2023/4/14, 58, 6, 36, 5, 2, 
2023/4/15, 21, 6, 33, 8, 2, 
2023/4/16, 29, 12, 16, 7, 1, 
2023/4/17, 50, 13, 28, 7, 1, 
2023/4/18, 50, 19, 27, 7, 2, 
2023/4/19, 66, 30, 24, 12, 2, 
2023/4/20, 74, 34, 32, 21, 3, 
2023/4/21, 72, 29, 34, 20, 3, 
2023/4/22, 72, 20, 40, 17, 3, 
2023/4/23, 47, 19, 39, 11, 3, 
2023/4/24, 47, 9, 27, 7, 3, 
2023/4/25, 44, 14, 30, 8, 2, 
2023/4/26, 35, 24, 34, 14, 2, 
2023/4/27, 51, 26, 37, 13, 1, 
2023/4/28, 68, 20, 33, 10, 1, 
2023/4/29, 54, 16, 29, 11, 2, 
2023/4/30, 48, 15, 28, 18, 1, 
2023/5/1, 39, 11, 30, 14, 1, 
2023/5/2, 29, 15, 21, 7, 1, 
2023/5/3, 61, 17, 31, 14, 1, 
2023/5/4, 52, 16, 26, 20, 1, 
2023/5/5, 37, 22, 20, 17, 1, 
2023/5/6, 51, 10, 23, 6, 1, 
2023/5/7, 42, 13, 25, 9, , 
2023/5/8, 33, 28, 29, 15, 2, 
2023/5/9, 53, 16, 29, 16, 2, 
2023/5/10, 28, 20, 32, 18, 2, 
2023/5/11, 30, 24, 39, 8, 3, 
2023/5/12, 31, 19, 38, 5, 1, 
2023/5/13, 30, 12, 36, 3, 1, 
2023/5/14, 28, 8, 26, 4, 2, 
2023/5/15, 24, 11, 36, 6, 2, 
2023/5/16, 31, 11, 26, 5, 2, 
2023/5/17, 31, 9, 24, 4, 1, 
2023/5/18, 24, 14, 19, 4, 1, 
2023/5/19, 44, 29, 36, 3, 1, 
2023/5/20, 64, 24, 38, 3, 2, 
2023/5/21, 42, 22, 42, 5, 3, 
2023/5/22, 33, 25, 45, 7, 4, 
2023/5/23, 44, 28, 23, 10, 6, 
2023/5/24, 64, 31, 26, 6, 4, 
2023/5/25, 61, 33, 41, 7, 5, 
2023/5/26, 58, 21, 35, 3, 3, 
2023/5/27, 20, 18, 36, 4, 3, 
2023/5/28, 18, 27, 41, 9, 3, 
2023/5/29, 32, 28, 44, 7, 2, 
2023/5/30, 56, 22, 40, 7, 1, 
2023/5/31, 44, 26, 61, 9, 2, 
2023/6/1, 46, 25, 36, 4, 3, 
2023/6/2, 46, 12, 32, 3, 2, 
2023/6/3, 27, 14, 39, 4, 2, 
2023/6/4, 26, 22, 45, 6, 2, 
2023/6/5, 33, 23, 31, 5, 2, 
2023/6/6, 54, 12, 30, 3, 2, 
2023/6/7, 54, 19, 22, 4, 3, 
2023/6/8, 81, 18, 27, 4, 3, 
2023/6/9, 72, 17, 37, 2, 3, 
2023/6/10, 61, 15, 36, 1, 2, 
2023/6/11, 50, 15, 32, 2, 3, 
2023/6/12, 33, 10, 21, 4, 3, 
2023/6/13, 34, 14, 23, 4, 3, 
2023/6/14, 55, 20, 41, 8, 2, 
2023/6/15, 60, 25, 37, 11, 4, 
2023/6/16, 68, 25, 41, 5, 4, 
2023/6/17, 72, 19, 47, 7, 4, 
2023/6/18, 58, 16, 48, 7, 2, 
2023/6/19, 44, 27, 63, 7, 3, 
2023/6/20, 58, 25, 44, 5, 2, 
2023/6/21, 60, 23, 45, 8, 2, 
2023/6/22, 58, 22, 25, 10, 2, 
2023/6/23, 67, 17, 25, 8, 3, 
2023/6/24, 65, 18, 39, 8, 3, 
2023/6/25, 49, 21, 47, 8, 3, 
2023/6/26, 39, 18, 30, 7, 4, 
2023/6/27, 48, 13, 29, 7, 4, 
2023/6/28, 24, 17, 39, 12, 5, 
2023/6/29, 50, 19, 49, 7, 3, 
2023/6/30, 44, 25, 30, 9, 4, 
2023/1/2, 46, 18, 20, 12, 5, 
2023/1/3, 71, 16, 24, 8, 2, 
2023/1/4, 70, 4, 22, 5, 5, 
2023/1/5, 14, 9, 19, 4, 4, 
2023/1/6, 48, 12, 18, 7, 5, 
2023/1/7, 61, 11, 19, 2, 3, 
2023/1/8, 52, 14, 19, 4, 5, 
2023/1/9, 62, 13, 18, 5, 4, 
2023/1/10, 64, 19, 13, 8, 3, 
2023/1/11, 79, 10, 15, 5, 3, 
2023/1/12, 52, 7, 18, 3, 3, 
2023/1/13, 44, 10, 18, 4, 3, 
2023/1/14, 44, 4, 25, 1, 3, 
2023/1/15, 29, 8, 21, 5, 4, 
2023/1/16, 36, 6, 21, 5, 4, 
2023/1/17, 33, 15, 23, 10, 4, 
2023/1/18, 64, 20, 8, 10, 3, 
2023/1/19, 91, 16, 15, 4, 3, 
2023/1/20, 79, 19, 18, 7, 3, 
2023/1/21, 63, 29, 13, 5, 1, 
2023/1/22, 82, 28, 9, 7, , 
2023/1/23, 87, 16, 16, 4, , 
2023/1/24, 56, 14, , 5, 1, 
2023/1/25, 57, 23, 10, 6, 3, 
2023/1/26, 77, 33, 20, 5, 3, 
2023/1/27, 90, 26, 21, 3, 2, 
2023/1/28, 76, 19, 23, 4, 3, 
2023/1/29, 68, 18, 21, 6, 3, 
2023/1/30, 67, 15, 21, 11, 4, 
2023/1/31, 45, 9, 22, 11, 3, 
2023/2/1, 32, 8, 21, 7, 2, 
2023/2/2, 32, 9, 25, 7, 2, 
2023/2/3, 41, 9, 24, 5, 2, 
2023/2/4, 36, 15, 19, 3, 2, 
2023/2/5, 59, 31, 21, 10, 2, 
2023/2/6, 90, 62, 6, 21, 10, 
2023/2/7, 147, 41, 24, 10, 3, 
2023/2/8, 110, 46, 31, 11, 4, 
2023/2/9, 123, 33, 26, 9, 4, 
2023/2/10, 84, 26, 26, 7, 4, 
2023/2/11, 77, 21, 26, 6, 4, 
2023/2/12, 73, 24, 22, 13, 7, 
2023/2/13, 70, 22, 26, 4, 3, 
2023/2/14, 69, 37, 24, 8, 4, 
2023/2/15, 94, 37, 22, 12, 4, 
2023/2/16, 98, 29, 22, 11, 4, 
2023/2/17, 85, 9, 30, 7, 5, 
2023/2/18, 27, 7, 28, 4, 5, 
2023/2/19, 30, 13, 24, 10, 7, 
2023/2/20, 38, 9, 26, 7, 5, 
2023/2/21, 26, 18, 29, 4, 2, 
2023/2/22, 39, 22, 25, 5, 2, 
2023/2/23, 64, 18, 24, 5, 2, 
2023/2/24, 63, 12, 22, 8, 4, 
2023/2/25, 41, 8, 25, 3, 3, 
2023/2/26, 38, 14, 28, 4, , 
2023/2/27, 51, 36, 27, 10, 1, 
2023/2/28, 92, 72, 29, 17, 4, 
2023/3/1, 147, 72, 28, 17, 4, 
2023/3/2, 149, 62, 17, 13, 3, 
2023/3/3, 135, 30, 23, 9, 3, 
2023/3/4, 77, 15, 26, 6, 4, 
2023/3/5, 53, 16, 29, 7, 3, 
2023/3/6, 50, 19, 26, 5, 3, 
2023/3/7, 65, 15, 28, 6, 4, 
2023/3/8, 57, 11, 26, 7, 4, 
2023/3/9, 48, 9, 36, 3, 2, 
2023/3/10, 32, 7, 32, 5, 2, 
2023/3/11, 25, 17, 32, 8, 1, 
2023/3/12, 55, 11, 33, 3, 1, 
2023/3/13, 35, 15, 32, 4, 4, 
2023/3/14, 42, 15, 29, 4, 3, 
2023/3/15, 44, 28, 30, 8, 2, 
2023/3/16, 75, 31, 33, 8, 2, 
2023/3/17, 77, 15, 37, 3, 2, 
2023/3/18, 38, 18, 39, 4, 2, 
2023/3/19, 57, 39, 31, 12, 6, 
2023/3/20, 97, 32, 20, 11, 6, 
2023/3/21, 101, 24, 30, 7, 3, 
2023/3/22, 74, 17, 31, 8, 3, 
2023/3/23, 47, 17, 36, 6, 4, 
2023/3/24, 46, 14, 28, 11, 5, 
2023/3/25, 45, 10, 30, 8, 4, 
2023/3/26, 31, 12, 29, 7, 4, 
2023/3/27, 50, 12, 30, 6, 5, 
2023/3/28, 38, 15, 32, 9, 4, 
2023/3/29, 44, 12, 30, 4, 2, 
2023/3/30, 40, 11, 33, 6, 3, 
2023/3/31, 41, 8, 26, 14, 6, 
2022/10/1, 61, 8, 22, 3, 2, 
2022/10/2, 28, 7, 22, 4, 2, 
2022/10/3, 28, 10, 18, 5, 1, 
2022/10/4, 36, 11, 18, 5, 1, 
2022/10/5, 40, 14, 25, 7, 1, 
2022/10/6, 40, 15, 26, 7, 1, 
2022/10/7, 49, 19, 28, 6, 2, 
2022/10/8, 55, 15, 22, 7, 2, 
2022/10/9, 50, 12, 22, 6, 1, 
2022/10/10, 42, 19, 17, 11, 2, 
2022/10/11, 64, 30, 18, 13, 1, 
2022/10/12, 93, 25, 23, 10, 2, 
2022/10/13, 98, 22, 24, 9, 2, 
2022/10/14, 82, 19, 29, 3, 2, 
2022/10/15, 59, 17, 27, 2, 2, 
2022/10/16, 51, 17, 24, 6, 1, 
2022/10/17, 48, 22, 25, 9, 2, 
2022/10/18, 56, 10, 22, 6, 2, 
2022/10/19, 30, 14, 29, 8, 2, 
2022/10/20, 46, 13, 24, 7, 3, 
2022/10/21, 46, 19, 22, 6, 3, 
2022/10/22, 59, 19, 19, 14, 6, 
2022/10/23, 67, 11, 16, 3, 2, 
2022/10/24, 46, 12, 14, 13, 5, 
2022/10/25, 46, 19, 13, 15, 5, 
2022/10/26, 57, 18, 12, 12, 2, 
2022/10/27, 66, 13, 17, 8, 2, 
2022/10/28, 53, 14, 14, 6, 2, 
2022/10/29, 33, 19, 12, 8, 3, 
2022/10/30, 60, 23, 8, 12, 6, 
2022/10/31, 67, 18, 8, 7, 4, 
2022/11/1, 55, 22, 14, 16, 6, 
2022/11/2, 61, 20, 19, 12, 6, 
2022/11/3, 55, 16, 23, 3, 3, 
2022/11/4, 51, 13, 17, 6, 3, 
2022/11/5, 55, 18, 14, 3, 2, 
2022/11/6, 59, 17, 9, 11, 2, 
2022/11/7, 61, 11, 17, 5, 1, 
2022/11/8, 49, 10, 19, 4, 2, 
2022/11/9, 44, 26, 8, 14, 5, 
2022/11/10, 80, 23, 14, 12, 3, 
2022/11/11, 71, 23, 14, 11, 4, 
2022/11/12, 73, 26, 14, 5, 1, 
2022/11/13, 74, 21, 14, 5, 1, 
2022/11/14, 67, 24, 9, 10, 3, 
2022/11/15, 77, 16, 10, 5, 3, 
2022/11/16, 59, 6, 9, 3, 3, 
2022/11/17, 30, 16, 10, 5, 4, 
2022/11/18, 70, 27, 8, 7, 4, 
2022/11/19, 95, 46, 4, 11, 4, 
2022/11/20, 141, 34, 8, 12, 4, 
2022/11/21, 111, 18, 14, 7, 4, 
2022/11/22, 65, 26, 7, 8, 5, 
2022/11/23, 82, 21, 6, 7, 4, 
2022/11/24, 72, 42, 1, 15, 5, 
2022/11/25, 118, 26, 6, 12, 4, 
2022/11/26, 95, 29, 5, 9, 4, 
2022/11/27, 94, 20, 12, 9, 2, 
2022/11/28, 68, 22, 11, 7, 2, 
2022/11/29, 79, 23, 14, 7, 2, 
2022/11/30, 86, 22, 11, 6, 5, 
2022/12/1, 76, 27, 12, 6, 4, 
2022/12/2, 74, 55, 2, 8, 3, 
2022/12/3, 118, 12, 7, 3, 2, 
2022/12/4, 62, 12, 12, 7, 3, 
2022/12/5, 56, 18, 8, 9, 4, 
2022/12/6, 74, 10, 11, 9, 4, 
2022/12/7, 49, 12, 15, 7, 3, 
2022/12/8, 49, 18, 11, 10, 3, 
2022/12/9, 74, 13, 13, 5, 2, 
2022/12/10, 64, 10, 13, 5, 3, 
2022/12/11, 63, 18, 14, 10, 5, 
2022/12/12, 82, 22, 12, 13, 5, 
2022/12/13, 86, 24, 20, 8, 3, 
2022/12/14, 86, 36, 13, 14, 6, 
2022/12/15, 117, 28, 10, 10, 4, 
2022/12/16, 99, 38, 13, 7, 3, 
2022/12/17, 118, 28, 20, 7, 3, 
2022/12/18, 92, 23, 25, 9, 1, 
2022/12/19, 83, 10, 24, 4, 1, 
2022/12/20, 65, 27, 17, 11, 4, 
2022/12/21, 82, 15, 17, 7, 4, 
2022/12/22, 71, 14, 13, 7, 2, 
2022/12/23, 71, 11, 16, 9, 3, 
2022/12/24, 56, 20, 19, 12, 5, 
2022/12/25, 74, 8, 19, 3, 1, 
2022/12/26, 45, 10, 26, 8, 1, 
2022/12/27, 33, 11, 22, 7, 2, 
