date, pm25, pm10, o3, no2, so2, co
2020/11/3, 90, 32, 18, 13, , 7
2020/11/4, 94, 19, 18, 8, , 3
2020/11/5, 66, 14, 16, 6, , 2
2020/11/6, 57, 16, 13, 7, , 3
2020/11/7, 60, 24, 11, 7, , 4
2020/11/8, 80, 21, 18, 6, , 3
2020/11/9, 72, 22, 19, 5, , 2
2020/11/10, 73, 26, 18, 5, , 3
2020/11/11, 83, 28, 11, 9, , 4
2020/11/12, 87, 33, 6, 10, , 6
2020/11/13, 99, 35, 4, 8, , 6
2020/11/14, 105, 23, 16, 5, , 4
2020/11/15, 77, 26, 15, 10, , 6
2020/11/16, 84, 22, 14, 11, , 6
2020/11/17, 74, 20, 11, 9, , 5
2020/11/18, 69, 15, 28, 8, , 4
2020/11/19, 55, 14, 25, 8, , 3
2020/11/20, 48, 21, 21, 10, , 3
2020/11/21, 72, 14, 21, 4, , 1
2020/11/22, 57, 14, 22, 5, , 2
2020/11/23, 53, 20, 17, , , 3
2020/11/24, 68, 39, 8, , , 9
2020/11/25, 113, 37, 11, 12, , 7
2020/11/26, 110, 20, 23, 11, , 4
2020/11/27, 70, 14, 19, 7, , 3
2020/11/28, 53, 17, 12, 5, , 3
2020/11/29, 63, 28, 11, 10, , 5
2020/11/30, 86, 35, 11, 9, , 5
2020/12/1, 105, 32, 18, 7, , 4
2020/12/2, 98, 31, 15, 8, , 4
2020/12/3, 95, 26, 19, 7, , 3
2020/12/4, 84, 20, 22, 4, , 2
2020/12/5, 70, 23, 20, 3, , 2
2020/12/6, 76, 21, 20, 5, , 1
2020/12/7, 70, 25, 16, 6, , 2
2020/12/8, 80, 30, 12, 7, , 2
2020/12/9, 92, 31, 13, 6, , 3
2020/12/10, 94, 34, 9, 8, , 4
2020/12/11, 104, 23, 11, 5, , 3
2020/12/12, 79, 29, 11, 6, , 4
2020/12/13, 92, 36, 5, 10, , 6
2020/12/14, 109, 30, 10, 9, , 5
2020/12/15, 94, 34, 5, 11, , 6
2020/12/16, 103, 31, 8, 9, , 5
2020/12/17, 97, 34, 6, 11, , 7
2020/12/18, 103, 27, 15, 9, , 5
2020/12/19, 88, 29, 14, 6, , 4
2020/12/20, 93, 29, 10, 10, , 6
2020/12/21, 90, 21, 19, 9, , 5
2020/12/22, 72, 26, 22, 15, , 6
2020/12/23, 80, 13, 28, 6, , 2
2020/12/24, 50, 8, 24, 4, , 2
2020/12/25, 35, 16, 22, 6, , 3
2020/12/26, 60, 18, 23, 4, , 3
2020/12/27, 65, 16, 18, 5, , 4
2020/12/28, 61, 18, 20, 11, , 5
2020/12/29, 65, 55, 11, 13, , 16
2020/12/30, 137, 40, 12, 8, , 9
2020/12/31, 114, 22, 17, 5, , 4
2021/1/1, 76, 36, 12, 7, , 6
2021/1/2, 112, 30, 12, 3, , 4
2021/1/3, 94, 21, 9, 4, , 4
2020/7/1, 30, 13, 30, 10, , 3
2020/7/2, 43, 20, 18, 13, , 3
2020/7/3, 60, 15, , 8, , 2
2020/7/4, 44, 13, , 6, , 2
2020/7/5, 38, 15, , 9, , 2
2020/7/6, 36, 13, , 9, , 2
2020/7/7, 29, 12, , 8, , 2
2020/7/8, 34, 16, , 11, , 3
2020/7/9, 53, 15, , 9, , 3
2020/7/10, 46, 9, 15, 8, , 2
2020/7/11, 28, 11, 27, 7, , 2
2020/7/12, 33, 13, 22, 13, , 3
2020/7/13, 37, 15, 37, 15, , 3
2020/7/14, 40, 16, 37, 14, , 2
2020/7/15, 43, 11, 32, 13, , 2
2020/7/16, 42, 17, 29, 14, , 3
2020/7/17, 54, 20, 35, 6, , 2
2020/7/18, 56, 19, 38, 7, , 2
2020/7/19, 56, 20, 37, 12, , 3
2020/7/20, 60, 13, 28, 11, , 2
2020/7/21, 35, 11, 27, 11, , 2
2020/7/22, 29, 15, 28, 15, , 3
2020/7/23, 39, 17, 39, 16, , 3
2020/7/24, 43, 14, 32, 12, , 3
2020/7/25, 39, 14, 37, 5, , 2
2020/7/26, 42, 18, 35, 8, , 3
2020/7/27, 53, 20, 39, 14, , 3
2020/7/28, 47, 18, 33, 13, , 2
2020/7/29, 45, 17, 30, 12, , 2
2020/7/30, 38, 13, 27, 10, , 2
2020/7/31, 35, 14, 32, 7, , 2
2020/8/1, 41, 16, 39, 8, , 2
2020/8/2, 39, 22, 21, 11, , 3
2020/8/3, 66, 15, 15, 11, , 3
2020/8/4, 52, 13, 33, 11, , 3
2020/8/5, 38, 12, 34, 3, , 2
2020/8/6, 29, 21, 44, 4, , 2
2020/8/7, 44, 24, 46, 6, , 3
2020/8/8, 59, 25, 44, 7, , 3
2020/8/9, 65, 23, 37, 7, , 2
2020/8/10, 54, 21, 35, 7, , 2
2020/8/11, 44, 23, 36, 7, , 2
2020/8/12, 45, 23, 46, 6, , 2
2020/8/13, 43, 25, 48, 4, , 2
2020/8/14, 48, 23, 55, 6, , 2
2020/8/15, 52, 19, 41, 7, , 2
2020/8/16, 47, 24, 36, 11, , 3
2020/8/17, 52, 18, 43, 8, , 2
2020/8/18, 49, 20, 36, 16, , 3
2020/8/19, 47, 21, 41, 19, , 4
2020/8/20, 47, 22, 50, 15, , 3
2020/8/21, 51, 18, 33, 9, , 3
2020/8/22, 54, 16, 31, 8, , 2
2020/8/23, 52, 14, 30, 14, , 3
2020/8/24, 39, 14, 28, 13, , 3
2020/8/25, 39, 12, 14, 10, , 2
2020/8/26, 36, 5, , 6, , 2
2020/8/27, 17, 12, 26, 9, , 2
2020/8/28, 40, 13, 21, 11, , 3
2020/8/29, 46, 11, 22, 4, , 2
2020/8/30, 43, 7, 27, 12, , 3
2020/8/31, 29, 9, , 7, , 11
2020/9/1, 30, 10, , 8, , 4
2020/9/2, 39, 14, , 12, , 4
2020/9/3, 50, 21, , 13, , 4
2020/9/4, 70, 22, , 9, , 3
2020/9/5, 68, 15, , 7, , 3
2020/9/6, 49, 17, , 12, , 4
2020/9/7, 51, 16, , 10, , 3
2020/9/8, 45, 21, , 15, , 4
2020/9/9, 62, 16, , 12, , 2
2020/9/10, 44, 20, , 12, , 3
2020/9/11, 57, 22, , 14, , 4
2020/9/12, 63, 21, , 10, , 4
2020/9/13, 63, 27, , 19, , 6
2020/9/14, 71, 28, , 12, , 4
2020/9/15, 72, 31, , 18, , 4
2020/9/16, 78, 15, , 10, , 3
2020/9/17, 34, 16, , 16, , 4
2020/9/18, 43, 27, , 12, , 6
2020/9/19, 72, 25, , 7, , 4
2020/9/20, 68, 33, , 13, , 7
2020/9/21, 82, 39, , 17, , 5
2020/9/22, 77, 37, , 20, , 4
2020/9/23, 74, 32, , 20, , 5
2020/9/24, 78, 23, , 8, , 3
2020/9/25, 66, 17, , 5, , 3
2020/9/26, 57, 10, , 4, , 3
2020/9/27, 44, 13, , 5, , 3
2020/9/28, 52, 17, , 5, , 3
2020/9/29, 60, 16, , 10, , 4
2020/9/30, 55, 45, , 5, , 3
2020/4/1, 70, 35, 36, 9, , 3
2020/4/2, 83, 43, 33, 8, , 3
2020/4/3, 68, 30, 35, 11, , 5
2020/4/4, 78, 40, 38, 6, , 6
2020/4/5, 106, 40, 45, 8, , 4
2020/4/6, 91, 40, 49, 12, , 3
2020/4/7, 80, 38, 39, 16, , 5
2020/4/8, 82, 46, 40, 14, , 4
2020/4/9, 92, 23, 36, 13, , 3
2020/4/10, 52, 18, 33, 2, , 2
2020/4/11, 49, 22, 45, 7, , 3
2020/4/12, 60, 21, 32, 4, , 2
2020/4/13, 50, 18, 33, 9, , 2
2020/4/14, 40, 27, 31, 7, , 2
2020/4/15, 61, 33, 35, 8, , 2
2020/4/16, 63, 20, 38, 11, , 3
2020/4/17, 48, 18, 36, 5, , 3
2020/4/18, 46, 9, 35, 2, , 2
2020/4/19, 28, 14, 35, 6, , 2
2020/4/20, 41, 20, 37, 3, , 2
2020/4/21, 47, 20, 38, 8, , 2
2020/4/22, 45, 28, 41, 17, , 4
2020/4/23, 59, 36, 48, 18, , 4
2020/4/24, 67, 20, 38, 9, , 3
2020/4/25, 45, 27, 37, 11, , 4
2020/4/26, 69, 31, 46, 16, , 5
2020/4/27, 67, 34, 55, 16, , 3
2020/4/28, 63, 17, 30, 2, , 2
2020/4/29, 52, 16, 40, 5, , 2
2020/4/30, 53, 20, 28, 5, , 3
2020/5/1, 67, 20, 36, 10, , 4
2020/5/2, 65, 18, 35, 9, , 4
2020/5/3, 60, 26, 35, 17, , 5
2020/5/4, 75, 12, 34, 14, , 3
2020/5/5, 44, 14, 37, 12, , 2
2020/5/6, 49, 15, 40, 15, , 3
2020/5/7, 46, 26, 23, 19, , 4
2020/5/8, 68, 23, 43, 16, , 4
2020/5/9, 63, 25, 48, 8, , 3
2020/5/10, 72, 18, 32, 11, , 3
2020/5/11, 54, 9, 28, 10, , 2
2020/5/12, 30, 18, 34, 11, , 3
2020/5/13, 60, 17, 35, 15, , 3
2020/5/14, 55, 15, 42, 15, , 3
2020/5/15, 45, 15, 35, 8, , 3
2020/5/16, 44, 17, 35, 8, , 3
2020/5/17, 50, 17, 28, 11, , 4
2020/5/18, 47, 16, 27, 13, , 3
2020/5/19, 55, 11, 32, 11, , 1
2020/5/20, 36, 9, 33, 12, , 1
2020/5/21, 29, 12, 37, 15, , 2
2020/5/22, 37, 21, 36, 11, , 2
2020/5/23, 59, 13, 30, 6, , 2
2020/5/24, 44, 12, 27, 13, , 2
2020/5/25, 43, 16, 31, 12, , 2
2020/5/26, 53, 20, 43, 17, , 2
2020/5/27, 55, 15, 34, 12, , 3
2020/5/28, 45, 10, 32, 7, , 2
2020/5/29, 18, 10, 33, 6, , 2
2020/5/30, 22, 15, 31, 3, , 2
2020/5/31, 26, 17, 32, 8, , 2
2020/6/1, 28, 13, 38, 10, , 2
2020/6/2, 29, 19, 32, 9, , 2
2020/6/3, 42, 16, 40, 6, , 2
2020/6/4, 42, 19, 24, 10, , 3
2020/6/5, 62, 11, 31, 6, , 3
2020/6/6, 38, 10, 30, 5, , 2
2020/6/7, 37, 11, 31, 13, , 3
2020/6/8, 40, 11, 36, 12, , 3
2020/6/9, 37, 17, 31, 12, , 4
2020/6/10, 60, 16, 26, 5, , 4
2020/6/11, 58, 19, 49, 7, , 3
2020/6/12, 54, 17, 31, 3, , 1
2020/6/13, 52, 11, 32, 3, , 
2020/6/14, 32, 13, 32, , , 
2020/6/15, 39, 16, 43, 19, , 3
2020/6/16, 45, 18, 44, 13, , 3
2020/6/17, 50, 20, 33, 9, , 3
2020/6/18, 63, 21, 29, 9, , 4
2020/6/19, 63, 19, 24, 7, , 3
2020/6/20, 61, 15, 30, 6, , 3
2020/6/21, 53, 16, 24, 10, , 4
2020/6/22, 54, 13, 28, 13, , 3
2020/6/23, 44, 14, 20, 11, , 4
2020/6/24, 48, 16, 32, 6, , 3
2020/6/25, 53, 14, 39, 4, , 3
2020/6/26, 45, 15, 43, 9, , 4
2020/6/27, 50, 16, 46, 7, , 3
2020/6/28, 52, 14, 20, 12, , 4
2020/6/29, 50, 13, 40, 10, , 3
2020/6/30, 35, 9, 31, 10, , 3
2020/1/1, 59, 50, 8, 14, , 12
2020/1/2, 124, 40, 12, 14, , 8
2020/1/3, 115, 10, 27, 5, , 4
2020/1/4, 41, 28, 23, 11, , 8
2020/1/5, 83, 39, 12, 8, , 7
2020/1/6, 117, 47, 2, 14, , 9
2020/1/7, 131, 33, 10, 12, , 7
2020/1/8, 102, 29, 5, 10, , 6
2020/1/9, 92, 24, 17, 9, , 4
2020/1/10, 79, 14, 23, 10, , 3
2020/1/11, 53, 25, 18, 7, , 3
2020/1/12, 80, 27, 16, 11, , 4
2020/1/13, 88, 34, 11, 12, , 5
2020/1/14, 102, 30, 12, 13, , 5
2020/1/15, 87, 51, 16, 19, , 12
2020/1/16, 124, 54, 9, 11, , 7
2020/1/17, 148, 40, 13, 13, , 7
2020/1/18, 118, 48, 10, 13, , 8
2020/1/19, 136, 28, 18, 14, , 4
2020/1/20, 86, 21, 18, 9, , 3
2020/1/21, 70, 16, 24, 12, , 3
2020/1/22, 59, 21, 20, 11, , 3
2020/1/23, 73, 35, 19, 10, , 4
2020/1/24, 104, 29, 8, 8, , 4
2020/1/25, 93, 37, 9, 10, , 5
2020/1/26, 112, 58, 2, 15, , 8
2020/1/27, 157, 32, 24, 14, , 5
2020/1/28, 97, 12, 23, 9, , 2
2020/1/29, 49, 15, 20, 8, , 3
2020/1/30, 57, 9, 23, 8, , 3
2020/1/31, 41, 16, 18, 7, , 3
2020/2/1, 60, , 26, 2, , 2
2020/2/3, 68, 14, 25, 14, , 3
2020/2/4, 54, 13, 25, 11, , 2
2020/2/5, 45, 12, 23, 9, , 2
2020/2/6, 49, 31, 24, 11, , 6
2020/2/7, 80, 53, 16, 17, , 8
2020/2/8, 136, 30, 7, 8, , 4
2020/2/9, 93, 11, , 7, , 2
2020/2/10, 42, 8, , 7, , 2
2020/2/11, 35, 9, , 5, , 1
2020/2/12, 37, 24, , 12, , 3
2020/2/13, 72, 39, , 13, , 6
2020/2/14, 114, 37, , 11, , 6
2020/2/15, 109, 21, , 6, , 3
2020/2/16, 67, 19, , 11, , 3
2020/2/17, 56, 12, , 8, , 3
2020/2/18, 45, 16, , 11, , 3
2020/2/19, 55, 22, , 13, , 4
2020/2/20, 71, 19, , 11, , 4
2020/2/21, 64, 17, , 7, , 3
2020/2/22, 57, 10, , 4, , 3
2020/2/23, 39, 13, 21, 12, , 4
2020/2/24, 43, 16, 20, 11, , 4
2020/2/25, 59, 23, 20, 15, , 5
2020/2/26, 75, 23, 22, 12, , 4
2020/2/27, 73, 29, 23, 13, , 5
2020/2/28, 88, 18, 22, 9, , 4
2020/2/29, 62, 13, 27, 7, , 4
2020/3/1, 51, 37, 14, 13, , 7
2020/3/2, 108, 39, 10, 11, , 6
2020/3/3, 115, 33, 27, 14, , 7
2020/3/4, 92, 44, 23, 15, , 5
2020/3/5, 122, 33, 23, 9, , 2
2020/3/6, 98, 24, 21, 9, , 2
2020/3/7, 79, 21, 28, 5, , 
2020/3/8, 70, 43, 17, 23, , 8
2020/3/9, 120, , 26, 12, , 5
2020/3/10, 52, , 30, 10, , 4
2020/3/11, 27, , 30, 8, , 4
2020/3/12, 33, , 29, 7, , 1
2020/3/13, 25, , 31, 9, , 3
2020/3/14, 40, , 31, 5, , 3
2020/3/15, 71, , 27, 14, , 3
2020/3/16, 69, 62, 30, 18, , 9
2020/3/17, 128, 53, 30, 14, , 7
2020/3/18, 126, 36, 20, 12, , 4
2020/3/19, 95, 24, 26, 10, , 2
2020/3/20, 68, 10, 30, 2, , 1
2020/3/21, 31, 11, 29, 2, , 1
2020/3/22, 37, 28, 30, 8, , 3
2020/3/23, 76, 51, 32, 10, , 6
2020/3/24, 118, 45, 36, 8, , 3
2020/3/25, 111, 44, 35, 5, , 3
2020/3/26, 105, 59, 39, 7, , 4
2020/3/27, 145, 65, 30, 7, , 4
2020/3/28, 158, , , , , 
2019/10/1, 41, 10, 18, 12, , 4
2019/10/2, 37, 22, 14, 11, , 4
2019/10/3, 70, 24, 12, 11, 1, 4
2019/10/4, 71, 16, 18, 5, , 3
2019/10/5, 57, 21, 26, 9, 1, 4
2019/10/6, 63, 25, 21, 16, 1, 5
2019/10/7, 72, 36, 10, 13, 2, 6
2019/10/8, 105, 22, 17, 11, 1, 4
2019/10/9, 70, 13, 16, 8, , 3
2019/10/10, 49, 15, 18, 9, , 4
2019/10/11, 52, 16, 25, 9, , 4
2019/10/12, 45, 21, 21, 12, , 5
2019/10/13, 66, 29, 22, 17, , 6
2019/10/14, 79, 45, 18, 11, , 5
2019/10/15, 120, 26, 18, 10, , 4
2019/10/16, 77, 19, 12, 15, , 5
2019/10/17, 57, 37, 10, 16, , 7
2019/10/18, 100, 36, 16, 11, , 6
2019/10/19, 101, 45, 20, 10, , 6
2019/10/20, 123, 43, 9, 15, , 8
2019/10/21, 112, 61, 4, 12, , 10
2019/10/22, 157, 42, 14, 8, , 6
2019/10/23, 120, 42, 8, 8, , 5
2019/10/24, 121, 57, 5, 12, , 10
2019/10/25, 150, 35, 17, 11, , 6
2019/10/26, 96, 16, 20, 7, , 3
2019/10/27, 54, 17, 15, 8, , 2
2019/10/28, 60, 33, 16, 15, , 6
2019/10/29, 95, 49, 16, 17, 1, 9
2019/10/30, 121, 72, 15, 17, 2, 13
2019/10/31, 161, 56, 20, 8, 2, 7
2019/11/1, 144, 33, 14, 8, 1, 4
2019/11/2, 98, 28, 10, 6, 1, 4
2019/11/3, 90, 23, 8, 9, , 4
2019/11/4, 76, 22, 10, 11, , 3
2019/11/5, 74, 22, 9, 10, 1, 3
2019/11/6, 72, 40, 6, 14, 1, 6
2019/11/7, 113, 47, 10, 10, 1, 5
2019/11/8, 136, 28, 9, 8, , 4
2019/11/9, 88, 22, 21, 7, , 3
2019/11/10, 73, 46, 19, 8, , 4
2019/11/11, 131, 35, 9, 10, 1, 5
2019/11/12, 105, 34, 19, 9, , 6
2019/11/13, 104, 27, 20, 9, , 4
2019/11/14, 85, 31, 13, 5, , 4
2019/11/15, 95, 33, 11, 8, , 5
2019/11/16, 95, 43, 9, 6, 1, 6
2019/11/17, 123, 37, 14, 7, , 4
2019/11/18, 106, 35, 8, 15, , 6
2019/11/19, 98, 35, 10, 7, 1, 4
2019/11/20, 102, 23, 9, 5, 1, 4
2019/11/21, 77, 27, 7, 5, , 3
2019/11/22, 86, 32, 7, 5, 1, 3
2019/11/23, 97, 39, 5, 5, 2, 4
2019/11/24, 116, 38, 3, 7, 2, 4
2019/11/25, 112, 41, 2, 8, 1, 5
2019/11/26, 121, 38, 3, 9, 1, 6
2019/11/27, 111, 25, 12, 13, 1, 6
2019/11/28, 80, 10, 22, 8, , 3
2019/11/29, 39, 22, 20, 12, 1, 5
2019/11/30, 67, 29, 17, 9, 1, 4
2019/12/1, 91, 30, 19, 11, 1, 5
2019/12/2, 94, 23, 16, 13, , 4
2019/12/3, 76, 31, 9, 10, 1, 5
2019/12/4, 98, 44, 8, 16, 1, 8
2019/12/5, 122, 40, 12, 14, 2, 6
2019/12/6, 114, 17, 25, 6, , 4
2019/12/7, 61, 14, 19, 6, , 4
2019/12/8, 55, 21, 19, 14, 1, 5
2019/12/9, 67, 31, 19, 16, 2, 9
2019/12/10, 82, 44, 15, 13, 3, 7
2019/12/11, 126, 44, 9, 16, 2, 7
2019/12/12, 120, 35, 9, 10, 2, 6
2019/12/13, 107, 23, 19, 9, 1, 4
2019/12/14, 78, 16, 22, 10, 1, 3
2019/12/15, 58, 31, 13, 18, 2, 6
2019/12/16, 95, 65, 1, 14, 5, 12
2019/12/17, 159, 31, 5, 15, 2, 8
2019/12/18, 94, 52, 7, 13, 2, 8
2019/12/19, 146, 31, 9, 10, 2, 5
2019/12/20, 94, 37, , 13, 2, 7
2019/12/21, 108, 24, , 9, 1, 5
2019/12/22, 81, 26, 12, 14, 1, 6
2019/12/23, 85, 23, 14, 11, 1, 5
2019/12/24, 77, 46, 9, 8, 1, 7
2019/12/25, 133, 13, 14, 6, 1, 3
2019/12/26, 53, 12, 14, 9, 1, 4
2019/12/27, 50, 11, 17, 5, 1, 3
2019/12/28, 42, 20, , 9, 1, 5
2019/12/29, 68, , , , , 
2019/7/1, 43, 18, 27, 11, 1, 5
2019/7/2, 32, 14, 25, 11, 1, 5
2019/7/3, 27, 14, 28, 12, 1, 5
2019/7/4, 29, 10, 22, 8, 1, 5
2019/7/5, 25, 12, 21, 11, 1, 6
2019/7/6, 43, 12, 25, 5, 1, 5
2019/7/7, 35, 9, 26, 8, 1, 5
2019/7/8, 25, 10, 22, 10, 1, 5
2019/7/9, 33, 12, 20, 12, 1, 5
2019/7/10, 35, 14, 25, 15, 1, 6
2019/7/11, 40, 16, 37, 16, 1, 6
2019/7/12, 44, 14, 27, 13, 1, 6
2019/7/13, 47, 9, 33, 10, 1, 5
2019/7/14, 28, 12, 35, 17, 1, 6
2019/7/15, 35, 15, 24, 8, 1, 5
2019/7/16, 48, 11, 24, 13, 1, 5
2019/7/17, 34, 11, 35, 13, 1, 5
2019/7/18, 30, 22, 42, 17, 1, 6
2019/7/19, 46, 23, 41, 11, 1, 6
2019/7/20, 58, 19, 39, 9, 1, 5
2019/7/21, 49, 17, 29, 13, 1, 5
2019/7/22, 42, 15, 22, 14, 1, 6
2019/7/23, 44, 13, 20, 7, 1, 6
2019/7/24, 44, 12, 29, 9, 1, 5
2019/7/25, 31, 12, 26, 8, 1, 5
2019/7/26, 35, 14, 28, 3, 1, 5
2019/7/27, 42, 18, 37, 3, 1, 5
2019/7/28, 55, 18, 39, 8, 1, 5
2019/7/29, 55, 27, 31, 16, 1, 6
2019/7/30, 62, 17, 31, 11, 1, 5
2019/7/31, 34, 12, , 15, 1, 5
2019/8/1, 33, 17, 15, 18, 1, 6
2019/8/2, 48, 15, 29, 10, 1, 5
2019/8/3, 40, 13, 27, 11, 1, 5
2019/8/4, 43, 18, 34, 21, 1, 6
2019/8/5, 52, 20, 42, 24, 1, 6
2019/8/6, 49, 16, 37, 14, 1, 5
2019/8/7, 50, 13, 33, 14, 1, 5
2019/8/8, 42, 12, 33, 16, 1, 5
2019/8/9, 35, 14, 34, 10, 1, 5
2019/8/10, 43, 13, 38, 15, 1, 6
2019/8/11, 38, 17, 42, 18, 1, 5
2019/8/12, 50, 18, 36, 16, 1, 5
2019/8/13, 50, 14, 33, 22, 1, 5
2019/8/14, 38, 13, 40, 11, 1, 5
2019/8/15, 38, 15, 26, 16, 1, 5
2019/8/16, 47, 14, 32, 14, 1, 5
2019/8/17, 43, 10, 34, 10, 1, 5
2019/8/18, 33, 10, 18, 15, 1, 6
2019/8/19, 36, 15, 34, 13, 1, 6
2019/8/20, 45, 12, 29, 19, 1, 6
2019/8/21, 43, 15, 38, 12, 1, 6
2019/8/22, 50, 16, 43, 15, 1, 6
2019/8/23, 48, 20, 46, 12, 1, 6
2019/8/24, 52, 16, 39, 4, 1, 5
2019/8/25, 46, 20, 44, 5, 1, 5
2019/8/26, 49, 27, 45, 7, 1, 5
2019/8/27, 57, 26, 47, 13, 1, 5
2019/8/28, 62, 28, 56, 28, 1, 7
2019/8/29, 66, 21, 48, 16, 1, 6
2019/8/30, 59, 16, 50, 5, 1, 5
2019/8/31, 48, 21, 50, 7, 1, 5
2019/9/1, 55, 13, 26, 17, 1, 6
2019/9/2, 44, 14, 30, 18, 1, 6
2019/9/3, 40, 14, 32, 21, 1, 6
2019/9/4, 42, 17, 35, 17, 1, 4
2019/9/5, 43, 18, 30, 19, 1, 3
2019/9/6, 41, 18, 20, 11, 1, 2
2019/9/7, 45, 16, 21, 6, 1, 2
2019/9/8, 57, 22, 19, 6, 1, 2
2019/9/9, 69, 11, 26, 12, 1, 2
2019/9/10, 38, 21, 36, 20, 1, 4
2019/9/11, 61, 21, 24, 16, 1, 3
2019/9/12, 65, 16, 23, 11, 1, 3
2019/9/13, 51, 11, 24, 12, 1, 3
2019/9/14, 34, 12, 33, 6, 1, 2
2019/9/15, 37, 15, 24, 9, 1, 2
2019/9/16, 38, 9, 27, 7, 1, 2
2019/9/17, 27, 5, 22, 7, 1, 1
2019/9/18, 16, 11, 21, 15, 1, 3
2019/9/19, 37, 15, 20, 15, 2, 4
2019/9/20, 48, 19, 15, 8, 1, 4
2019/9/21, 56, 33, 29, 12, 2, 7
2019/9/22, 90, 22, 13, 4, 1, 2
2019/9/23, 70, 26, 14, 6, , 2
2019/9/24, 80, 45, 15, 10, , 4
2019/9/25, 122, 43, 22, 13, 1, 5
2019/9/26, 121, 31, 16, 7, , 3
2019/9/27, 95, 17, 20, 8, , 3
2019/9/28, 58, 9, 20, 6, , 2
2019/9/29, 35, 5, 24, 7, , 2
2019/9/30, 19, 12, 16, 11, , 3
2019/4/1, 90, 41, 34, 3, 2, 4
2019/4/2, 65, 47, 36, 2, 2, 3
2019/4/3, 84, 50, 36, 4, 5, 4
2019/4/4, 107, 54, 39, 6, 4, 4
2019/4/5, 117, 49, 39, 2, 3, 4
2019/4/6, 106, 59, 43, 11, 2, 6
2019/4/7, 128, 60, 44, 17, 2, 8
2019/4/8, 128, 22, 31, 3, 1, 4
2019/4/9, 66, 23, 28, 7, 2, 4
2019/4/10, 67, 20, 28, 8, 1, 5
2019/4/11, 60, 27, 22, 4, 2, 4
2019/4/12, 69, 29, 30, 2, 2, 4
2019/4/13, 74, 22, 35, , 2, 3
2019/4/14, 59, 23, 36, 6, 2, 4
2019/4/15, 53, 35, 38, 5, 3, 4
2019/4/16, 75, 40, 40, 17, 2, 6
2019/4/17, 85, 46, 47, 16, 2, 7
2019/4/18, 92, 40, 43, 19, 2, 5
2019/4/19, 69, 25, 42, 9, 1, 4
2019/4/20, 57, 25, 43, 6, 1, 4
2019/4/21, 56, 20, 38, 3, 2, 4
2019/4/22, 62, 66, 43, 4, 2, 4
2019/4/23, 79, 32, 36, 5, 2, 4
2019/4/24, 66, 37, 37, 16, 1, 6
2019/4/25, 78, 47, 42, 16, 1, 6
2019/4/26, 95, 34, 24, 10, 1, 5
2019/4/27, 82, 14, 29, 10, 1, 5
2019/4/28, 50, 32, 33, 9, 1, 5
2019/4/29, 76, 31, 43, 14, 1, 5
2019/4/30, 64, 25, 42, 10, 1, 5
2019/5/1, 57, 31, 34, 7, 1, 5
2019/5/2, 70, 15, 34, 8, 2, 5
2019/5/3, 41, 17, 30, 12, 1, 5
2019/5/4, 56, 16, 32, 11, 1, 6
2019/5/5, 52, 27, 35, 21, 2, 7
2019/5/6, 72, 25, 30, 20, 2, 7
2019/5/7, 64, 30, 37, 14, 2, 6
2019/5/8, 78, 27, 30, 12, 1, 6
2019/5/9, 76, 33, 36, 20, 1, 7
2019/5/10, 95, 24, 37, 18, 1, 6
2019/5/11, 74, 13, 33, 8, 1, 5
2019/5/12, 46, 15, 26, 17, 1, 6
2019/5/13, 46, 12, 27, 12, 1, 6
2019/5/14, 39, 15, 27, 10, 1, 6
2019/5/15, 51, 25, 20, 14, 1, 7
2019/5/16, 76, 36, 20, 19, 1, 8
2019/5/17, 102, 26, 33, 11, 1, 6
2019/5/18, 78, 23, 33, 9, 1, 6
2019/5/19, 69, 26, 34, 14, 1, 6
2019/5/20, 61, 24, 34, 11, 1, 6
2019/5/21, 72, 16, 35, 14, 1, 6
2019/5/22, 47, 23, 24, 19, 1, 6
2019/5/23, 67, 21, 40, 24, 1, 7
2019/5/24, 55, 21, 32, 14, 1, 6
2019/5/25, 56, 15, 35, 7, 1, 5
2019/5/26, 46, 20, 34, 14, 1, 6
2019/5/27, 48, 19, 25, 14, 1, 6
2019/5/28, 61, 13, 27, 15, 1, 6
2019/5/29, 37, 16, , 16, 1, 6
2019/5/30, 40, 19, 27, 17, 1, 6
2019/5/31, 54, 21, 32, 15, 1, 6
2019/6/1, 65, 21, 33, 14, 1, 6
2019/6/2, 60, 18, 41, 11, 1, 6
2019/6/3, 50, 20, 43, 11, 1, 6
2019/6/4, 48, 24, 34, 8, 1, 6
2019/6/5, 57, 19, 36, 8, 1, 5
2019/6/6, 50, 25, 38, 13, 1, 7
2019/6/7, 68, 27, 37, 13, 1, 6
2019/6/8, 66, 14, 39, 8, 1, 5
2019/6/9, 35, 19, 43, 7, 1, 6
2019/6/10, 48, 23, 54, 11, 1, 6
2019/6/11, 63, 26, 48, 10, 1, 6
2019/6/12, 57, 34, 32, 13, 1, 7
2019/6/13, 68, 22, 29, 9, 1, 7
2019/6/14, 62, 21, 39, 4, 1, 6
2019/6/15, 57, 20, 29, 8, 1, 6
2019/6/16, 52, 13, 31, 13, 1, 6
2019/6/17, 39, 13, 35, 8, 1, 6
2019/6/18, 40, 19, 38, 10, 1, 7
2019/6/19, 55, 19, 45, 8, 1, 6
2019/6/20, 59, 29, 34, 15, 1, 7
