date, pm25, pm10, o3, no2, so2, co
2015/7/5, , 27, 36, , 1, 
2015/7/6, , 22, 57, , 2, 
2015/7/7, , 18, 35, , 2, 
2015/7/8, , 17, 27, , 1, 
2015/7/9, , 10, 24, , 1, 
2015/7/10, , 13, 34, , 1, 
2015/7/11, , 10, 36, , 1, 
2015/7/12, , 12, 22, , 1, 
2015/7/13, , 10, 33, , 1, 
2015/7/14, , 15, 30, , 1, 
2015/7/15, , 16, 38, , 1, 
2015/7/16, , 17, 46, , 1, 
2015/7/17, , 20, 58, , 2, 
2015/7/18, , 26, 40, , 1, 
2015/7/19, , 11, 34, , , 
2015/7/20, , 9, 27, , 1, 
2015/7/21, , 11, 37, , 1, 
2015/7/22, , 18, 33, , 1, 
2015/7/23, , 13, 46, , 1, 
2015/7/24, , 15, 41, , 1, 
2015/7/25, , 16, 30, , 1, 
2015/7/26, , 12, 35, , 2, 
2015/7/27, , 14, 32, , 1, 
2015/7/28, , 12, 34, , 1, 
2015/7/29, , 14, 27, , 1, 
2015/7/30, , 14, 27, , , 
2015/7/31, , 13, 45, , 1, 
2015/8/1, , 20, 56, , 1, 
2015/8/2, , 22, 68, , 1, 
2015/8/3, , 32, 63, , 2, 
2015/8/4, , 37, 47, , 1, 
2015/8/5, , 26, 63, , 1, 
2015/8/6, , 23, 78, , 2, 
2015/8/7, , 37, 80, , 2, 
2015/8/8, , 35, 53, , , 
2015/8/9, , 17, 54, , 1, 
2015/8/10, , 15, 74, , 2, 
2015/8/11, , 32, 63, , 1, 
2015/8/12, , 39, 42, , , 
2015/8/13, , 16, 57, , 2, 
2015/8/14, , 26, 70, , 2, 
2015/8/15, , 26, 55, , 1, 
2015/8/16, , 17, 37, , 2, 
2015/8/17, , 25, 41, , 1, 
2015/8/18, , 30, 41, , 1, 
2015/8/19, , 28, 34, , 1, 
2015/8/20, , 32, 39, , , 
2015/8/21, , 36, 37, , , 
2015/8/22, , 27, 39, , , 
2015/8/23, , 21, 40, , , 
2015/8/24, , 23, 26, , 3, 
2015/8/25, , 15, 35, , 3, 
2015/8/26, , 13, 45, , 3, 
2015/8/27, , 22, 28, , 2, 
2015/8/28, , 15, 40, , , 
2015/8/29, , 14, 40, , 1, 
2015/8/30, , 18, 61, , 1, 
2015/8/31, , 30, 59, , 2, 
2015/9/1, , 47, 29, , 1, 
2015/9/2, , 8, 40, , 1, 
2015/9/3, , 15, 35, , 1, 
2015/9/4, , 10, 31, , 1, 
2015/9/5, , 10, 22, , 1, 
2015/9/6, , 5, 22, , 1, 
2015/9/7, , 5, 16, , 1, 
2015/9/8, , 6, 24, , , 
2015/9/9, , 10, 25, , 1, 
2015/9/10, , 16, 32, , 2, 
2015/9/11, , 20, 32, , 1, 
2015/9/12, , 19, 39, , 1, 
2015/9/13, , 24, 34, , 2, 
2015/9/14, , 26, 23, , 1, 
2015/9/15, , 12, 34, , 1, 
2015/9/16, , 25, 39, , 2, 
2015/9/17, , 27, 31, , 1, 
2015/9/18, , 11, 34, , 1, 
2015/9/19, , 23, 28, , 1, 
2015/9/20, , 11, 22, , 1, 
2015/9/21, , 13, 30, , 2, 
2015/9/22, , 22, 27, , 2, 
2015/9/23, , 23, 24, , 2, 
2015/9/24, , 21, 29, , 1, 
2015/9/25, , 27, 25, , , 
2015/9/26, , 11, 26, , , 
2015/9/27, , 9, 22, , , 
2015/9/28, , 14, 23, , , 
2015/9/30, , 34, 23, , 1, 
2015/4/9, , 32, 38, , 5, 
2015/4/10, , 28, , , , 
2015/4/13, , 19, 28, , , 
2015/4/14, , 17, 36, , 1, 
2015/4/15, , 24, 32, , 1, 
2015/4/16, , 16, 30, , 1, 
2015/4/17, , 18, 29, , , 
2015/4/18, , 11, 35, , , 
2015/4/19, , 13, 36, , , 
2015/4/20, , 20, 39, , 1, 
2015/4/21, , 22, 38, , 1, 
2015/4/22, , 28, 39, , 1, 
2015/4/23, , 30, 40, , 1, 
2015/4/24, , 33, 55, , 2, 
2015/4/25, , 38, 38, , 1, 
2015/4/26, , 15, 43, , 1, 
2015/4/27, , 19, 24, , 1, 
2015/4/28, , 8, 31, , , 
2015/4/29, , 14, 36, , 1, 
2015/4/30, , 26, 34, , 1, 
2015/5/1, , 19, 37, , 1, 
2015/5/2, , 20, 45, , 1, 
2015/5/3, , 29, 28, , 1, 
2015/5/4, , 16, 30, , 2, 
2015/5/5, , 24, 33, , 1, 
2015/5/6, , 13, 35, , 1, 
2015/5/7, , 16, 38, , , 
2015/5/8, , 15, 43, , 1, 
2015/5/9, , 23, 28, , , 
2015/5/10, , 10, 40, , , 
2015/5/11, , 13, 41, , 1, 
2015/5/12, , 24, 35, , 1, 
2015/5/13, , 17, 24, , , 
2015/5/14, , 14, 32, , , 
2015/5/15, , 14, 37, , , 
2015/5/16, , 23, 32, , , 
2015/5/17, , 14, 42, , 1, 
2015/5/18, , 20, 35, , 1, 
2015/5/19, , 26, 19, , 1, 
2015/5/20, , 18, 27, , , 
2015/5/21, , 17, , , , 
2015/5/22, , 18, , , , 
2015/5/23, , 25, , , , 
2015/5/24, , 9, 40, , , 
2015/5/25, , 21, 29, , , 
2015/5/26, , 16, 26, , , 
2015/5/27, , 12, 33, , , 
2015/5/28, , 21, , , , 
2015/5/29, , 15, 40, , , 
2015/5/30, , 16, 39, , , 
2015/5/31, , 12, 28, , 1, 
2015/6/1, , 14, 42, , , 
2015/6/2, , 13, 41, , 1, 
2015/6/3, , 20, 37, , , 
2015/6/4, , 11, 51, , 1, 
2015/6/5, , 13, 69, , 1, 
2015/6/6, , 23, 39, , , 
2015/6/7, , 13, 38, , , 
2015/6/8, , 14, 27, , , 
2015/6/9, , 8, 37, , , 
2015/6/10, , 12, 49, , , 
2015/6/11, , 15, 35, , 1, 
2015/6/12, , 26, 66, , , 
2015/6/13, , 20, 50, , 1, 
2015/6/14, , 15, 32, , , 
2015/6/15, , 10, 29, , , 
2015/6/16, , 12, 34, , , 
2015/6/17, , 12, 30, , 1, 
2015/6/18, , 12, 23, , , 
2015/6/19, , 8, 26, , , 
2015/6/20, , 6, 24, , , 
2015/6/21, , 10, 23, , 1, 
2015/6/22, , 13, 21, , 1, 
2015/6/23, , 7, 22, , , 
2015/6/24, , 11, 28, , , 
2015/6/25, , 14, 37, , , 
2015/6/26, , 23, 41, , , 
2015/6/27, , 14, 22, , , 
2015/6/28, , 14, 27, , , 
2015/6/29, , 15, 33, , , 
2015/6/30, , 14, 36, , , 
2015/1/1, , 34, , 5, , 
2015/1/2, , 14, , 3, , 
2015/1/3, , 13, , 3, , 
2015/1/4, , 12, , 7, , 
2015/1/5, , 16, , 8, , 
2015/1/6, , 28, , 13, , 
2015/1/7, , 47, , 13, , 
2015/1/8, , 33, , 4, , 
2015/1/9, , 103, , 4, , 
2015/1/10, , 10, , 2, , 
2015/1/11, , 14, , 4, , 
2015/1/12, , 10, , 4, , 
2015/1/13, , 6, , , , 
2014/10/1, , 28, , 11, , 
2014/10/2, , 33, , 13, , 
2014/10/3, , 42, , 11, , 
2014/10/4, , 43, , 12, , 
2014/10/5, , 48, , 13, , 
2014/10/6, , 48, , 9, , 
2014/10/7, , 43, , 13, , 
2014/10/8, , 34, , 14, , 
2014/10/9, , 28, , 16, , 
2014/10/10, , 30, , 15, , 
2014/10/11, , 38, , 10, , 
2014/10/12, , 26, , 14, , 
2014/10/13, , 38, , 12, , 
2014/10/14, , 27, , 15, , 
2014/10/15, , 26, , 14, , 
2014/10/16, , 34, , 13, , 
2014/10/17, , 22, , 10, , 
2014/10/18, , 39, , 7, , 
2014/10/19, , 23, , 6, , 
2014/10/20, , 11, , 11, , 
2014/10/21, , 18, , 10, , 
2014/10/22, , 15, , 5, , 
2014/10/23, , 25, , 11, , 
2014/10/24, , 32, , 10, , 
2014/10/25, , 41, , 12, , 
2014/10/26, , 49, , 15, , 
2014/10/27, , 45, , 19, , 
2014/10/28, , 57, , 27, , 
2014/10/29, , 72, , 13, , 
2014/10/30, , 61, , 12, , 
2014/10/31, , 57, , 12, , 
2014/11/1, , 56, , 10, , 
2014/11/2, , 57, , 14, , 
2014/11/3, , 45, , 17, , 
2014/11/4, , 54, , 22, , 
2014/11/5, , 45, , 13, , 
2014/11/6, , 55, , 18, , 
2014/11/7, , 30, , 14, , 
2014/11/8, , 47, , 9, , 
2014/11/9, , 37, , 15, , 
2014/11/10, , 58, , 10, , 
2014/11/11, , 46, , 12, , 
2014/11/12, , 42, , , , 
2014/11/14, , 49, , , , 
2014/11/17, , 102, , 5, , 
2014/11/18, , 29, , 5, , 
2014/11/19, , 25, , 5, , 
2014/11/20, , 51, , 7, , 
2014/11/21, , 44, , 9, , 
2014/11/22, , 45, , 8, , 
2014/11/23, , 42, , 11, , 
2014/11/24, , 36, , 11, , 
2014/11/25, , 32, , 14, , 
2014/11/26, , 47, , 10, , 
2014/11/27, , 46, , 8, , 
2014/11/28, , 40, , 8, , 
2014/11/29, , 47, , 6, , 
2014/11/30, , 46, , 6, , 
2014/12/1, , 43, , 9, , 
2014/12/2, , 42, , 13, , 
2014/12/3, , 60, , 16, , 
2014/12/4, , 59, , 12, , 
2014/12/5, , 68, , 12, , 
2014/12/6, , 84, , 14, , 
2014/12/7, , 35, , 13, , 
2014/12/8, , 29, , 17, , 
2014/12/9, , 59, , 15, , 
2014/12/10, , 56, , 11, , 
2014/12/11, , 25, , 7, , 
2014/12/12, , 12, , 7, , 
2014/12/13, , 18, , 13, , 
2014/12/14, , 38, , 10, , 
2014/12/15, , 34, , 12, , 
2014/12/16, , 23, , 11, , 
2014/12/17, , 30, , 9, , 
2014/12/18, , 18, , 5, , 
2014/12/19, , 7, , 3, , 
2014/12/20, , 12, , 2, , 
2014/12/21, , 15, , 3, , 
2014/12/22, , 6, , 3, , 
2014/12/23, , 4, , 2, , 
2014/12/24, , 7, , 1, , 
2014/12/25, , 12, , 11, , 
2014/12/26, , 29, , 5, , 
2014/12/27, , 36, , 7, , 
2014/12/28, , 39, , , , 
2014/9/15, , 37, , 10, , 
2014/9/26, , 12, , 10, , 
2014/9/27, , 18, , 13, , 
2014/9/28, , 32, , 17, , 
2014/9/29, , 36, , 19, , 
2014/9/30, , 46, , 10, , 
2021/6/2, , , 44, 6, 6, 
2021/6/3, , , 38, 12, 6, 1
2021/6/4, , , 44, 11, 7, 1
2021/6/5, , , 42, 11, 7, 1
2021/6/6, , , 47, 11, 7, 
2021/6/7, , , 38, 7, 3, 
2021/6/8, , , 35, 6, 2, 
2021/6/9, , , 35, 15, 2, 1
2021/6/10, , , 37, 14, 2, 1
2021/6/11, , , 21, 9, 4, 1
2021/6/12, , , 23, 2, 3, 1
2021/6/13, , , 32, 8, 2, 1
2021/6/14, , , 34, 7, 3, 1
2021/1/4, , , 7, 6, 3, 
2021/1/5, , , 10, 5, 3, 
2021/1/6, , , 7, 7, 4, 
2021/1/7, , , 7, 8, 4, 
2021/1/8, , , 7, 10, 4, 
2021/1/9, , , 5, 7, 4, 
2020/11/30, , , 3, 10, 11, 3
2020/12/1, , , 12, 8, 11, 3
2020/12/2, , , 9, 10, 6, 
2020/12/3, , , 11, 13, 6, 
2020/12/4, , , 11, 9, 6, 
2020/12/5, , , 16, 3, 4, 
2020/12/6, , , 9, 5, 4, 
2020/12/7, , , 7, 7, 3, 
2020/12/8, , , 6, 6, 3, 
2020/12/9, , , 7, 6, 2, 
2020/12/10, , , 4, 9, 4, 
2020/12/11, , , 6, 8, 4, 
2020/12/12, , , 1, 10, 4, 
2020/12/13, , , 1, 11, 3, 
2020/12/14, , , 1, 14, 3, 
2020/12/15, , , 4, 12, 3, 
2020/12/16, , , 3, 11, 2, 
2020/12/17, , , 1, 12, 2, 
2020/12/18, , , 4, 9, 1, 
2020/12/19, , , 2, 10, 1, 
2020/12/20, , , , 11, 2, 
2020/12/21, , , 14, 8, 3, 
2020/12/22, , , 13, 16, 3, 
2020/12/23, , , 25, 3, 4, 
2020/12/24, , , 22, 2, 3, 
2020/12/25, , , 21, 3, 2, 
2020/12/26, , , 23, 3, 4, 
2020/12/27, , , 17, 8, 7, 
2020/12/28, , , 15, 9, 7, 
2020/12/29, , , 11, 17, 5, 
2020/12/30, , , 8, 13, 4, 
2020/12/31, , , 8, 9, 4, 
2021/1/1, , , 8, 7, 3, 
2021/1/2, , , 9, 4, 3, 
2019/8/19, , , 35, 10, 3, 3
2019/8/20, , , 33, 7, 2, 2
2019/8/21, , , 38, 12, 2, 3
2019/8/22, , , 42, 14, 3, 3
2019/8/23, , , 46, 7, 3, 3
2019/8/24, , , 42, 5, 3, 2
2019/8/25, , , 45, 8, 3, 3
2018/1/17, , , 20, 10, 4, 4
2017/9/9, , , 11, 4, 4, 2
2016/11/22, , , 2, 22, 3, 14
2016/11/23, , , 5, 14, 1, 8
2016/1/1, , , 13, , 6, 
2015/9/29, , , 23, , 1, 
2015/4/8, , , 29, , 2, 
2015/4/12, , , 23, , 1, 
2014/12/31, , , , 6, , 
2014/11/13, , , , 12, , 
2014/11/16, , , , 8, , 
2014/9/14, , , , 9, , 
2014/9/16, , , , 9, , 
2014/9/17, , , , 11, , 
2014/9/18, , , , 21, , 
2014/9/19, , , , 14, , 
2014/9/20, , , , 9, , 
2014/9/21, , , , 7, , 
2014/9/22, , , , 6, , 
2014/9/23, , , , 13, , 
2014/9/24, , , , 11, , 
2014/9/25, , , , 8, , 
