date, pm25, pm10, o3, no2, so2, co
2015/11/8, , 14, 22, , 4, 3
2015/11/9, , 11, 22, , 3, 2
2015/11/10, , 7, 12, , 3, 3
2015/11/11, , 11, 18, , 4, 3
2015/11/12, , 20, 17, , 5, 3
2015/11/13, , 17, 26, , 3, 3
2015/11/14, , 22, 21, , 4, 3
2015/11/15, , 8, 16, , 4, 3
2015/11/16, , 15, 14, , 5, 3
2015/11/17, , 10, 26, , 4, 3
2015/11/18, , 10, 24, , 10, 3
2015/11/19, , 16, 24, , 8, 3
2015/11/20, , 13, 19, , 6, 3
2015/11/21, , 19, 19, , 5, 4
2015/11/22, , 18, 14, , 5, 4
2015/11/23, , 16, 13, , 6, 4
2015/11/24, , 20, 13, 13, 9, 4
2015/11/25, , 23, 8, 10, 6, 5
2015/11/26, , 26, 9, 12, 7, 9
2015/11/27, , 46, 14, 9, 8, 5
2015/11/28, , 27, 21, 4, 7, 4
2015/11/29, , 9, 28, 6, 5, 4
2015/11/30, , 11, 30, 10, 4, 4
2015/12/1, , 11, 21, 12, 3, 4
2015/12/2, , 17, 18, 17, 4, 8
2015/12/3, , 39, 18, 13, 4, 5
2015/12/4, , 23, 17, 8, 3, 4
2015/12/5, , 13, 22, 9, 3, 4
2015/12/6, , 16, 14, 15, 3, 7
2015/12/7, , 28, 9, 11, 6, 7
2015/12/8, , 37, 15, 10, 2, 5
2015/12/9, , 15, 16, 9, 7, 5
2015/12/10, , 21, 15, 8, 5, 4
2015/12/11, , 17, 22, 7, 3, 5
2015/12/12, , 16, 24, 6, 3, 4
2015/12/13, , 11, 14, 15, 5, 8
2015/12/14, , 37, 8, 11, 6, 7
2015/12/15, , 34, 6, 11, 6, 7
2015/12/16, , 49, 8, 11, 4, 6
2015/12/17, , 14, 10, 12, 3, 6
2015/12/18, , 21, 11, 10, 5, 6
2015/12/19, , 20, 13, 7, 9, 6
2015/12/20, , 20, 14, 8, 4, 7
2015/12/21, , 14, 23, 10, 3, 5
2015/12/22, , 16, 21, 14, 4, 5
2015/12/23, , 25, 16, 8, 5, 6
2015/12/24, , 18, 27, 6, 3, 6
2015/12/25, , 15, 22, 14, 3, 6
2015/12/26, , 23, 22, 10, 3, 6
2015/12/27, , 21, 18, 9, 5, 5
2015/12/28, , 49, 19, 7, 4, 3
2015/12/29, , 24, 17, 8, 6, 3
2015/12/30, , 33, , , , 
2016/1/2, , 41, 5, 8, 11, 5
2016/1/3, , 51, 157, 14, 18, 8
2015/7/1, , 12, 42, 2, 2, 2
2015/7/2, , 16, 51, 3, 2, 2
2015/7/3, , 21, 87, 5, 3, 3
2015/7/4, , 32, 58, 2, 3, 3
2015/7/5, , 29, 43, 2, 2, 2
2015/7/6, , 18, 62, 5, 2, 3
2015/7/7, , 23, 37, 5, 2, 2
2015/7/8, , 19, 27, 3, 2, 2
2015/7/9, , 11, 29, 1, 1, 1
2015/7/10, , 13, 40, 4, 2, 2
2015/7/11, , 17, 46, 3, 3, 3
2015/7/12, , 17, 24, 1, 2, 3
2015/7/13, , 11, 23, 3, 2, 3
2015/7/14, , 10, 32, 3, 3, 3
2015/7/15, , 15, 43, 7, 3, 4
2015/7/16, , 19, 59, 7, 4, 4
2015/7/17, , 23, 57, 3, 4, 3
2015/7/18, , 24, 42, 4, 3, 3
2015/7/19, , 19, 42, 3, 3, 3
2015/7/20, , 19, 29, 7, 3, 3
2015/7/21, , 13, 50, 2, 4, 3
2015/7/22, , 19, 37, 2, 3, 3
2015/7/23, , 14, 46, 1, 2, 3
2015/7/24, , 18, 37, 4, 2, 3
2015/7/25, , 20, 30, 6, 2, 2
2015/7/26, , 16, 33, 6, 2, 2
2015/7/27, , 13, 37, 4, 1, 2
2015/7/28, , 12, 33, 10, 2, 2
2015/7/29, , 17, 29, 7, 1, 2
2015/7/30, , 15, 32, 4, , 2
2015/7/31, , 15, 50, 5, 2, 2
2015/8/1, , 25, 54, 3, 1, 2
2015/8/2, , 25, 57, 6, 1, 3
2015/8/3, , 26, 65, 6, 2, 3
2015/8/4, , 34, 45, 4, 1, 3
2015/8/5, , 18, 69, 8, 3, 3
2015/8/6, , 28, 74, 11, 4, 4
2015/8/7, , 36, 76, 4, 5, 3
2015/8/8, , 35, 50, 1, 2, 2
2015/8/9, , 14, 65, 3, 3, 3
2015/8/10, , 22, 70, 6, 3, 3
2015/8/11, , 32, 55, 3, 1, 2
2015/8/12, , 24, 51, 2, 1, 2
2015/8/13, , 19, 87, 5, 4, 3
2015/8/14, , 34, 73, 5, 2, 3
2015/8/15, , 22, 55, 3, 2, 3
2015/8/16, , 24, 54, 5, 3, 3
2015/8/17, , 30, 23, 6, 2, 3
2015/8/18, , 22, 42, 5, 2, 3
2015/8/19, , 21, 38, 7, 2, 2
2015/8/20, , 26, 41, 6, 2, 2
2015/8/21, , 28, 41, 7, 3, 3
2015/8/22, , 33, 41, 3, 3, 3
2015/8/23, , 22, 39, 5, 3, 3
2015/8/24, , 21, 29, 7, 2, 2
2015/8/25, , 14, 35, 9, 2, 2
2015/8/26, , 14, 46, 6, 3, 2
2015/8/27, , 15, 30, 6, 2, 2
2015/8/28, , 10, 40, 6, 2, 2
2015/8/29, , 13, 41, 7, 2, 3
2015/8/30, , 19, 57, 13, 4, 4
2015/8/31, , 25, 58, 9, 4, 3
2015/9/1, , 29, 31, 5, 2, 2
2015/9/2, , 11, 32, 8, 3, 3
2015/9/3, , 14, 23, 7, 3, 2
2015/9/4, , 12, , 8, 3, 2
2015/9/5, , 14, , 8, 3, 2
2015/9/6, , 13, 23, 3, 2, 2
2015/9/7, , 10, 22, 4, 2, 2
2015/9/8, , 8, 26, 2, 2, 2
2015/9/9, , 6, 27, 5, 2, 3
2015/9/10, , 14, 21, 6, 3, 3
2015/9/11, , 22, 36, 6, 2, 3
2015/9/12, , 17, 40, 3, 3, 3
2015/9/13, , 15, 32, 5, 4, 3
2015/9/14, , 21, 24, 7, 4, 3
2015/9/15, , 11, 33, 9, 4, 4
2015/9/16, , 23, 39, 6, 5, 3
2015/9/17, , 16, 29, 9, 4, 4
2015/9/18, , 15, 32, 7, 3, 3
2015/9/19, , 11, 28, 4, 3, 3
2015/9/20, , 10, 28, 8, 3, 4
2015/9/21, , 17, 32, 9, 3, 3
2015/9/22, , 16, 22, 8, 2, 2
2015/9/23, , 15, 18, 11, 2, 3
2015/9/24, , 19, 24, 7, 1, 3
2015/9/25, , 17, 27, 4, , 2
2015/9/26, , 16, 25, 3, , 2
2015/9/27, , 14, 26, 4, , 2
2015/9/28, , 11, 23, 4, , 3
2015/9/29, , 15, 27, 7, 1, 4
2015/9/30, , 29, 25, 12, 2, 7
2015/4/1, , 8, 30, , 2, 
2015/4/2, , 12, 29, 4, 2, 
2015/4/3, , 14, 28, 3, 2, 
2015/4/4, , 16, 31, 2, 2, 
2015/4/5, , 16, 30, 1, 2, 
2015/4/6, , 18, 32, 3, 1, 
2015/4/7, , 19, 22, 2, 1, 
2015/4/8, , 16, 24, 8, 3, 
2015/4/9, , 25, 35, 12, 4, 
2015/4/10, , 39, 44, 10, 4, 
2015/4/11, , 40, 34, 3, 2, 
2015/4/12, , 14, 32, 4, 2, 
2015/4/13, , 20, 30, 2, 2, 
2015/4/14, , 15, 43, 7, 2, 
2015/4/15, , 28, 35, 4, 2, 
2015/4/16, , 17, 32, 2, 2, 
2015/4/17, , 15, 29, 2, 2, 
2015/4/18, , 12, 37, 3, 2, 
2015/4/19, , 21, 36, 2, 1, 
2015/4/20, , 15, 43, 4, 1, 
2015/4/21, , 21, 30, 6, 1, 
2015/4/22, , 29, 43, 8, 1, 
2015/4/23, , 29, 50, 13, 2, 
2015/4/24, , 39, 57, 7, 4, 
2015/4/25, , 26, 37, 7, 2, 
2015/4/26, , 16, 43, 5, 2, 
2015/4/27, , 14, 22, 3, 1, 
2015/4/28, , 7, , , , 
2015/5/5, , 16, 34, 4, 2, 2
2015/5/6, , 14, 35, 8, 2, 1
2015/5/7, , 19, 40, 7, 2, 2
2015/5/8, , 17, 40, 7, 3, 2
2015/5/9, , 18, 34, 6, 1, 2
2015/5/10, , 14, 40, 7, 1, 2
2015/5/11, , 15, 44, 5, 3, 2
2015/5/12, , 19, 39, 7, 2, 2
2015/5/13, , 18, 30, 6, 3, 2
2015/5/14, , 14, 37, 6, 2, 2
2015/5/15, , 15, 41, 6, 2, 2
2015/5/16, , 21, 35, 3, 1, 2
2015/5/17, , 15, 45, 6, 3, 2
2015/5/18, , 19, 40, 6, 4, 2
2015/5/19, , 22, 29, 8, 3, 2
2015/5/20, , 17, 36, 6, 1, 2
2015/5/21, , 18, 40, 4, 1, 2
2015/5/22, , 17, 38, 6, 2, 3
2015/5/23, , 25, 38, 2, 2, 2
2015/5/24, , 11, 32, 6, 3, 3
2015/5/25, , 17, 30, 3, 2, 2
2015/5/26, , 12, 28, 3, 2, 2
2015/5/27, , 11, 40, 8, 3, 2
2015/5/28, , 20, 41, 4, 3, 2
2015/5/29, , 13, 39, 5, 3, 2
2015/5/30, , 16, 42, 5, 3, 2
2015/5/31, , 11, 36, 3, 3, 3
2015/6/1, , 12, 40, 4, 3, 3
2015/6/2, , 12, 41, 4, 3, 3
2015/6/3, , 24, 38, 2, 2, 2
2015/6/4, , 13, 57, 4, 3, 3
2015/6/5, , 16, 71, 4, 4, 3
2015/6/6, , 22, 92, 2, 2, 3
2015/6/7, , 12, 208, 4, 2, 3
2015/6/8, , 19, 197, 3, 2, 3
2015/6/9, , 10, 288, 4, 2, 3
2015/6/10, , 15, , 7, 2, 3
2015/6/11, , 17, , 5, 3, 4
2015/6/12, , 26, , 4, 3, 5
2015/6/13, , 29, , 8, 3, 4
2015/6/14, , 21, , 2, 2, 2
2015/6/15, , 11, , 4, , 2
2015/6/16, , 12, , 4, 1, 2
2015/6/17, , 13, , 6, 1, 2
2015/6/18, , 16, , 5, 1, 2
2015/6/19, , 11, , 6, 1, 2
2015/6/20, , 8, , 3, 1, 2
2015/6/21, , 8, , 5, 2, 3
2015/6/22, , 10, 25, 4, 2, 2
2015/6/23, , 9, 26, 6, 1, 2
2015/6/24, , 12, 37, 6, 1, 2
2015/6/25, , 15, 43, 7, 2, 3
2015/6/26, , 19, 39, 4, 1, 3
2015/6/27, , 17, 25, 2, 1, 2
2015/6/28, , 12, 39, 4, 1, 2
2015/6/29, , 13, 42, 3, 2, 2
2015/6/30, , 18, 38, 2, 1, 1
2015/1/2, , 11, 21, 9, 1, 
2015/1/12, , 30, 20, 16, 2, 
2015/1/14, , 11, 26, 10, 4, 
2015/1/15, , 13, 24, 8, 5, 
2015/1/16, , 25, 20, 11, 7, 
2015/1/17, , 34, 20, 10, 4, 
2015/1/18, , 49, 14, 11, 6, 
2015/1/19, , 49, 8, 11, 6, 
2015/1/20, , 48, 7, 13, 7, 
2015/1/21, , 28, 14, 12, 5, 
2015/1/22, , 51, 9, 11, 5, 
2015/1/23, , 34, 12, 9, 4, 
2015/1/24, , 30, 16, 9, 5, 
2015/1/25, , 19, 25, 5, 1, 
2015/1/26, , 20, 21, 10, 5, 
2015/1/27, , 9, 28, 6, 2, 
2015/1/28, , 16, 23, 8, 4, 
2015/1/29, , 15, 25, 8, 6, 
2015/1/30, , 18, 22, 10, 6, 
2015/1/31, , 22, 20, 11, 4, 
2015/2/1, , 19, 21, 8, 5, 
2015/2/2, , 27, 21, 12, 3, 
2015/2/3, , 15, 21, 9, 3, 
2015/2/4, , 16, 17, 8, 2, 
2015/2/5, , 44, 14, 11, 4, 
2015/2/6, , 52, 23, 9, 4, 
2015/2/7, , 37, 24, 9, 4, 
2015/2/8, , 10, 33, 3, 2, 
2015/2/9, , 8, 25, 4, 1, 
2015/2/10, , 9, 26, 5, 1, 
2015/2/11, , 18, 25, 7, 2, 
2015/2/12, , 35, 19, 10, 5, 
2015/2/13, , 39, 23, 11, 5, 
2015/2/14, , 59, 27, 16, 9, 
2015/2/15, , 66, 34, 11, 8, 
2015/2/16, , 53, 21, 8, 4, 
2015/2/17, , 48, 25, 11, 5, 
2015/2/18, , 50, 15, 14, 1, 
2015/2/19, , 44, 18, 14, 7, 
2015/2/20, , 42, 23, 13, 5, 
2015/2/21, , 33, 35, 9, 7, 
2015/2/22, , 19, 27, 8, 3, 
2015/2/23, , 32, 28, 10, 5, 
2015/2/24, , 23, 25, 12, 4, 
2015/2/25, , 38, 21, 17, 2, 
2015/2/26, , 55, 27, 16, 4, 
2015/2/27, , 64, 14, 17, 7, 
2015/2/28, , 38, 28, 12, 2, 
2015/3/1, , 31, 22, 8, 5, 
2015/3/2, , 15, 33, 7, 3, 
2015/3/3, , 24, 29, 9, 2, 
2015/3/4, , 16, 30, 6, 1, 
2015/3/5, , 17, 28, 7, 1, 
2015/3/6, , 28, 20, 12, 1, 
2015/3/7, , 33, 33, 12, 3, 
2015/3/8, , 19, 33, 6, 4, 
2015/3/9, , 30, 33, 9, 3, 
2015/3/10, , 40, 27, 11, 4, 
2015/3/11, , 22, 24, 7, 1, 
2015/3/12, , 20, 22, 5, 1, 
2015/3/13, , 29, 22, 6, 2, 
2015/3/14, , 36, 14, 7, 2, 
2015/3/15, , 28, 23, 6, 3, 
2015/3/16, , 42, 29, 8, 4, 
2015/3/17, , 44, 37, 9, 5, 
2015/3/18, , 37, 36, 8, 6, 
2015/3/19, , 62, 41, 15, 7, 
2015/3/20, , 71, 37, 22, 6, 
2015/3/21, , 55, 29, 11, 5, 
2015/3/22, , 18, 34, 5, 3, 
2015/3/23, , 38, 30, 13, 6, 
2015/3/24, , 43, 31, 11, 6, 
2015/3/25, , 56, 40, 8, 4, 
2015/3/26, , 50, 22, 8, 5, 
2015/3/27, , 36, 19, 6, 2, 
2015/3/29, , 11, 19, 2, 4, 
2015/3/30, , 12, 31, 3, 3, 
2015/3/31, , 14, 29, 5, 3, 
2014/10/1, , 21, 27, 6, 1, 
2014/10/2, , 31, 24, 7, 2, 
2014/10/3, , 32, 29, 6, 4, 
2014/10/4, , 37, 23, 4, 3, 
2014/10/5, , 43, 28, 6, 3, 
2014/10/6, , 45, 13, 6, 3, 
2014/10/7, , 39, 16, 8, 6, 
2014/10/8, , 35, 23, 5, 7, 
2014/10/9, , 24, 21, 9, 4, 
2014/10/10, , 32, 22, 5, 3, 
2014/10/11, , 30, 19, 6, 3, 
2014/10/12, , 26, 20, 5, 3, 
2014/10/13, , 27, 15, 7, 3, 
2014/10/14, , 22, 17, 7, 5, 
2014/10/15, , 12, 9, 9, 5, 
2014/10/16, , 18, 17, 7, 3, 
2014/10/17, , 20, 20, 7, 2, 
2014/10/18, , 27, 24, 3, 6, 
2014/10/19, , 17, 22, 9, 3, 
2014/10/20, , 25, 16, 7, 4, 
2014/10/21, , 22, 19, 4, 4, 
2014/10/22, , 9, 12, 4, 2, 
2014/10/23, , 83, 13, 5, 3, 
2014/10/24, , 21, 14, 6, 6, 
2014/10/25, , 32, 15, 5, 5, 
2014/10/26, , 24, 18, 6, 5, 
2014/10/27, , 24, 16, 12, 6, 
2014/10/28, , 66, 23, 8, 5, 
2014/10/29, , 880, 5, 8, 4, 
2014/10/30, , 132, 11, 11, 7, 
2014/10/31, , 46, 12, 10, 6, 
2014/11/1, , 34, 17, 5, 7, 
2014/11/2, , 25, 18, 5, 8, 
2014/11/3, , 32, 20, 12, 7, 
2014/11/4, , 50, , , , 
2014/12/3, , 53, 5, 15, , 
2014/12/5, , 64, 2, 11, , 
2014/12/10, , 46, 18, 10, , 
2014/12/12, , 18, 25, 9, , 
2014/12/15, , 19, 13, 11, 7, 
2014/12/16, , 15, 17, 13, 2, 
2014/12/18, , 8, 24, 10, 1, 
2014/12/23, , 21, 22, 15, 1, 
2014/9/15, , 44, 32, 4, 1, 
2014/9/16, , 40, 32, 4, 1, 
2014/9/17, , 35, 31, 5, 1, 
2014/9/18, , 29, 24, 6, 2, 
2014/9/19, , 36, 24, 4, 1, 
2014/9/20, , 24, 22, 3, , 
2014/9/21, , 23, 21, 3, 1, 
2014/9/22, , 17, 25, 5, 1, 
2014/9/23, , 47, 27, 7, 4, 
2014/9/24, , 25, 20, 8, 2, 
2014/9/25, , 23, 14, 4, 1, 
2014/9/26, , 12, 24, 5, 2, 
2014/9/27, , 19, 29, 4, 3, 
2014/9/28, , 20, 29, 5, 3, 
2014/9/29, , 19, 18, 7, 2, 
2014/9/30, , 24, 23, 5, 1, 
2017/9/9, , , 18, 10, 7, 1
2016/6/9, , , 40, , 3, 2
2015/5/4, , , 26, 2, 2, 3
2015/1/1, , , 17, 9, 1, 
2015/1/3, , , 26, 12, 1, 
2015/1/4, , , 28, 3, 2, 
2015/1/5, , , 25, 5, 1, 
2015/1/6, , , 24, 4, 2, 
2015/1/7, , , 16, 12, 3, 
2015/1/8, , , 14, 12, 7, 
2015/1/9, , , 27, 9, 2, 
2015/1/13, , , 25, 8, 4, 
2014/11/26, , , 10, 13, 7, 
2014/11/27, , , 12, 7, 3, 
2014/11/28, , , 17, 6, 4, 
2014/11/29, , , 17, 5, 5, 
2014/11/30, , , 18, 5, 4, 
2014/12/1, , , 14, 6, 8, 
2014/12/2, , , 8, 10, 3, 
2014/12/4, , , 2, 14, 3, 
2014/12/7, , , 16, 10, , 
2014/12/8, , , 11, 16, , 
2014/12/9, , , 13, 11, 4, 
2014/12/11, , , 23, 6, 3, 
2014/12/13, , , 24, 6, , 
2014/12/14, , , 17, 9, 4, 
2014/12/17, , , 11, 11, 2, 
2014/12/19, , , 20, 15, 1, 
2014/12/21, , , 21, 13, 1, 
2014/12/22, , , 22, 9, 2, 
2014/12/24, , , 26, 5, 1, 
2014/12/25, , , 22, 3, , 
2014/12/26, , , 19, 6, 3, 
2014/12/27, , , 20, 5, 3, 
2014/9/14, , , 34, 4, 3, 
2016/1/1, , , , 8, 8, 4
