date, pm25, pm10, o3, no2, so2, co
2016/8/14, , , , 3, , 
2016/8/15, , , , 3, , 
2016/8/16, , , , 5, , 
2016/8/17, , , , 7, , 
2016/8/18, , , , 4, , 
2016/8/19, , , , 4, , 
2016/8/20, , , , 6, , 
2016/8/21, , , , 3, , 
2016/8/22, , , , 3, , 
2016/8/23, , , , 4, , 
2016/8/24, , , , 4, , 
2016/8/25, , , , 3, , 
2016/8/26, , , , 7, 1, 
2016/8/27, , , , 4, 1, 
2016/8/28, , , , 5, , 
2016/8/29, , , , 5, , 
2016/8/30, , , , 4, , 
2016/8/31, , , , 5, , 
2016/9/1, , , , 7, 1, 
2016/9/2, , , , 10, , 
2016/9/3, , , , 8, , 
2016/9/4, , , , 4, , 
2016/9/5, , , , 5, , 
2016/9/6, , , , 2, , 
2016/9/7, , , , 6, , 
2016/9/8, , , , 9, , 
2016/9/9, , , , 9, , 
2016/9/10, , , , 9, 1, 
2016/9/11, , , , 8, , 
2016/9/12, , , , 11, , 
2016/9/13, , , , 6, , 
2016/9/14, , , , 3, , 
2016/9/15, , , , 4, 1, 
2016/9/16, , , , 6, 1, 
2016/9/17, , , , 2, , 
2016/9/19, , , , 2, , 
2016/9/20, , , , 2, , 
2016/9/21, , , , 4, , 
2016/9/22, , , , 4, 1, 
2016/9/23, , , , 6, , 
2016/9/24, , , , 9, , 
2016/9/25, , , , 4, , 
2016/9/26, , , , 3, , 
2016/9/27, , , , 3, 1, 
2016/9/28, , , , 8, 1, 
2016/9/29, , , , 7, 1, 
2016/9/30, , , , 6, , 
2016/4/10, , , , 3, , 
2016/4/11, , , , 6, , 
2016/4/12, , , , 8, 1, 
2016/4/13, , , , 6, 2, 
2016/4/16, , , , 3, , 
2016/4/22, , , , 6, 4, 
2016/5/2, , , , 2, 1, 
2016/5/5, , , , 4, , 
2016/5/6, , , , 2, , 
2016/5/7, , , , 1, , 
2016/5/11, , , , 3, , 
2016/5/12, , , , 2, , 
2016/5/14, , , , 2, , 
2016/5/15, , , , 5, 1, 
2016/5/18, , , , 5, , 
2016/5/19, , , , 8, 1, 
2016/5/20, , , , 5, 1, 
2016/5/21, , , , 4, , 
2016/5/22, , , , 4, 2, 
2016/5/24, , , , 3, , 
2016/5/25, , , , 4, , 
2016/5/28, , , , 5, 1, 
2016/5/29, , , , 2, , 
2016/5/30, , , , 2, , 
2016/5/31, , , , 2, , 
2016/6/1, , , , 2, 1, 
2016/6/2, , , , 2, , 
2016/6/3, , , , 5, , 
2016/6/4, , , , 3, , 
2016/6/5, , , , 1, , 
2016/6/6, , , , 1, , 
2016/6/7, , , , 5, , 
2016/6/8, , , , 5, , 
2016/6/9, , , , 6, , 
2016/6/10, , , , 3, , 
2016/6/11, , , , 5, , 
2016/6/12, , , , 3, , 
2016/6/13, , , , 2, , 
2016/6/14, , , , 3, , 
2016/6/15, , , , 3, , 
2016/6/16, , , , 2, 1, 
2016/6/17, , , , 3, , 
2016/6/18, , , , 4, 1, 
2016/6/19, , , , 2, , 
2016/6/20, , , , 3, , 
2016/6/21, , , , 3, , 
2016/6/22, , , , 2, , 
2016/6/23, , , , 2, 1, 
2016/6/24, , , , 1, 1, 
2016/6/25, , , , 2, , 
2016/6/26, , , , 3, , 
2016/6/27, , , , 2, , 
2016/6/28, , , , 4, , 
2016/6/29, , , , 6, , 
2016/6/30, , , , 4, 1, 
2016/1/8, , , , 7, 3, 
2016/1/13, , , , 9, 3, 
2016/1/14, , , , 7, 2, 
2016/1/15, , , , 7, 5, 
2016/1/16, , , , 6, 4, 
2016/1/17, , , , 11, 5, 
2016/1/21, , , , 9, 4, 
2016/1/22, , , , 11, 4, 
2016/1/23, , , , 11, 8, 
2016/1/26, , , , 12, 3, 
2016/1/28, , , , 6, 2, 
2016/2/4, , , , 7, 2, 
2016/2/8, , , , 4, 4, 
2016/2/9, , , , 4, 2, 
2016/2/10, , , , 4, 3, 
2016/2/11, , , , 6, 2, 
2016/2/12, , , , 7, 3, 
2016/2/13, , , , 4, 5, 
2016/2/14, , , , 6, 2, 
2016/2/15, , , , 8, 3, 
2016/2/23, , , , 7, 1, 
2016/2/28, , , , 6, 5, 
2016/3/12, , , , 3, , 
2016/3/15, , , , 4, 1, 
2016/3/18, , , , 6, 2, 
2016/3/21, , , , 6, 1, 
2016/3/23, , , , 2, 1, 
2016/3/24, , , , 4, , 
2016/3/30, , , , 7, 2, 
2015/10/3, , , , 7, 2, 
2015/10/4, , , , 4, 1, 
2015/10/5, , , , 11, 2, 
2015/10/6, , , , 8, 1, 
2015/10/7, , , , 2, , 
2015/10/8, , , , 3, 1, 
2015/10/9, , , , 3, 1, 
2015/10/10, , , , 3, 2, 
2015/10/11, , , , 2, 2, 
2015/10/12, , , , 3, 2, 
2015/10/13, , , , 4, 2, 
2015/10/15, , , , 4, 2, 
2015/10/18, , , , 7, 2, 
2015/10/22, , , , 8, 1, 
2015/10/23, , , , 7, 1, 
2015/10/25, , , , 6, 3, 
2015/10/28, , , , 6, 3, 
2015/10/29, , , , 4, 2, 
2015/10/30, , , , 7, 4, 
2015/11/2, , , , 12, 8, 
2015/11/3, , , , 16, 9, 
2015/11/11, , , , 2, , 
2015/11/14, , , , 4, 1, 
2015/11/15, , , , 4, 1, 
2015/11/16, , , , 7, 1, 
2015/11/17, , , , 7, 1, 
2015/11/20, , , , 7, 1, 
2015/11/21, , , , 9, 1, 
2015/11/22, , , , 5, 1, 
2015/11/23, , , , 9, 2, 
2015/11/24, , , , 10, 4, 
2015/11/25, , , , 7, 5, 
2015/11/26, , , , 5, 3, 
2015/11/27, , , , 7, 3, 
2015/11/29, , , , 7, 3, 
2015/11/30, , , , 5, 2, 
2015/12/1, , , , 4, 1, 
2015/12/3, , , , 13, 3, 
2015/12/4, , , , 8, 2, 2
2015/12/6, , , , 3, 1, 
2015/12/7, , , , 9, 4, 
2015/12/11, , , , 7, 2, 
2015/12/14, , , , 8, 3, 
2015/12/15, , , , 8, 3, 
2015/12/16, , , , 8, 2, 
2015/12/19, , , , 9, 3, 
2015/12/20, , , , 6, 2, 
2015/12/21, , , , 5, 2, 
2015/12/22, , , , 6, 2, 
2015/12/23, , , , 6, 2, 
2015/12/24, , , , 9, 3, 
2015/12/30, , , , 5, 3, 
2015/7/2, , , , 3, , 
2015/7/7, , , , 3, , 
2015/7/8, , , , 4, , 
2015/7/9, , , , 3, , 
2015/7/10, , , , 2, , 
2015/7/11, , , , 2, , 
2015/7/12, , , , 2, , 
2015/7/15, , , , 4, , 
2015/7/16, , , , 4, , 
2015/7/17, , , , 5, , 
2015/7/18, , , , 4, , 
2015/7/19, , , , 1, , 
2015/7/20, , , , 3, , 
2015/7/21, , , , 5, , 
2015/7/22, , , , 3, , 
2015/7/25, , , , 1, , 
2015/7/26, , , , 2, , 
2015/7/27, , , , 5, , 
2015/7/28, , , , 3, , 
2015/7/29, , , , 5, , 
2015/7/30, , , , 4, , 
2015/8/2, , , , 3, 1, 
2015/8/4, , , , 5, 1, 
2015/8/5, , , , 4, 1, 
2015/8/6, , , , 5, , 
2015/8/7, , , , 4, 1, 
2015/8/8, , , , 3, 2, 
2015/8/9, , , , 3, , 
2015/8/10, , , , 5, , 
2015/8/11, , , , 5, , 
2015/8/12, , , , 6, 2, 
2015/8/13, , , , 4, , 
2015/8/14, , , , 2, , 
2015/8/15, , , , 2, , 
2015/8/16, , , , 1, , 
2015/8/17, , , , 2, , 
2015/8/18, , , , 1, , 
2015/8/19, , , , 2, , 
2015/8/20, , , , 2, , 
2015/8/21, , , , 5, , 
2015/8/22, , , , 4, , 
2015/8/23, , , , 6, , 
2015/8/24, , , , 4, 1, 
2015/8/25, , , , 4, 1, 
2015/8/26, , , , 4, , 
2015/8/28, , , , 7, , 
2015/8/29, , , , 5, , 
2015/8/30, , , , 6, 1, 
2015/8/31, , , , 7, , 
2015/9/1, , , , 6, 1, 
2015/9/2, , , , 6, 1, 
2015/9/3, , , , 3, , 
2015/9/4, , , , 5, , 
2015/9/5, , , , 4, , 
2015/9/6, , , , 4, , 
2015/9/7, , , , 3, , 
2015/9/8, , , , 3, , 
2015/9/10, , , , 4, , 
2015/9/12, , , , 3, , 
2015/9/13, , , , 2, , 
2015/9/14, , , , 2, , 
2015/9/18, , , , 2, , 
2015/9/19, , , , 2, , 
2015/9/20, , , , 3, , 
2015/9/21, , , , 7, , 
2015/9/24, , , , 8, , 
2015/9/27, , , , 2, , 
2015/9/28, , , , 4, , 
2015/9/29, , , , 2, , 
2015/9/30, , , , 1, , 
2015/4/1, , , , 4, , 
2015/4/2, , , , 4, , 
2015/4/3, , , , 4, , 
2015/4/5, , , , 3, , 
2015/4/6, , , , 1, , 
2015/4/7, , , , 3, , 
2015/4/8, , , , 3, , 
2015/4/11, , , , 8, 1, 
2015/4/12, , , , 4, 2, 
2015/4/13, , , , 5, 1, 
2015/4/16, , , , 6, 1, 
2015/4/17, , , , 6, 1, 
2015/4/18, , , , 3, 1, 
2015/4/22, , , , 6, , 
2015/4/23, , , , 7, 1, 
2015/4/24, , , , 7, 1, 
2015/4/27, , , , 4, , 
2015/4/28, , , , 5, , 
2015/5/1, , , , 4, 1, 
2015/5/2, , , , 4, , 
2015/5/3, , , , 5, , 
2015/5/4, , , , 4, 2, 
2015/5/20, , , , 6, , 
2015/5/21, , , , 4, , 
2015/5/22, , , , 1, , 
2015/5/23, , , , 2, , 
2015/5/24, , , , 1, , 
2015/5/25, , , , 2, , 
2015/5/26, , , , 3, , 
2015/5/27, , , , 2, , 
2015/5/28, , , , 3, , 4
2015/5/30, , , , 4, , 
2015/5/31, , , , 2, , 
2015/6/1, , , , 3, 1, 
2015/6/2, , , , 5, , 
2015/6/3, , , , 5, , 
2015/6/8, , , , 1, , 
2015/6/12, , , , 5, , 
2015/6/13, , , , 3, , 
2015/6/14, , , , 2, , 
2015/6/16, , , , 1, , 
2015/6/17, , , , 3, , 
2015/6/18, , , , 6, , 
2015/6/19, , , , 5, , 
2015/6/20, , , , 3, , 
2015/6/23, , , , 3, , 
2015/6/24, , , , 3, , 
2015/6/25, , , , 5, , 
2015/6/26, , , , 3, , 
2015/6/27, , , , 4, , 
2015/6/30, , , , 2, , 
2015/1/1, , , , 5, 3, 
2015/1/2, , , , 5, 2, 
2015/1/3, , , , 4, 2, 
2015/1/4, , , , 2, , 
2015/1/5, , , , 3, 1, 
2015/1/7, , , , 6, 2, 
2015/1/8, , , , 5, 3, 
2015/1/10, , , , 4, 1, 
2015/1/11, , , , 2, 1, 
2015/1/12, , , , 1, , 
2015/1/14, , , , 9, 4, 
2015/1/15, , , , 8, 1, 
2015/1/16, , , , 5, 3, 
2015/1/17, , , , 6, 5, 
2015/1/18, , , , 7, 2, 
2015/1/19, , , , 2, , 
2015/1/20, , , , 3, , 
2015/1/21, , , , 5, , 
2015/1/22, , , , 4, 1, 
2015/1/26, , , , 7, , 
2015/1/27, , , , 6, 1, 
2015/1/28, , , , 7, 1, 
2015/1/31, , , , 5, 1, 
2015/2/2, , , , 17, 4, 
2015/2/3, , , , 12, 3, 
2015/2/6, , , , 1, 1, 
2015/2/7, , , , 5, 2, 
2015/2/8, , , , 3, 2, 
2015/2/9, , , , 7, 2, 
2015/2/10, , , , 8, 2, 
2015/2/11, , , , 6, , 
2015/2/12, , , , 8, 1, 
2015/2/13, , , , 11, 3, 
2015/2/14, , , , 7, 6, 
2015/2/15, , , , 4, 2, 
2015/2/16, , , , 2, 2, 
2015/2/18, , , , 9, 5, 
2015/2/19, , , , 11, 4, 
2015/2/20, , , , 13, 6, 
2015/2/22, , , , 8, 7, 
2015/2/23, , , , 8, 4, 
2015/2/24, , , , 7, 3, 
2015/2/25, , , , 3, , 
2015/2/28, , , , 4, 3, 
2015/3/3, , , , 5, 1, 
2015/3/4, , , , 6, 1, 
2015/3/6, , , , 10, 1, 
2015/3/7, , , , 8, 3, 
2015/3/8, , , , 7, 3, 
2015/3/9, , , , 12, 4, 
2015/3/10, , , , 19, 8, 
2015/3/11, , , , 14, 7, 
2015/3/13, , , , , , 
2015/3/14, , , , 1, , 
2015/3/18, , , , 6, 3, 
2015/3/19, , , , 11, 3, 
2015/3/20, , , , 14, 3, 
2015/3/21, , , , 9, 3, 
2015/3/22, , , , 5, 1, 
2015/3/23, , , , 6, 4, 
2015/3/26, , , , 6, 6, 
2015/3/29, , , , 4, 1, 
2014/10/1, , , , 2, , 
2014/10/2, , , , 2, 1, 
2014/10/3, , , , 1, 2, 
2014/10/6, , , , 7, 4, 
2014/10/7, , , , 2, 3, 
2014/10/8, , , , 3, 2, 
2014/10/9, , , , 4, 1, 
2014/10/10, , , , 6, 2, 
2014/10/11, , , , 5, 1, 
2014/10/13, , , , 7, 2, 
2014/10/14, , , , 6, 2, 
2014/10/15, , , , 7, 1, 
2014/10/16, , , , 8, , 
2014/10/17, , , , 5, , 
2014/10/18, , , , 3, , 
2014/10/19, , , , 2, , 
2014/10/22, , , , 3, 1, 
2014/10/23, , , , , , 
2014/10/24, , , , 2, , 
2014/10/25, , , , 2, 1, 
2014/10/26, , , , 5, 10, 
2014/10/27, , , , 8, 11, 
2014/10/28, , , , 5, 9, 
2014/10/29, , , , 6, 7, 
2014/10/30, , , , 13, 4, 
2014/10/31, , , , 10, 3, 
2014/11/1, , , , 7, 4, 
2014/11/2, , , , 5, 5, 
2014/11/3, , , , 7, 2, 
2014/11/4, , , , 2, 3, 
2014/11/6, , , , 6, 3, 
2014/11/7, , , , 4, 2, 
2014/11/8, , , , 6, 2, 
2014/11/9, , , , 3, , 
2014/11/11, , , , 4, 4, 
2014/11/12, , , , 2, 1, 
2014/11/13, , , , 3, 1, 
2014/11/14, , , , 3, 1, 
2014/11/15, , , , 2, 1, 
2014/11/18, , , , 2, , 
2014/11/19, , , , 2, , 
2014/11/27, , , , 4, 1, 
2014/11/28, , , , 3, 2, 
2014/11/29, , , , 4, 1, 
2014/11/30, , , , 1, 1, 
2014/12/1, , , , 2, 1, 
2014/12/3, , , , 7, 4, 
2014/12/4, , , , 6, 7, 
2014/12/5, , , , 3, 1, 
2014/12/7, , , , 2, 1, 
2014/12/8, , , , 4, 1, 
2014/12/9, , , , 5, 1, 
2014/12/10, , , , 3, 1, 
2014/12/11, , , , 7, 1, 
2014/12/12, , , , 5, 1, 
2014/12/13, , , , 3, 2, 
2014/12/14, , , , 4, 2, 
2014/12/15, , , , 7, 1, 
2014/12/16, , , , 9, 2, 
2014/12/17, , , , 9, , 
2014/12/18, , , , 7, , 
2014/12/19, , , , 4, , 
2014/12/20, , , , 3, , 
2014/12/21, , , , 2, , 
2014/12/22, , , , 4, 4, 
2014/12/26, , , , 1, 7, 
2014/12/27, , , , 3, 6, 
2014/12/28, , , , 2, 7, 
2014/9/22, , , , 6, , 
2014/9/23, , , , 4, , 
2014/9/24, , , , 5, 1, 
2014/9/25, , , , 7, 1, 
2014/9/26, , , , 7, 1, 
2014/9/27, , , , 7, 1, 
2014/10/4, , , , , 3, 
2014/10/5, , , , , 4, 
