date, pm25, pm10, o3, no2, so2, co
2016/11/6, 72, 22, 6, 10, 1, 3
2016/11/7, 63, 39, 6, 15, 3, 6
2016/11/8, 94, 50, 6, 13, 2, 8
2016/11/9, 127, 60, 2, 15, 4, 8
2016/11/10, 160, 50, 8, 9, 1, 5
2016/11/11, 140, 34, 11, 6, 1, 4
2016/11/12, 99, 49, 9, 9, 1, 6
2016/11/13, 140, 46, 9, 13, 2, 6
2016/11/14, 125, 39, 7, 14, 3, 5
2016/11/15, 102, 20, 2, 12, 2, 5
2016/11/16, 62, 20, 8, 11, 2, 5
2016/11/17, 57, 28, 10, 12, 1, 3
2016/11/18, 70, 27, 16, 14, , 3
2016/11/19, 73, 26, 11, 10, 2, 2
2016/11/20, 80, 33, 13, 14, 2, 3
2016/11/21, 85, 36, 10, 15, 1, 2
2016/11/22, 94, 57, 1, 18, 2, 7
2016/11/23, 142, 54, 4, 12, 1, 6
2016/11/24, 133, 34, 8, 10, , 1
2016/11/25, 90, 42, 5, 11, 1, 2
2016/11/26, 110, 15, 19, 3, , 
2016/11/27, 48, 16, 18, 5, , 
2016/11/28, 44, 42, 14, 8, 1, 
2016/11/29, 60, 35, 12, 12, 1, 
2016/11/30, 60, 14, 19, 10, , 
2016/12/1, 46, 14, 24, 4, , 
2016/12/2, 33, 28, 15, 9, 1, 2
2016/12/3, 69, 37, 13, 14, 2, 3
2016/12/4, 99, 57, 9, 19, 3, 7
2016/12/5, 145, 40, 8, 15, 2, 3
2016/12/6, 96, 36, 12, 17, 4, 4
2016/12/7, 100, 33, 11, 18, 2, 3
2016/12/8, 80, 21, 12, 13, 1, 3
2016/12/9, 64, 23, 17, 8, 1, 3
2016/12/10, 53, 18, 22, 6, , 3
2016/12/11, 48, 27, 18, 12, , 4
2016/12/12, 60, 52, 7, 21, 4, 7
2016/12/13, 135, 23, 10, 12, 1, 4
2016/12/14, 76, 23, 17, 12, , 4
2016/12/15, 73, 58, 9, 13, 5, 8
2016/12/16, 144, 67, 6, 16, 4, 10
2016/12/17, 156, 48, 3, 14, 2, 6
2016/12/18, 109, 41, 3, 13, 3, 6
2016/12/19, 111, 45, 2, 15, 5, 7
2016/12/20, 120, 50, 7, 21, 3, 8
2016/12/21, 123, 57, 1, 18, 6, 11
2016/12/22, 145, 39, 2, 16, 3, 8
2016/12/23, 110, 23, 19, 10, 2, 6
2016/12/24, 79, 13, 23, 3, , 5
2016/12/25, 45, 9, 26, 2, , 4
2016/12/26, 34, 22, 25, 2, , 4
2016/12/27, 45, 23, 19, 8, , 4
2016/12/28, 60, 47, 6, 21, 3, 6
2016/12/29, 121, 53, 7, 21, 4, 7
2016/12/30, 135, 70, 7, 18, 5, 11
2016/12/31, 161, 49, 11, 15, 5, 5
2017/1/1, 137, 31, 14, 11, 2, 4
2016/7/1, 71, 14, 39, 6, , 2
2016/7/2, 62, 12, 35, 2, , 1
2016/7/3, 47, 8, 38, 6, , 1
2016/7/4, 35, 11, 34, 11, , 2
2016/7/5, 52, 21, 31, 3, , 1
2016/7/11, 76, 25, 38, 11, , 2
2016/7/12, 59, 18, 39, 8, , 2
2016/7/13, 45, 6, 27, 4, , 1
2016/7/14, 27, 13, 23, 3, , 1
2016/7/15, 26, 10, 29, 2, , 1
2016/7/16, 26, 11, 35, 3, , 2
2016/7/17, 36, 17, 22, 6, , 2
2016/7/18, 37, 15, 24, 6, , 2
2016/7/19, 36, 13, 27, 8, , 2
2016/7/20, 33, 21, 43, 11, , 2
2016/7/21, 47, 20, 43, 9, , 2
2016/7/22, 41, 18, 42, 4, , 2
2016/7/23, 47, 23, 33, 4, , 3
2016/7/24, 65, 25, 42, 6, , 3
2016/7/25, 66, 27, 44, 10, , 3
2016/7/26, 64, 24, 53, 5, , 3
2016/7/27, 58, 20, 46, 6, , 3
2016/7/28, 54, 26, 30, 15, , 3
2016/7/29, 54, 14, 38, 5, , 2
2016/7/30, 29, 12, 40, 6, , 2
2016/7/31, 36, 13, 33, 3, , 1
2016/8/1, 27, 16, 34, 8, , 1
2016/8/2, 34, 19, 26, 8, , 2
2016/8/3, 36, 18, 31, 9, 2, 2
2016/8/4, 27, 19, 22, 6, , 2
2016/8/5, 43, 10, 27, 2, , 2
2016/8/6, 20, 11, 38, 5, , 2
2016/8/7, 30, 26, 47, 14, , 2
2016/8/8, 40, 17, 23, 6, , 2
2016/8/9, 41, 15, 20, 6, , 2
2016/8/10, 37, 16, 27, 6, , 2
2016/8/11, 30, 20, 33, 10, , 2
2016/8/12, 36, 11, 25, 5, , 2
2016/8/13, 22, 12, 33, 3, , 2
2016/8/14, 33, 9, 31, 4, , 2
2016/8/15, 24, 14, 27, 8, , 2
2016/8/16, 35, 17, 27, 9, , 2
2016/8/17, 38, 20, 37, 10, , 1
2016/8/18, 40, 28, 46, 14, , 2
2016/8/19, 50, 23, 40, 8, , 2
2016/8/20, 51, 12, 21, 7, , 2
2016/8/21, 37, 12, 24, 9, , 2
2016/8/22, 30, 20, 24, 13, , 2
2016/8/23, 47, 13, 25, 9, , 2
2016/8/24, 40, 15, 37, 5, , 2
2016/8/25, 38, 20, 40, 7, , 2
2016/8/26, 45, 18, 45, 8, , 2
2016/8/27, 40, 24, 42, 7, , 2
2016/8/28, 67, 22, 29, 8, , 1
2016/8/29, 43, 13, 29, 9, , 1
2016/8/30, 26, 22, 35, 13, , 2
2016/8/31, 43, 27, 43, 14, 1, 2
2016/9/1, 52, 27, 41, 15, , 2
2016/9/2, 57, 28, 45, 14, , 3
2016/9/3, 59, 22, 43, 9, , 2
2016/9/4, 39, 7, 17, 6, , 2
2016/9/5, 18, 11, 22, 8, , 2
2016/9/6, 34, 21, 35, 13, , 3
2016/9/7, 52, 31, 39, 13, , 3
2016/9/8, 66, 27, 44, 18, , 3
2016/9/9, 61, 27, 56, 10, , 3
2016/9/10, 74, 28, 54, 12, , 3
2016/9/11, 75, 37, 52, 14, , 3
2016/9/12, 81, 36, 50, 15, , 2
2016/9/13, 78, 24, 34, 10, , 1
2016/9/14, 54, 26, 38, 9, , 2
2016/9/15, 51, 36, 41, 9, , 3
2016/9/16, 80, 29, 23, 6, , 3
2016/9/17, 80, 16, 16, 2, , 2
2016/9/18, 58, 21, 13, 8, , 2
2016/9/19, 71, 19, 19, 9, , 2
2016/9/20, 66, 18, 19, 9, , 2
2016/9/21, 51, 29, 21, 16, , 3
2016/9/22, 58, 34, 22, 19, 1, 4
2016/9/23, 70, 39, 25, 15, 1, 4
2016/9/24, 86, 27, 29, 7, , 4
2016/9/25, 76, 21, 26, 7, 1, 2
2016/9/26, 56, 35, 24, 12, 1, 4
2016/9/27, 95, 40, 28, 13, 1, 3
2016/9/28, 81, 21, 25, 11, 1, 2
2016/9/29, 27, 23, 23, 12, 1, 2
2016/9/30, 40, 21, 32, 9, 1, 2
2016/4/1, 66, 38, 34, 12, 3, 4
2016/4/2, 99, 40, 38, 12, 3, 4
2016/4/3, 98, 65, 38, 21, 3, 5
2016/4/4, 111, 72, 41, 25, 2, 6
2016/4/5, 124, 37, 29, 12, , 3
2016/4/6, 78, 31, 34, 12, 1, 2
2016/4/7, 57, 29, 32, 13, , 3
2016/4/8, 62, 27, 28, 9, , 3
2016/4/9, 83, 23, 24, 6, , 3
2016/4/10, 73, 34, 22, 12, 1, 4
2016/4/11, 80, 62, 16, 22, 1, 6
2016/4/12, 133, 56, 33, 19, 1, 7
2016/4/13, 121, 26, 22, 11, , 4
2016/4/14, 75, 28, 32, 12, , 4
2016/4/15, 74, 20, 25, 13, , 4
2016/4/16, 55, 22, 27, 9, , 5
2016/4/17, 69, 56, 34, 8, , 3
2016/4/18, 54, 43, 32, 10, 1, 3
2016/4/19, 64, 30, 32, 6, , 3
2016/4/20, 46, 42, 38, 13, 1, 3
2016/4/21, 65, 33, 37, 9, 1, 2
2016/4/22, 63, 37, 38, 12, 1, 4
2016/4/23, 89, 17, 34, 3, , 1
2016/4/24, 45, 28, 32, 9, , 2
2016/4/25, 59, 28, 28, 9, , 2
2016/4/26, 54, 26, 27, 12, , 2
2016/4/27, 60, 26, 36, 10, , 2
2016/4/28, 54, 29, 44, 12, 1, 3
2016/4/29, 74, 27, 52, 6, 2, 2
2016/4/30, 76, 21, 43, 4, , 2
2016/5/1, 70, 26, 40, 10, , 2
2016/5/2, 70, 27, 35, 7, , 2
2016/5/3, 70, 14, 34, 6, , 2
2016/5/4, 52, 23, 40, 10, , 2
2016/5/5, 50, 32, 49, 16, , 3
2016/5/6, 70, 26, 50, 10, , 2
2016/5/7, 58, 20, 42, 7, , 2
2016/5/8, 53, 16, 42, 6, , 2
2016/5/9, 47, 19, 48, 5, , 2
2016/5/10, 50, 21, 53, 8, , 2
2016/5/11, 50, 23, 50, 6, , 2
2016/5/12, 48, 20, 47, 6, , 2
2016/5/13, 49, 23, 46, 3, , 2
2016/5/14, 47, 15, 33, 2, , 2
2016/5/15, 33, 18, 32, 3, , 2
2016/5/16, 35, 20, 31, 6, , 2
2016/5/17, 39, 25, 42, 8, 1, 2
2016/5/18, 59, 36, 47, 13, , 3
2016/5/19, 77, 33, 47, 20, , 4
2016/5/20, 79, 22, 46, 12, , 3
2016/5/21, 53, 23, 54, 8, , 3
2016/5/22, 58, 27, 67, 7, , 4
2016/5/23, 54, 28, 51, 6, , 5
2016/5/24, 61, 22, 26, 4, , 4
2016/5/25, 59, 22, 30, 4, , 4
2016/5/26, 63, 28, 47, 11, , 5
2016/5/27, 65, 23, 49, 6, , 5
2016/5/28, 65, 14, 42, 3, , 5
2016/5/29, 47, 19, 46, 6, , 5
2016/5/30, 62, 23, 32, 9, , 2
2016/5/31, 56, 17, 45, 7, , 2
2016/6/1, 36, 16, 42, 5, , 2
2016/6/2, 42, 20, 36, 6, , 2
2016/6/3, 55, 24, 55, 7, , 2
2016/6/4, 59, 24, 46, 8, , 2
2016/6/5, 54, 13, 39, 3, , 1
2016/6/6, 29, 19, 50, 8, , 1
2016/6/7, 40, 23, 51, 14, , 2
2016/6/8, 46, 15, 35, 5, , 1
2016/6/9, 40, 26, 44, 7, , 1
2016/6/10, 49, 16, 41, 5, , 1
2016/6/11, 40, 20, 49, 5, , 1
2016/6/12, 54, 20, 29, 11, , 2
2016/6/13, 51, 16, 35, 10, , 2
2016/6/14, 45, 19, 36, 11, , 3
2016/6/15, 42, 15, 37, 6, , 2
2016/6/16, 30, 16, 30, 7, , 2
2016/6/17, 38, 14, 35, 6, , 2
2016/6/18, 33, 13, 41, 6, , 2
2016/6/19, 38, 15, 20, 8, , 2
2016/6/20, 46, 23, 34, 10, , 2
2016/6/21, 45, 19, 45, 11, , 2
2016/6/22, 43, 15, 56, 9, , 2
2016/6/23, 59, 2, 64, 9, , 3
2016/6/24, 77, , 43, 7, , 3
2016/6/25, 71, , 29, 3, , 2
2016/6/26, 37, , 29, 10, , 2
2016/6/27, 50, 25, 36, 8, , 2
2016/6/28, 50, 26, 31, 14, , 2
2016/1/4, 168, 67, 7, 18, 11, 8
2016/1/5, 172, 81, 7, 17, 8, 9
2016/1/6, 188, 88, 3, 16, 7, 10
2016/1/7, 194, 42, 15, 19, 5, 4
2016/1/8, 108, 52, 7, 23, 6, 7
2016/1/9, 137, 74, 8, 21, 8, 10
2016/1/10, 179, 47, 2, 21, 4, 8
2016/1/11, 138, 34, 10, 18, 1, 5
2016/1/12, 99, 24, 22, 12, 1, 2
2016/1/13, 62, 38, 15, 17, 3, 4
2016/1/14, 97, 54, 16, 16, 3, 5
2016/1/15, 140, 34, 22, 8, 1, 3
2016/1/16, 99, 51, 21, 13, 5, 4
2016/1/17, 125, 57, 12, 19, 4, 5
2016/1/18, 135, 82, 13, 23, 6, 9
2016/1/19, 173, 55, 10, 20, 3, 5
2016/1/20, 137, 35, 20, 14, 2, 3
2016/1/21, 80, 59, 18, 21, 7, 6
2016/1/22, 137, 60, 17, 17, 6, 6
2016/1/23, 146, 40, 13, 15, 1, 5
2016/1/24, 133, 40, 5, 17, 1, 6
2016/1/25, 90, 42, 10, 19, 1, 5
2016/1/26, 91, 32, 19, 15, 1, 4
2016/1/27, 68, 37, 19, 13, , 4
2016/1/28, 58, 37, 17, 16, 1, 5
2016/1/29, 73, 20, 26, 5, , 4
2016/1/30, 44, 17, 29, 3, , 4
2016/1/31, 42, 22, 25, 12, , 4
2016/2/1, 62, 20, 30, 7, , 1
2016/2/2, 38, 28, 27, 7, , 2
2016/2/3, 43, 24, 22, 6, , 2
2016/2/4, 51, 30, 18, 13, , 2
2016/2/5, 67, 27, 20, 12, 2, 3
2016/2/6, 77, 28, 25, 7, 2, 3
2016/2/7, 76, 28, 29, 9, 1, 3
2016/2/8, 56, 24, 30, 8, , 2
2016/2/9, 44, 25, 25, 10, , 3
2016/2/10, 49, 26, 24, 8, , 3
2016/2/11, 50, 36, 18, 15, 1, 4
2016/2/12, 86, 59, 14, 13, 1, 5
2016/2/13, 152, 51, 20, 14, 2, 7
2016/2/14, 128, 45, 9, 15, 2, 5
2016/2/15, 108, 27, 16, 12, , 3
2016/2/16, 79, 45, 12, 12, 1, 5
2016/2/17, 114, 52, 6, 16, 1, 7
2016/2/18, 131, 41, 17, 12, 1, 4
2016/2/19, 105, 33, 27, 8, 1, 3
2016/2/20, 77, 13, 26, 6, , 3
2016/2/21, 39, 17, 30, 7, , 3
2016/2/22, 37, 30, 29, 10, , 3
2016/2/23, 51, 31, 27, 9, , 3
2016/2/24, 54, 41, 18, 18, 2, 5
2016/2/25, 96, 39, 22, 17, 1, 5
2016/2/26, 88, 53, 28, 11, 4, 6
2016/2/27, 138, 56, 29, 8, 3, 6
2016/2/28, 146, 40, 24, 9, , 5
2016/2/29, 112, 30, 15, 11, , 6
2016/3/1, 85, 44, 17, 17, 2, 5
2016/3/2, 117, 38, 19, 18, 1, 4
2016/3/3, 97, 51, 24, 14, 2, 4
2016/3/4, 124, 61, 20, 15, 4, 6
2016/3/5, 143, 37, 19, 13, 1, 4
2016/3/6, 96, 30, 23, 15, 1, 4
2016/3/7, 81, 30, 25, 11, , 3
2016/3/8, 91, 31, 24, 12, , 4
2016/3/9, 92, 39, 20, 10, 1, 4
2016/3/10, 110, 33, 15, 10, , 4
2016/3/11, 98, 30, 14, 7, , 3
2016/3/12, 92, 34, 24, 5, , 3
2016/3/13, 100, 42, 28, 10, , 4
2016/3/14, 110, 22, 21, 7, , 3
2016/3/15, 75, 45, 30, 14, 1, 5
2016/3/16, 102, 83, 32, 26, 4, 10
2016/3/17, 158, 49, 24, 12, 1, 4
2016/3/18, 110, 27, 32, 8, , 3
2016/3/19, 74, 25, 27, 5, , 3
2016/3/20, 68, 29, 30, 7, , 3
2016/3/21, 57, 23, 28, 9, , 4
2016/3/22, 59, 31, 21, 13, 1, 5
2016/3/23, 88, 38, 22, 15, , 4
2016/3/24, 101, 54, 18, 17, 1, 6
2016/3/25, 135, 36, 34, 10, , 5
2016/3/26, 111, 39, 39, 8, 1, 6
2016/3/27, 100, 23, 38, 5, 1, 4
2016/3/28, 70, 35, 31, 8, , 4
2016/3/29, 55, 30, 25, 14, 1, 3
2016/3/30, 60, 29, 22, 15, 1, 3
2016/3/31, 74, 28, 27, 10, , 2
2015/10/1, 90, 62, 23, 23, 2, 7
2015/10/2, 116, 47, 32, 16, 1, 5
2015/10/3, 95, 31, 38, 9, , 4
2015/10/4, 81, 67, 32, 24, 1, 5
2015/10/5, 95, 70, 28, 16, 2, 5
2015/10/6, 138, 47, 20, 7, , 3
2015/10/7, 94, 43, 20, 11, 2, 2
2015/10/8, 75, 49, 21, 11, 2, 2
2015/10/9, 80, 40, 23, 7, 1, 2
2015/10/10, 73, 36, 25, 6, 1, 2
2015/10/11, 69, 34, 14, 11, 1, 3
2015/10/12, 83, 34, 10, 12, , 4
2015/10/13, 101, 43, 8, 11, 1, 5
2015/10/14, 135, 33, 9, 10, , 4
2015/10/15, 110, 31, 9, 11, , 6
2015/10/16, 101, 21, 2, 9, , 5
2015/10/17, 70, 49, 3, 10, 1, 6
2015/10/18, 98, 45, 7, 14, 1, 7
2015/10/19, 112, 32, 5, 13, , 6
2015/10/20, 92, 22, 11, 10, , 4
2015/10/21, 73, 29, 13, 16, 1, 4
2015/10/22, 74, 35, 21, 8, , 3
2015/11/2, 156, 81, 15, 25, 4, 12
2015/11/3, 175, 113, 5, 31, 5, 21
2015/11/4, 225, 101, 2, 21, 5, 12
2015/11/5, 217, 83, 2, 16, 3, 11
2015/11/6, 193, 53, 1, 12, 2, 9
2015/11/7, 136, 21, 24, 9, , 3
2015/11/8, 53, 27, 24, 14, 1, 3
2015/11/9, 68, 20, 21, 6, , 2
2015/11/10, 33, 11, 12, 5, , 2
2015/11/11, 36, 24, 14, 12, , 2
2015/11/12, 61, 31, 12, 14, 1, 4
2015/11/13, 89, 15, 26, 3, , 2
2015/11/14, 37, 7, 21, 4, , 2
2015/11/15, 30, 21, 10, 14, , 4
2015/11/16, 65, 18, 11, 13, , 4
2015/11/17, 58, 15, 23, 6, , 3
2015/11/18, 34, 15, 26, 6, , 3
2015/11/19, 40, 15, 22, 10, , 4
2015/11/20, 42, 22, 17, 12, , 5
2015/11/21, 70, 26, 14, 12, 1, 5
2015/11/22, 84, 35, 9, 18, 1, 6
2015/11/23, 101, 31, 12, 16, 3, 5
2015/11/24, 92, 38, 8, 15, 3, 6
2015/11/25, 114, 46, 1, 14, 2, 8
2015/11/26, 139, 56, 1, 16, 4, 9
2015/11/27, 157, 48, 16, 12, 4, 8
2015/11/28, 135, 11, 19, 6, 1, 4
2015/11/29, 46, 21, 25, 6, , 4
2015/11/30, 39, 15, 23, 6, , 2
2015/12/1, 40, 24, 15, 14, 1, 2
2015/12/2, 63, 51, 12, 22, 1, 6
2015/12/3, 92, 27, 11, 14, 1, 2
2015/12/4, 75, 21, 21, 12, 1, 2
2015/12/5, 73, 13, 22, 5, , 2
2015/12/6, 52, 49, 12, 16, 1, 4
2015/12/7, 89, 40, 10, 12, 4, 5
2015/12/8, 122, 29, 13, 14, , 3
2015/12/9, 68, 39, 10, 18, 1, 4
2015/12/10, 90, 36, 9, 18, 1, 4
2015/12/11, 93, 17, 20, 7, , 2
2015/12/12, 50, 12, 22, 4, , 2
2015/12/13, 40, 32, 15, 16, 2, 4
2015/12/14, 86, 57, 3, 19, 4, 9
2015/12/15, 147, 58, 3, 14, 4, 7
2015/12/16, 153, 27, 3, 15, 2, 6
2015/12/17, 77, 29, 3, 15, 1, 5
2015/12/18, 67, 34, 7, 14, 1, 5
2015/12/19, 82, 34, 6, 12, 2, 7
2015/12/20, 95, 23, 17, 13, 1, 6
2015/12/21, 64, 22, 21, 9, , 4
2015/12/22, 46, 21, 15, 11, , 4
2015/12/23, 51, 34, 9, 13, 2, 7
2015/12/24, 99, 16, 17, 6, 1, 4
2015/12/25, 61, 13, 22, 3, , 4
2015/12/26, 47, 17, 14, 8, 1, 4
2015/12/27, 59, 41, 15, 11, , 4
2015/12/28, 75, 20, 17, 5, , 4
2015/12/29, 73, 33, 15, 9, 5, 5
2015/12/30, 98, , , , , 
2016/1/2, 113, 45, 12, 8, 8, 5
2016/1/3, 135, 66, 8, 18, 15, 8
2015/7/1, 40, 29, 39, 8, 1, 4
2015/7/2, 44, 31, 57, 8, 2, 4
2015/7/3, 52, 32, 62, 8, 2, 5
2015/7/4, 62, 35, 65, 13, 1, 5
2015/7/5, 71, 40, 42, 10, , 4
2015/7/6, 60, 34, 54, 12, 5, 4
2015/7/7, 50, 26, 36, 8, , 4
2015/7/8, 42, 20, 27, 5, , 3
2015/7/9, 34, 26, 27, 6, , 3
2015/7/10, 36, 21, 39, 6, , 4
2015/7/11, 42, 22, 44, 7, 1, 4
2015/7/12, 51, 18, 23, 7, , 4
2015/7/13, 36, 19, 24, 8, , 5
2015/7/14, 34, 25, 29, 8, , 5
2015/7/15, 41, 33, 33, 14, 1, 4
2015/7/16, 47, 39, 45, 20, , 2
2015/7/17, 62, 34, 59, 10, , 2
2015/7/18, 59, 28, 47, 6, , 1
2015/7/19, 56, 29, 38, 7, , 1
2015/7/20, 43, 32, 32, 14, , 2
2015/7/21, 50, 30, 43, 10, 1, 2
2015/7/22, 41, 30, 36, 7, , 1
2015/7/23, 46, 38, 40, 12, , 2
2015/7/24, 54, 30, 43, 5, 1, 2
2015/7/25, 58, 15, 31, 2, , 1
2015/7/26, 25, 19, 27, 6, , 1
2015/7/27, 45, 21, 23, 13, 1, 4
2015/7/28, 38, 26, 33, 10, , 3
2015/7/29, 39, 26, 33, 5, , 3
2015/7/30, 29, 32, 30, 7, , 3
2015/7/31, 41, 29, 51, 4, 1, 4
2015/8/1, 49, 29, 48, 7, 1, 4
2015/8/2, 57, 40, 67, 15, 1, 5
2015/8/3, 68, 48, 59, 12, 1, 5
2015/8/4, 81, 35, 47, 8, , 4
2015/8/5, 55, 37, 71, 7, , 4
2015/8/6, 59, 49, 85, 8, 2, 4
2015/8/7, 82, 40, 62, 9, 1, 5
2015/8/8, 75, 29, 49, 3, , 5
2015/8/9, 65, 45, 69, 6, 1, 5
2015/8/10, 74, 48, 68, 7, , 5
2015/8/11, 75, 50, 74, 12, , 5
2015/8/12, 81, 38, 55, 6, , 4
2015/8/13, 62, 43, 81, 5, , 4
2015/8/14, 63, 37, 70, 5, 1, 5
2015/8/15, 75, 27, 46, 4, , 5
2015/8/16, 67, 44, 41, 9, , 5
2015/8/17, 76, 44, 43, 6, , 5
2015/8/18, 62, 43, 35, 7, , 4
2015/8/19, 57, 41, 36, 7, , 3
2015/8/20, 52, 40, 40, 7, 1, 1
2015/8/21, 57, 38, 36, 8, 1, 1
2015/8/22, 69, 23, 45, 5, , 1
2015/8/23, 57, 31, 42, 5, 1, 1
2015/8/24, 55, 22, 31, 13, , 2
2015/8/25, 38, 27, 38, 14, , 1
2015/8/26, 30, 27, 42, 11, , 1
2015/8/27, 34, 35, 34, 11, , 2
2015/8/28, 58, 21, 39, 6, , 1
2015/8/29, 54, 27, 63, 7, , 2
2015/8/31, 64, 51, 82, 15, 1, 2
2015/9/1, 66, 29, 31, 9, , 1
2015/9/2, 36, 26, 44, 13, , 1
2015/9/3, 43, 24, 37, 11, , 1
2015/9/4, 46, 20, 35, 10, , 1
2015/9/5, 33, 13, 24, 2, , 1
2015/9/6, 19, 18, 24, 6, , 1
2015/9/7, 28, 19, 21, 9, , 1
2015/9/8, 34, 20, 23, 12, , 1
2015/9/9, 34, 33, 25, 12, , 5
2015/9/10, 53, 28, 20, 10, , 7
2015/9/11, 67, 24, 37, 8, , 7
2015/9/12, 60, 21, 40, 5, , 7
2015/9/13, 51, 24, 37, 8, 2, 4
2015/9/14, 56, 22, 28, 15, , 2
2015/9/15, 46, 30, 34, 17, , 3
2015/9/16, 58, 31, 39, 12, , 2
2015/9/17, 48, 18, 26, 12, , 2
2015/9/18, 30, 23, 33, 14, , 2
2015/9/19, 50, 10, 30, 4, , 2
2015/9/20, 30, 24, 28, 14, , 2
2015/9/21, 42, 25, 35, 14, , 2
2015/9/22, 54, 27, 22, 14, 1, 2
2015/9/23, 52, 31, 25, 16, 1, 2
2015/9/24, 39, 29, 27, 14, , 3
2015/9/25, 53, 24, 27, 6, , 2
2015/9/26, 46, 15, 26, 6, , 2
2015/9/27, 35, 36, 21, 14, , 2
2015/9/28, 46, 43, 18, 10, , 3
2015/9/29, 55, 40, 19, 16, , 3
2015/9/30, 64, 45, 23, 20, 2, 5
2015/5/5, 53, 23, 23, 13, , 3
2015/5/6, 45, 35, 31, 15, 1, 2
2015/5/7, 39, 29, 40, 13, 1, 3
2015/5/8, 49, 31, 33, 10, 2, 3
2015/5/9, 58, 21, 36, 4, , 2
2015/5/10, 31, 25, 37, 10, 1, 2
2015/5/11, 31, 32, 39, 11, 1, 3
2015/5/12, 41, 34, 38, 10, , 2
2015/5/13, 37, 35, 28, 17, , 2
2015/5/14, 49, 30, 35, 16, , 2
2015/5/15, 41, 33, 42, 11, , 2
2015/5/16, 47, 20, 36, 5, , 1
2015/5/17, 36, 30, 40, 11, 3, 2
2015/5/18, 45, 32, 32, 14, , 3
2015/5/19, 48, 21, 24, 14, , 2
2015/5/20, 46, 26, 21, 12, , 3
2015/5/21, 54, 31, 39, 11, 1, 2
2015/5/22, 52, 32, 40, 9, 1, 2
2015/5/23, 52, 29, 36, 10, 1, 2
2015/5/24, 63, 52, 39, 17, 2, 3
2015/5/25, 72, , 26, 8, , 2
2015/5/26, 48, , 24, 7, 1, 1
2015/5/27, 34, , 31, 10, 2, 2
2015/5/28, 39, 28, 41, 12, 1, 2
2015/5/29, 58, 19, 35, 6, 1, 2
2015/6/3, 37, 18, 36, 4, 1, 2
2015/6/4, 37, 19, 51, 6, 1, 2
2015/6/5, 38, 25, 60, 7, 2, 3
2015/6/6, 56, 22, 39, 6, , 3
2015/6/7, 43, 22, 29, 8, , 3
2015/6/8, 47, 18, 25, 7, , 2
2015/6/9, 43, 23, 34, 8, , 3
2015/6/10, 45, 28, 47, 14, 1, 3
2015/6/11, 48, 38, 38, 14, 1, 4
2015/6/12, 66, 29, 56, 8, , 4
2015/6/13, 60, 21, 45, 5, 1, 3
2015/6/14, 49, 31, 28, 10, , 3
2015/6/15, 49, 22, 31, 7, , 2
2015/6/16, 38, 24, 36, 9, , 3
2015/6/17, 35, 29, 33, 14, 1, 3
2015/6/18, 50, 20, 21, 8, 1, 3
2015/6/19, 33, 14, 25, 6, , 3
2015/6/20, 33, 13, 29, 3, , 3
2015/6/21, 30, 17, 25, 11, 1, 4
2015/6/22, 43, 14, 28, 8, , 3
2015/6/23, 22, 20, 23, 9, 1, 3
2015/6/24, 34, 28, 33, 13, 1, 4
2015/6/25, 42, 40, 40, 21, 1, 4
2015/6/26, 63, 26, 40, 10, 1, 4
2015/6/27, 63, 18, 23, 5, , 4
2015/6/28, 44, 25, 30, 13, 1, 4
2015/6/29, 47, 31, 40, 13, 2, 4
2015/6/30, 51, 28, 37, 10, 1, 4
2024/1/6, , 15, 26, 2, 2, 
2022/3/26, , 14, 32, 6, 4, 
2021/12/25, , 64, 11, 12, 8, 7
2020/11/22, , 14, 18, 7, 3, 1
2019/12/31, , 19, 25, 5, 1, 1
2019/5/15, , 12, 21, 7, 1, 3
2018/12/31, , 17, 29, 3, 1, 4
2018/8/26, , 12, 34, 10, 2, 2
2017/8/23, , 24, 37, 14, 1, 2
2017/8/24, , 28, 38, 15, 2, 2
2017/8/25, , 23, 43, 12, 2, 3
2017/8/26, , 20, 39, 6, 1, 2
2017/8/27, , 14, 33, 10, 1, 2
2017/9/9, , 7, 20, 5, 1, 3
2017/6/6, , 14, 29, 5, , 1
2017/6/7, , 17, 31, 7, , 1
2016/6/30, , 20, 41, 10, , 2
2016/7/6, , 13, 32, 5, , 1
2016/7/7, , 21, 42, 13, , 2
2016/7/8, , 11, 35, 3, , 2
2016/7/9, , 12, 40, 8, , 2
2016/7/10, , 23, 50, 9, , 2
2016/6/29, , 18, 30, 12, , 2
2015/10/23, , 36, 25, 11, 1, 4
2015/10/24, , 31, 11, 9, 1, 5
2015/10/25, , 36, 7, 14, , 6
2015/10/26, , 45, 12, 15, 4, 7
2015/10/27, , 48, 17, 17, 4, 7
2015/10/28, , 67, 2, 19, 3, 9
2015/10/29, , 63, 2, 17, 2, 9
2015/10/30, , 78, 4, 17, 2, 11
2015/10/31, , 39, 26, 11, 2, 6
2015/11/1, , 56, 13, 22, 3, 10
2016/1/1, , 34, 12, 6, 5, 3
2015/8/30, , 43, 66, 13, 1, 2
2015/5/4, , 31, 20, 7, , 
2015/5/30, , 15, 40, 5, 4, 2
2015/5/31, , 31, 33, 11, 1, 3
2015/6/1, , 21, 34, 10, 1, 3
2015/6/2, , 24, 43, 10, 1, 2
