date, pm25, pm10, o3, no2, so2, co
2020/10/2, 43, 20, , 4, , 1
2020/10/3, 58, 16, , 4, , 1
2020/10/4, 46, 15, , 10, , 1
2020/10/5, 37, 9, , 4, , 1
2020/10/6, 27, 15, 14, 7, 3, 1
2020/10/7, 39, 19, 17, 10, 3, 1
2020/10/8, 51, 15, 16, 10, 2, 2
2020/10/9, 40, 17, 15, 7, 2, 1
2020/10/10, 54, 22, 21, 9, 2, 3
2020/10/11, 64, 28, 10, 11, 2, 3
2020/10/12, 77, 27, 22, 6, 1, 3
2020/10/13, 71, 13, 18, 6, , 2
2020/10/14, 37, 24, 4, 6, , 3
2020/10/15, 70, 13, 20, 6, , 2
2020/10/16, 40, 14, 12, 4, 1, 2
2020/10/17, 46, 10, 19, 3, , 2
2020/10/18, 36, 15, 19, 7, , 2
2020/10/19, 46, 26, 17, 9, 1, 3
2020/10/20, 74, 23, 14, 10, 1, 2
2020/10/21, 67, 30, 20, 8, 1, 2
2020/10/22, 68, 34, 16, 9, , 2
2020/10/23, 76, 22, 21, 7, , 2
2020/10/24, 60, 26, 20, 5, , 2
2020/10/25, 76, 29, 13, 6, 1, 3
2020/10/26, 76, 27, 5, 9, , 3
2020/10/27, 72, 23, 13, 10, 1, 2
2020/10/28, 61, 16, 16, 7, 1, 2
2020/10/29, 51, 24, 11, 6, , 3
2020/10/30, 61, 25, 17, , , 3
2020/10/31, 76, 31, 16, , , 3
2020/11/1, 92, 23, 2, 7, , 3
2020/11/2, 67, 29, 22, 10, 1, 5
2020/11/3, 64, 27, 18, 9, 1, 3
2020/11/4, 62, 20, 18, 6, 1, 2
2020/11/5, 52, 12, 16, 6, , 2
2020/11/6, 39, 12, 13, 4, , 2
2020/11/7, 52, 27, 11, 6, , 3
2020/11/8, 82, 28, 18, 7, 1, 2
2020/11/9, 83, 25, 19, 6, 1, 2
2020/11/10, 73, 33, 18, 5, 1, 2
2020/11/11, 87, 31, 11, 6, 1, 3
2020/11/12, 90, 22, 6, 31, 1, 4
2020/11/13, 107, 16, 4, 11, 1, 5
2020/11/14, 124, 12, 16, 7, 1, 4
2020/11/15, 88, 13, 15, 8, , 3
2020/11/16, 78, 10, 14, 7, , 2
2020/11/17, 65, 6, 11, 5, , 2
2020/11/18, 68, 8, 28, 4, 1, 1
2020/11/19, 48, 10, 25, 3, 1, 1
2020/11/20, 38, 11, 21, 3, , 2
2020/11/21, 70, 10, 21, 1, 1, 2
2020/11/22, 50, 9, 22, 2, 1, 2
2020/11/23, 42, 10, 17, 6, 1, 2
2020/11/24, 57, 17, 8, 11, 1, 5
2020/11/25, 121, 19, 11, 10, 1, 5
2020/11/26, 120, 10, 23, 8, 1, 3
2020/11/27, 62, 7, 19, 4, 1, 3
2020/11/28, 43, 9, 12, 3, 1, 4
2020/11/29, 55, 10, 11, 9, 1, 3
2020/11/30, 64, 14, 11, 9, 1, 5
2020/12/1, 106, 14, 18, 7, 2, 4
2020/12/2, 103, 13, 15, 6, 2, 4
2020/12/3, 95, 11, 19, 5, 2, 4
2020/12/4, 80, 11, 22, 3, 1, 4
2020/12/5, 69, 8, 20, 2, 1, 3
2020/12/6, 72, 9, 20, 4, 1, 2
2020/12/7, 61, 13, 16, 5, 2, 2
2020/12/8, 77, 14, 12, 5, 1, 3
2020/12/9, 93, 13, 13, 6, 1, 3
2020/12/10, 88, 16, 9, 8, 2, 4
2020/12/11, 105, 11, 11, 6, 1, 3
2020/12/12, 75, 13, 11, 6, 1, 3
2020/12/13, 96, 17, 5, 10, 1, 5
2020/12/14, 131, 15, 10, 10, 1, 4
2020/12/15, 111, 17, 5, 11, 1, 5
2020/12/16, 108, 13, 8, 9, 2, 4
2020/12/17, 111, 14, 6, 10, 1, 4
2020/12/18, 102, 12, 15, 8, 1, 4
2020/12/19, 97, 11, 14, 6, 1, 4
2020/12/20, 87, 13, 10, 8, 1, 5
2020/12/21, 104, 9, 19, 7, 1, 3
2020/12/22, 63, 9, 22, 12, 1, 3
2020/12/23, 61, 7, 28, 4, 1, 2
2020/12/24, 43, 8, 24, 1, , 2
2020/12/25, 21, 8, 22, 4, 1, 2
2020/12/26, 40, 7, 23, 2, 1, 3
2020/12/27, 61, 8, 18, 4, 1, 3
2020/12/28, 56, 10, 20, 6, 1, 3
2020/12/29, 58, 16, 11, 11, 1, 7
2020/12/30, 113, 26, 12, 10, 3, 8
2020/12/31, 143, 12, 17, 4, 2, 4
2021/1/1, 84, 18, 12, 7, 2, 5
2021/1/2, 123, 14, 12, 4, 1, 4
2021/1/3, 97, 9, 9, 6, 2, 5
2020/7/1, 29, 13, 30, 4, 1, 1
2020/7/2, 32, 23, 18, 8, 1, 2
2020/7/3, 43, , , , , 1
2020/7/4, 34, , , , , 1
2020/7/5, 29, , , , , 
2020/7/8, 23, , , , , 1
2020/7/9, 40, , , , , 1
2020/7/10, 37, 17, 15, 5, 1, 1
2020/7/11, 17, 13, 27, 2, 1, 1
2020/7/12, 23, 14, 22, 4, 1, 2
2020/7/13, 22, 22, 37, 8, , 2
2020/7/14, 40, 28, 37, 6, , 1
2020/7/15, 43, 12, 32, 2, , 1
2020/7/16, 23, 14, 29, 2, , 2
2020/7/17, 40, 23, 35, 1, , 2
2020/7/18, 49, 21, 38, 5, , 2
2020/7/19, 53, 21, 37, 5, , 2
2020/7/20, 56, 14, 28, 2, , 1
2020/7/21, 19, 15, 27, 3, 1, 2
2020/7/22, 17, 16, 28, 6, 1, 2
2020/7/23, 20, 27, 39, 6, 1, 2
2020/7/24, 32, 15, 32, 4, , 2
2020/7/25, 31, 18, 37, 3, , 2
2020/7/26, 41, 59, 35, 4, , 2
2020/7/27, 42, 25, 39, 6, , 2
2020/7/28, 43, 21, 33, 4, 1, 2
2020/7/29, 29, 27, 30, 3, 1, 2
2020/7/30, 24, 19, 27, 3, , 3
2020/7/31, 23, 16, 32, 1, , 3
2020/8/1, 32, 19, 39, 4, , 4
2020/8/2, 37, 24, 21, 7, , 4
2020/8/3, 54, 16, 15, 2, 1, 3
2020/8/4, 38, 23, 33, 5, 1, 4
2020/8/5, 23, 20, 34, 4, 1, 4
2020/8/6, 26, 28, 44, 6, 1, 4
2020/8/7, 51, 29, 46, 5, , 5
2020/8/8, 66, 38, 44, 4, , 4
2020/8/9, 72, 40, 37, 4, , 4
2020/8/10, 58, 28, 35, 1, 1, 4
2020/8/11, 29, 40, 36, 4, , 2
2020/8/12, 36, 34, 46, 7, , 1
2020/8/13, 44, 32, 48, 7, , 1
2020/8/14, 47, 28, 55, 4, , 1
2020/8/15, 58, 24, 41, 6, , 1
2020/8/16, 43, 33, 36, 9, 1, 1
2020/8/17, 54, 27, 43, 4, , 1
2020/8/18, 46, 26, 36, 3, 1, 1
2020/8/19, 39, 29, 41, 7, 1, 1
2020/8/20, 37, 32, 50, 9, , 1
2020/8/21, 50, 21, 33, 5, , 1
2020/8/22, 52, 16, 31, 4, , 1
2020/8/23, 43, 15, 30, 6, , 1
2020/8/24, 23, 15, 28, 9, , 1
2020/8/25, 29, 18, 14, 8, 1, 
2020/8/26, 27, , , , , 
2020/8/27, 9, 15, 26, 5, 1, 
2020/8/28, 31, 16, 21, 5, 1, 1
2020/8/29, 36, 14, 22, , , 1
2020/8/30, 30, 9, 27, 4, 1, 
2020/8/31, 18, 11, , 5, 1, 
2020/9/1, 18, 11, , 5, 1, 1
2020/9/2, 18, 18, , 4, 1, 1
2020/9/3, 34, 21, , 7, 1, 1
2020/9/4, 52, 19, , 5, 1, 1
2020/9/5, 53, , , 5, , 1
2020/9/6, 33, , , 7, 1, 1
2020/9/7, 28, , , 5, 1, 1
2020/9/8, 33, , , 5, , 1
2020/9/9, 35, , , , , 
2020/4/1, 40, 14, 36, 3, 1, 1
2020/4/2, 40, 25, 33, 3, 1, 1
2020/4/3, 43, 22, 35, 6, 1, 3
2020/4/4, 58, 35, 38, 6, 1, 4
2020/4/5, 85, 33, 45, 5, 2, 2
2020/4/6, 76, 39, 49, 6, 2, 2
2020/4/7, 79, 39, 39, 15, 1, 4
2020/4/8, 65, 38, 40, 8, 1, 3
2020/4/9, 76, 17, 36, 4, 1, 3
2020/4/10, 34, 17, 33, 3, 1, 3
2020/4/11, 42, 21, 45, 3, 1, 4
2020/4/12, 51, 19, 32, 2, 1, 3
2020/4/13, 38, 14, 33, 3, 1, 4
2020/4/14, 24, 24, 31, 3, 1, 3
2020/4/15, 50, 20, 35, 2, 1, 3
2020/4/16, 45, 22, 38, 4, 1, 4
2020/4/17, 32, 17, 36, 3, 1, 11
2020/4/18, 38, 13, 35, , 1, 
2020/4/19, 29, 21, 35, 2, 1, 
2020/4/20, 38, 31, 37, 2, 1, 
2020/4/21, 34, 21, 38, 2, 1, 
2020/4/22, 40, 25, 41, 8, 1, 
2020/4/23, 41, 31, 48, 9, 1, 2
2020/4/24, 51, 19, 38, 3, 1, 2
2020/4/25, 36, 21, 37, 6, 1, 2
2020/4/26, 39, 33, 46, 10, 1, 3
2020/4/27, 80, 33, 55, 6, 1, 
2020/4/29, 47, 20, 40, 4, 1, 1
2020/4/30, 48, 13, 28, 3, 1, 2
2020/5/1, 50, 13, 36, 3, , 1
2020/5/2, 40, 11, 35, 3, 1, 1
2020/5/3, 32, 16, 35, 6, 1, 1
2020/5/4, 48, 7, 34, 1, 1, 1
2020/5/5, 22, 11, 37, 1, 1, 1
2020/5/6, 30, 13, 40, 3, 1, 2
2020/5/7, 33, 22, 23, 14, 1, 2
2020/5/8, 48, , 43, , 1, 2
2020/5/9, 47, , 48, , 1, 2
2020/5/10, 58, 15, 32, 2, 1, 2
2020/5/11, 45, 7, 28, 3, 1, 2
2020/5/12, 19, 13, 34, 4, 1, 2
2020/5/13, 43, 13, 35, 4, 1, 2
2020/5/14, 34, 15, 42, 6, 1, 2
2020/5/15, 29, 13, 35, 2, 1, 2
2020/5/16, 26, 10, 35, 4, 1, 2
2020/5/17, 29, 11, 28, 5, 1, 2
2020/5/18, 30, 11, 27, 3, , 2
2020/5/19, 39, 10, 32, 4, , 2
2020/5/20, 26, 10, 33, 3, 1, 2
2020/5/21, 23, 15, 37, 5, 1, 3
2020/5/22, 32, 26, 36, 6, 1, 3
2020/5/23, 55, 9, 30, 1, , 2
2020/5/24, 32, 7, 27, 2, , 3
2020/5/25, 43, 12, 31, 2, 1, 3
2020/5/26, 52, 13, 43, 2, 1, 3
2020/5/27, 43, 11, 34, 2, 1, 1
2020/5/28, 32, 8, 32, 1, 1, 1
2020/5/29, 14, 10, 33, 1, 1, 1
2020/5/30, 18, 15, 31, , 1, 1
2020/5/31, 22, 16, 32, 1, 1, 1
2020/6/1, 20, 12, 38, 1, 1, 1
2020/6/2, 20, 18, 32, 2, 1, 2
2020/6/3, 32, 23, 40, 4, 1, 2
2020/6/4, 34, 18, 24, 6, 1, 2
2020/6/5, 45, 10, 31, 3, 1, 1
2020/6/6, 36, 15, 30, 3, 1, 2
2020/6/7, 37, 9, 31, 2, , 2
2020/6/8, 23, 10, 36, 2, 1, 2
2020/6/9, 29, 16, 31, 2, 1, 2
2020/6/10, 52, 21, 26, 2, , 2
2020/6/11, 51, 22, 49, 3, 1, 2
2020/6/12, 63, 11, 31, 2, 1, 2
2020/6/13, 55, 9, 32, 1, 1, 2
2020/6/14, 29, 14, 32, 3, 1, 2
2020/6/15, 25, 19, 43, 5, 1, 2
2020/6/16, 33, 28, 44, 6, 1, 3
2020/6/17, 47, 18, 33, 4, 1, 2
2020/6/18, 53, 18, 29, 5, 1, 3
2020/6/19, 56, 21, 24, 1, 1, 2
2020/6/20, 58, 18, 30, , 1, 2
2020/6/21, 47, 12, 24, 1, 1, 2
2020/6/22, 44, 11, 28, 2, 1, 2
2020/6/23, 25, 23, 20, 2, 1, 3
2020/6/24, 47, 23, 32, 5, 1, 3
2020/6/25, 59, 18, 39, 4, 1, 2
2020/6/26, 48, 22, 43, 5, 1, 2
2020/6/27, 51, 29, 46, 2, 1, 2
2020/6/28, 63, 11, 20, 3, 1, 2
2020/6/29, 39, 15, 40, 5, 1, 2
2020/6/30, 37, 19, 31, 5, 1, 1
2020/1/3, 77, 28, 12, 7, , 3
2020/1/4, 31, 9, 27, 1, , 2
2020/1/5, 38, 15, 23, 9, , 3
2020/1/6, 92, 30, 12, 6, , 3
2020/1/7, 131, 46, 2, 11, , 5
2020/1/8, 85, 25, 10, 8, , 3
2020/1/9, 75, 21, 5, 6, , 3
2020/1/10, 65, 17, 17, 6, , 3
2020/1/11, 27, 7, 23, 2, , 2
2020/1/12, 62, 14, 18, 3, , 2
2020/1/13, 61, 16, 16, 6, , 3
2020/1/14, 106, 32, 11, 7, , 4
2020/1/15, 80, 23, 12, 9, , 4
2020/1/16, 98, 34, 16, 11, , 6
2020/1/17, 146, 47, 9, 10, , 6
2020/1/18, 98, 31, 13, 9, , 4
2020/1/19, 82, 30, 10, 10, , 4
2020/1/20, 61, 19, 18, 7, , 3
2020/1/21, 64, 16, 18, 5, , 3
2020/1/22, 51, 12, 24, 5, 1, 3
2020/1/23, 62, 17, 20, 8, 1, 3
2020/1/24, 83, 23, 19, 6, , 3
2020/1/25, 68, 16, 8, 6, , 4
2020/1/26, 96, 29, 9, 6, , 4
2020/1/27, 135, 48, 2, 11, , 7
2020/1/28, 91, 31, 24, 9, , 6
2020/1/29, 33, 9, 23, 5, , 3
2020/1/30, 39, 10, 20, 5, , 2
2020/1/31, 29, 8, 23, 4, , 1
2020/2/1, 40, 10, 18, 5, , 1
2020/2/2, 27, 9, 26, 3, , 
2020/2/3, 42, 16, 21, 6, , 1
2020/2/4, 35, 12, 25, 5, 1, 1
2020/2/5, 33, 10, 25, 5, 1, 1
2020/2/6, 34, 11, 23, 5, 1, 1
2020/2/7, 55, 21, 24, 11, 2, 3
2020/2/8, 117, 45, 16, 14, 1, 4
2020/2/9, 147, 33, 27, 6, , 5
2020/2/24, 41, 9, 25, 5, , 1
2020/2/25, 44, 11, 20, 6, , 2
2020/2/26, 59, 17, 20, 8, , 3
2020/2/27, 42, 12, 22, 8, , 2
2020/2/28, 65, 22, 23, 8, , 2
2020/2/29, 56, 13, 22, 6, , 2
2020/3/1, 35, 13, 27, 4, , 1
2020/3/2, 82, 29, 14, 11, 1, 3
2020/3/3, 92, 33, 10, 11, 1, 4
2020/3/4, 50, 19, 27, 10, 1, 2
2020/3/5, 103, 35, 23, 10, 1, 4
2020/3/6, 82, 26, 23, 8, , 4
2020/3/7, 80, 19, 21, 6, 1, 4
2020/3/9, 118, 38, 17, 10, 1, 5
2020/3/10, 65, 18, 26, 5, 1, 3
2020/3/11, 27, 9, 30, 5, 1, 2
2020/3/12, 33, 10, 30, 4, 1, 3
2020/3/13, 25, 10, 29, 4, 1, 3
2020/3/14, 40, 13, 31, 4, 1, 4
2020/3/15, 71, 20, 31, 4, 2, 4
2020/3/16, 69, 24, 27, 8, 1, 4
2020/3/17, 101, 44, 30, 16, 2, 6
2020/3/18, 98, 39, 30, 12, 1, 5
2020/3/19, 68, 24, 20, 7, 1, 4
2020/3/20, 84, 32, 26, 7, 1, 6
2020/3/21, 24, 7, 30, 1, 1, 4
2020/3/22, 28, 8, 29, 1, 2, 5
2020/3/23, 67, 30, 30, 8, 3, 7
2020/3/24, 102, 50, 32, 13, 2, 7
2020/3/25, 102, 54, 36, 12, 2, 7
2020/3/26, 88, 44, 35, 6, 2, 3
2020/3/27, 133, 52, 39, 6, 4, 3
2020/3/28, 158, 63, 36, 12, , 3
2019/10/1, 40, 15, 19, 5, 1, 3
2019/10/2, 46, 17, 14, 8, 1, 2
2019/10/3, 60, 15, 13, 7, 1, 3
2019/10/4, 56, 9, 18, 1, 1, 2
2019/10/5, 48, 11, 26, 2, 1, 3
2019/10/6, 55, 14, 21, 10, 2, 3
2019/10/7, 66, 30, 10, 9, 2, 3
2019/10/8, 79, 17, 18, 6, 1, 3
2019/10/9, 54, 9, 17, 4, 1, 2
2019/10/10, 43, 13, 18, 4, 1, 3
2019/10/11, 51, 13, 25, 3, 1, 3
2019/10/12, 43, 23, 21, 8, 2, 4
2019/10/13, 61, 27, 23, 11, 2, 5
2019/10/14, 67, 46, 17, 7, 1, 4
2019/10/15, 89, 29, 18, 5, 1, 2
2019/10/16, 71, 17, 15, 11, 1, 2
2019/10/17, 54, 40, 10, 13, 1, 3
2019/10/18, 82, 24, 17, 7, 2, 3
2019/10/19, 67, 29, 20, 7, 1, 4
2019/10/20, 90, 47, 10, 15, 2, 7
2019/10/21, 109, 40, 5, 11, 2, 7
2019/10/22, 111, 29, 15, 8, 1, 5
2019/10/23, 90, 45, 9, 6, 2, 4
2019/10/24, 111, 37, 5, 10, 1, 5
2019/10/25, 106, 24, 18, 8, 2, 3
2019/10/26, 76, 16, 21, 2, 2, 2
2019/10/27, 52, 13, 16, 5, 1, 2
2019/10/28, 54, 16, 17, 10, 2, 4
2019/10/29, 70, 23, 16, 13, 2, 5
2019/10/30, 87, 27, 15, 12, 2, 5
2019/10/31, 110, 30, 20, 8, 2, 4
2019/11/1, 121, 18, 14, 4, 2, 3
2019/11/2, 84, 15, 11, 4, 2, 4
2019/11/3, 74, 22, 8, 7, 1, 4
2019/11/4, 73, 15, 10, 8, 1, 2
2019/11/5, 59, 13, 9, 7, 1, 1
2019/11/6, 63, 30, 8, 10, 1, 4
2019/11/7, 88, 43, 9, 9, 1, 3
2019/11/8, 112, 26, 10, 6, 1, 3
2019/11/9, 82, 10, 21, 2, 1, 2
2019/11/10, 53, 20, 20, 3, 1, 2
2019/11/11, 77, 45, 10, 9, 1, 5
2019/11/12, 87, 19, 8, 7, 1, 4
2019/11/13, 66, 18, 20, 6, 1, 1
2019/11/14, 61, 21, 14, 4, , 2
2019/11/15, 68, 27, 11, 4, 1, 2
2019/11/16, 66, 28, 9, 5, 1, 3
2019/11/17, 77, 36, 11, 5, 1, 2
2019/11/18, 81, 27, 9, 10, 1, 4
2019/11/19, 69, 32, 9, 5, 1, 3
2019/11/20, 80, 13, 9, 2, , 3
2019/11/21, 54, 23, 8, 4, 1, 2
2019/11/22, 66, 22, 7, 4, 3, 3
2019/11/23, 72, 32, 6, 3, 1, 3
2019/11/24, 82, 32, 4, 4, 1, 3
2019/11/25, 80, 32, 3, 6, 1, 5
2019/11/26, 83, 42, 3, 8, 1, 6
2019/11/27, 89, 28, 8, 8, 1, 5
2019/11/28, 68, 8, 21, 3, , 
2019/11/29, 28, 13, 21, 6, 1, 4
2019/11/30, 40, 20, 17, 4, 1, 4
2019/12/1, 64, 21, 17, 5, 1, 3
2019/12/2, 64, 17, 17, 8, 1, 1
2019/12/3, 60, 24, 10, 8, 1, 1
2019/12/4, 73, 37, 9, 11, 2, 2
2019/12/5, 98, 32, 11, 8, 2, 2
2019/12/6, 88, 13, 20, 5, 1, 1
2019/12/7, 51, 7, 21, 2, 1, 
2019/12/8, 36, 15, 20, 8, 1, 2
2019/12/9, 46, 12, 20, 4, 1, 3
2019/12/10, 33, 33, 12, 10, 1, 4
2019/12/11, 82, 37, 10, 10, 2, 4
2019/12/12, 92, 29, 7, 9, 1, 4
2019/12/13, 83, 18, 16, 5, 1, 3
2019/12/14, 60, 10, 23, 5, 1, 2
2019/12/15, 43, 30, 15, 12, 1, 3
2019/12/16, 59, 46, 2, 12, 1, 6
2019/12/17, 102, 30, 7, 14, 2, 4
2019/12/18, 74, 32, 7, 13, 1, 5
2019/12/19, 91, 31, 9, 7, 2, 3
2019/12/20, 85, , , , 1, 4
2019/12/23, 62, 15, 15, 6, 1, 2
2019/12/24, 48, 37, 5, 6, 1, 4
2019/12/25, 93, 11, 14, 3, 1, 2
2019/12/26, 49, 6, 15, 2, 1, 3
2019/12/27, 42, 6, 18, 1, 1, 3
2019/12/28, 41, 9, 19, 3, , 
2019/12/29, 48, , , , , 
2019/7/1, 50, 12, 27, 5, 1, 1
2019/7/2, 37, 15, 25, 5, 1, 1
2019/7/3, 41, 11, 28, 6, 2, 2
2019/7/4, 41, 8, 22, 6, 1, 2
2019/7/5, 35, 10, 21, 5, 1, 2
2019/7/6, 40, 8, 25, 2, 1, 2
2019/7/7, 38, 8, 26, 4, 1, 2
2019/7/8, 42, 9, 22, 6, , 2
2019/7/9, 33, 11, 21, 5, 1, 2
2019/7/10, 40, 15, 25, 11, 1, 3
2019/7/11, 43, 18, 38, 12, 1, 3
2019/7/12, 55, 14, 28, 7, 1, 2
2019/7/13, 49, 10, 33, 6, 1, 2
2019/7/14, 43, 14, 36, 9, 1, 2
2019/7/15, 50, 14, 25, 6, 1, 1
2019/7/16, 48, 10, 24, 6, 1, 1
2019/7/17, 36, 20, 35, 12, 1, 1
2019/7/18, 59, 33, 42, 10, 1, 1
2019/7/19, 60, 27, 42, 12, 1, 3
2019/7/20, 60, 22, 40, 6, , 3
2019/7/21, 52, 14, 29, 5, , 3
2019/7/22, 37, 16, 23, 6, , 3
2019/7/23, 34, 18, 21, 6, , 3
2019/7/24, 41, 22, 30, 7, , 2
2019/7/25, 36, 21, 26, 7, , 3
2019/7/26, 37, 14, 30, 5, , 3
2019/7/27, 37, 18, 38, 5, , 3
2019/7/28, 50, 28, 39, 10, , 4
2019/7/29, 61, 24, 32, 7, , 4
2019/7/30, 55, 15, 24, 6, , 4
2019/7/31, 37, , , , , 
2019/8/2, 61, 15, 29, 8, , 4
2019/8/3, 50, 15, 27, 7, , 4
2019/8/4, 39, 16, 34, 12, , 2
2019/8/5, 40, 23, 42, 12, 1, 2
2019/8/6, 54, 16, 38, 6, , 2
2019/8/7, 46, 12, 33, 5, , 2
2019/8/8, 42, 13, 33, 9, , 2
2019/8/9, 36, 22, 35, 6, 1, 2
2019/8/10, 44, 15, 39, 10, , 2
2019/8/11, 44, 21, 42, 10, 1, 2
2019/8/12, 50, 15, 36, 8, 1, 2
2019/8/13, 47, 9, 33, 9, 1, 2
2019/8/14, 39, 14, 41, 9, , 2
2019/8/15, 51, 24, 29, 10, 1, 3
2019/8/16, 48, 22, 32, 6, 1, 2
2019/8/17, 42, 14, 34, 5, 1, 2
2019/8/18, 44, 10, 19, 7, 1, 3
2019/8/19, 25, 15, 34, 10, 1, 3
2019/8/20, 47, 13, 29, 12, 1, 3
2019/8/21, 47, 19, 38, 16, 1, 4
2019/8/22, 62, 23, 43, 24, 1, 4
2019/8/23, 61, 20, 47, 15, 1, 4
2019/8/24, 66, 18, 39, 7, 1, 3
2019/8/25, 58, 27, 45, 7, 2, 3
2019/8/26, 59, 35, 46, 7, 2, 3
2019/8/27, 64, 34, 48, 5, 2, 3
2019/8/28, 68, 30, 57, 6, 1, 3
2019/8/29, 64, 27, 48, 5, 1, 3
2019/8/30, 61, 19, 50, 3, 1, 3
2019/8/31, 54, 22, 51, 2, 1, 2
2019/9/1, 52, 12, 29, 5, 1, 2
2019/9/3, 37, 14, 32, 7, 1, 1
2019/9/4, 49, 20, 36, 6, 1, 1
2019/9/5, 51, 15, 30, 8, 1, 1
2019/9/6, 46, 17, 20, 7, 1, 2
2019/9/7, 59, 10, 22, 3, 1, 1
2019/9/8, 43, 24, 18, 6, 1, 2
2019/9/9, 63, 7, 26, 3, 1, 2
2019/9/10, 37, 19, 36, 12, 1, 4
2019/9/11, 68, 17, 24, 8, 1, 3
2019/9/12, 62, 16, 24, 4, 1, 3
2019/9/13, 47, 11, 25, 5, , 3
2019/9/14, 52, 10, 34, 3, 1, 3
2019/9/15, 54, 14, 25, 4, 1, 2
2019/9/16, 45, 12, 25, 3, 1, 2
2019/9/17, 43, 7, 24, 2, , 2
2019/9/18, 32, 8, 22, 5, 1, 3
2019/9/19, 42, 11, 21, 6, 1, 3
2019/9/20, 48, 9, 16, 4, 1, 3
2019/9/21, 48, 19, 29, 8, 1, 5
2019/9/22, 72, 16, 14, 3, 1, 3
2019/9/23, 58, 23, 14, 5, 2, 3
2019/9/24, 79, 47, 15, 9, 2, 4
2019/9/25, 103, 37, 22, 7, 1, 5
2019/9/26, 103, 34, 17, 6, 1, 4
2019/9/27, 89, 14, 22, 4, 1, 3
2019/9/28, 43, 8, 21, 2, 1, 2
2019/9/29, 38, 8, 21, 3, 1, 2
2019/9/30, 25, 12, 17, 6, 1, 2
2019/4/1, 66, 28, 34, 8, 2, 2
2019/4/2, 65, 36, 36, 8, 2, 2
2019/4/3, 79, 40, 36, 9, 4, 3
2019/4/4, 93, 43, 39, 10, 3, 3
2019/4/5, 97, 35, 39, 8, 1, 3
2019/4/6, 92, 46, 43, 11, 3, 4
2019/4/7, 116, 47, 44, 16, 2, 4
2019/4/8, 109, 16, 31, 12, 1, 3
2019/4/9, 63, 17, 31, 17, 2, 4
2019/4/10, 64, 11, 27, 16, 1, 3
2019/4/11, 59, 16, 30, 9, 1, 3
2019/4/12, 65, 21, 30, 8, 1, 3
2019/4/13, 77, 16, 35, 5, 1, 2
2019/4/14, 65, 22, 36, 13, 1, 3
2019/4/15, 72, 25, 38, 11, 2, 3
2019/4/16, 70, 26, 40, 11, 1, 3
2019/4/17, 72, 40, 47, 17, 1, 4
2019/4/18, 97, 28, 43, 13, 2, 3
2019/4/19, 76, 19, 42, 8, 1, 3
2019/4/20, 67, 18, 43, 4, 1, 2
2019/4/21, 64, 15, 38, 4, 1, 2
2019/4/22, 59, 65, 43, 5, 1, 2
2019/4/23, 77, 27, 36, 5, 2, 3
2019/4/24, 66, 34, 37, 7, 1, 4
2019/4/25, 73, 46, 42, 17, 1, 5
2019/4/26, 91, 32, 24, 9, , 3
2019/4/27, 79, 7, 29, 5, , 3
2019/4/28, 46, 20, 33, 9, , 4
2019/4/29, 64, 17, 43, 10, 1, 5
2019/4/30, 62, 19, 42, 5, 1, 5
2019/5/1, 60, 21, 34, 4, , 5
2019/5/2, 65, 12, 34, 3, 1, 5
2019/5/3, 50, 13, 30, 5, 1, 6
2019/5/4, 61, 14, 32, 7, 1, 5
2019/5/5, 59, 20, 35, 13, 1, 6
2019/5/6, 72, 18, 30, 10, 1, 5
2019/5/7, 58, 24, 37, 12, 1, 4
