year,month,city,station_name,station_lat,station_lon,pm25,pm10,o3,no2,so2,co
2020,8,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,1.0,,4.516129032258065,,1.7777777777777777
2020,7,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,18.193548387096776,,2.806451612903226,,1.0952380952380953
2020,6,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,21.233333333333334,,3.1333333333333333,,1.3043478260869565
2020,5,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,14.387096774193548,,2.5483870967741935,,1.3548387096774193
2020,4,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,14.433333333333334,,3.4642857142857144,1.0,2.1666666666666665
2020,3,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,17.103448275862068,,5.076923076923077,1.1428571428571428,2.8076923076923075
2020,2,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,10.931034482758621,,3.607142857142857,1.0,2.206896551724138
2020,1,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,13.612903225806452,,4.709677419354839,1.0,2.6774193548387095
2019,12,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,15.172413793103448,,5.620689655172414,1.5,2.5172413793103448
2019,11,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,21.566666666666666,,5.666666666666667,1.125,2.033333333333333
2019,10,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,21.258064516129032,,5.258064516129032,,2.466666666666667
2019,9,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,12.25,,4.6,1.0,3.1666666666666665
2019,8,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,,,5.580645161290323,,1.2307692307692308
2019,7,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,,,3.096774193548387,,1.8666666666666667
2019,6,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,48.53846153846154,,6.2,1.5,1.4615384615384615
2019,5,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,18.419354838709676,,5.870967741935484,2.0,1.8064516129032258
2019,4,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,23.533333333333335,,7.933333333333334,1.3636363636363635,2.2666666666666666
2019,3,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,10.419354838709678,,4.548387096774194,1.0,1.6774193548387097
2019,2,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,15.035714285714286,,5.428571428571429,1.25,2.0357142857142856
2019,1,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,16.516129032258064,,6.6,1.5172413793103448,3.6451612903225805
2018,12,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,16.766666666666666,,7.066666666666666,1.608695652173913,3.6
2018,11,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,25.8,,8.766666666666667,1.380952380952381,3.7333333333333334
2018,10,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,24.06451612903226,,8.258064516129032,1.1,2.7419354838709675
2018,9,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,22.2,,6.2,,3.966666666666667
2018,8,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,22.166666666666668,,6.944444444444445,1.0,3.3333333333333335
2018,7,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,26.5,,4.161290322580645,1.0,1.2580645161290323
2018,6,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,22.8,,3.413793103448276,1.0333333333333334,1.2962962962962963
2018,5,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,20.677419354838708,,5.387096774193548,1.1290322580645162,1.4444444444444444
2018,4,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,21.1,,7.9,1.1666666666666667,2.04
2018,3,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,21.387096774193548,,7.066666666666666,1.5806451612903225,4.32258064516129
2018,2,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,20.428571428571427,,7.071428571428571,2.107142857142857,3.7857142857142856
2018,1,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,16.451612903225808,,8.129032258064516,1.5483870967741935,4.903225806451613
2017,12,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,11.766666666666667,,6.766666666666667,1.0344827586206897,3.466666666666667
2017,11,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,12.566666666666666,,6.933333333333334,1.0,2.5714285714285716
2017,10,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,15.935483870967742,,3.625,1.0666666666666667,1.6774193548387097
2017,9,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,16.384615384615383,,4.0625,1.3125,2.6538461538461537
2017,8,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,17.903225806451612,,5.064516129032258,1.2,1.903225806451613
2017,7,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,15.96774193548387,,3.4193548387096775,1.2,1.103448275862069
2017,6,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,17.533333333333335,,3.3,1.0,1.4
2017,5,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,16.612903225806452,,5.0,1.0,2.2580645161290325
2017,4,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,15.166666666666666,,4.2,1.0,2.0
2017,3,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,16.967741935483872,,6.451612903225806,1.1428571428571428,2.5161290322580645
2017,2,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,23.5,,7.392857142857143,2.5,3.0357142857142856
2017,1,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,25.322580645161292,,8.9,2.6842105263157894,3.3870967741935485
2016,12,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,13.806451612903226,,5.387096774193548,1.1428571428571428,2.433333333333333
2016,11,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,16.8,,7.366666666666666,1.0,2.6666666666666665
2016,10,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,19.29032258064516,,4.928571428571429,1.5384615384615385,2.193548387096774
2016,9,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,21.866666666666667,,7.068965517241379,6.0,2.0
2016,8,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,16.516129032258064,,4.161290322580645,1.0,1.7419354838709677
2016,7,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,17.322580645161292,,3.4516129032258065,,1.8666666666666667
2016,6,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,18.96551724137931,,4.518518518518518,1.0,1.7241379310344827
2016,5,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,19.741935483870968,,5.870967741935484,1.0,1.935483870967742
2016,4,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,18.766666666666666,,7.566666666666666,1.1333333333333333,1.9666666666666666
2016,3,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,15.516129032258064,,6.516129032258065,1.096774193548387,2.774193548387097
2016,2,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,12.310344827586206,,6.172413793103448,1.0344827586206897,2.8275862068965516
2016,1,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,9.566666666666666,,8.193548387096774,2.6774193548387095,3.7419354838709675
2015,12,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,5.666666666666667,,5.068965517241379,1.12,2.586206896551724
2015,11,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,6.066666666666666,,5.884615384615385,1.3103448275862069,2.533333333333333
2015,10,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,10.580645161290322,,6.419354838709677,1.5483870967741935,2.903225806451613
2015,9,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,5.8,,5.733333333333333,1.2222222222222223,2.1333333333333333
2015,8,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,14.129032258064516,,5.67741935483871,1.125,2.032258064516129
2015,7,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,12.290322580645162,,3.3870967741935485,1.1111111111111112,1.3793103448275863
2015,6,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,13.793103448275861,,3.3793103448275863,1.0,1.4137931034482758
2015,5,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,12.096774193548388,,4.068965517241379,1.0909090909090908,1.5161290322580645
2015,4,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,12.433333333333334,,4.15,1.0,1.9
2015,3,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,14.548387096774194,,7.0,1.7,2.6451612903225805
2015,2,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,16.964285714285715,,7.714285714285714,1.3181818181818181,3.107142857142857
2015,1,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,11.709677419354838,,6.2,1.5806451612903225,2.7419354838709675
2014,12,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,11.964285714285714,,5.214285714285714,1.4642857142857142,2.357142857142857
2014,11,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,23.366666666666667,,7.9,2.2,3.466666666666667
2014,10,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,19.258064516129032,,7.0,1.5172413793103448,2.5806451612903225
2014,9,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,16.2,,5.0344827586206895,1.0416666666666667,2.2666666666666666
2014,8,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,12.161290322580646,,3.6,1.0333333333333334,1.8387096774193548
2014,7,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,15.32258064516129,,3.6666666666666665,5.458333333333333,1.6774193548387097
2014,6,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,11.633333333333333,,3.037037037037037,3.7,1.206896551724138
2014,5,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,13.75,,3.4285714285714284,1.8620689655172413,1.5172413793103448
2014,4,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,15.266666666666667,,4.793103448275862,2.0344827586206895,1.896551724137931
2014,3,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,18.29032258064516,,5.903225806451613,2.064516129032258,2.3548387096774195
2014,2,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,29.107142857142858,,11.071428571428571,3.5,4.357142857142857
2014,1,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,19.161290322580644,,7.0,4.290322580645161,2.7419354838709675
2013,12,Sopot,"Sopot, Gdansk, Poland",54.431666666667,18.579722222222,,,,6.0,5.0,3.0
2024,5,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,18.5,,4.571428571428571,,
2024,4,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,22.2,,6.533333333333333,,
2024,3,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,28.70967741935484,,7.225806451612903,,
2024,2,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,22.344827586206897,,9.10344827586207,,
2024,1,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,26.04,,11.076923076923077,,
2023,12,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,25.655172413793103,,10.214285714285714,,
2023,11,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,16.633333333333333,,8.366666666666667,,
2023,10,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,18.516129032258064,,7.903225806451613,,
2023,9,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,18.4,,6.1,,
2023,8,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,16.29032258064516,,5.67741935483871,,
2023,7,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,15.290322580645162,,5.838709677419355,,
2023,6,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,17.833333333333332,,4.0344827586206895,,
2023,5,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,16.580645161290324,,3.3214285714285716,,
2023,4,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,18.933333333333334,,4.5,,
2023,3,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,22.451612903225808,,7.612903225806452,,
2023,2,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,22.857142857142858,,8.25,,
2023,1,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,20.451612903225808,,7.451612903225806,,
2022,12,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,26.322580645161292,,8.96774193548387,4.6,
2022,11,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,28.533333333333335,,9.366666666666667,3.033333333333333,
2022,10,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,23.580645161290324,,9.161290322580646,2.064516129032258,
2022,9,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,17.0,,8.833333333333334,1.5,
2021,9,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,19.75862068965517,,8.071428571428571,1.4090909090909092,
2021,8,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,14.516129032258064,,6.903225806451613,1.8928571428571428,
2021,7,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,18.833333333333332,,5.533333333333333,1.3793103448275863,
2021,6,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,20.466666666666665,,6.1,1.6333333333333333,
2021,5,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,15.451612903225806,,5.580645161290323,1.5483870967741935,
2021,4,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,22.0,,6.633333333333334,2.7666666666666666,
2021,3,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,35.0,,10.5,4.666666666666667,
2021,2,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,44.11538461538461,,14.68,7.88,
2021,1,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,33.806451612903224,,13.129032258064516,6.838709677419355,
2020,12,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,30.774193548387096,,11.096774193548388,5.935483870967742,
2020,11,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,30.866666666666667,,11.3,4.333333333333333,
2020,10,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,21.35483870967742,,9.516129032258064,2.533333333333333,
2020,9,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,20.066666666666666,,9.433333333333334,3.8333333333333335,
2020,8,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,18.419354838709676,,6.67741935483871,2.3548387096774195,
2020,7,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,15.741935483870968,,6.161290322580645,1.6774193548387097,
2020,6,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,15.666666666666666,,5.266666666666667,1.0344827586206897,
2020,5,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,17.967741935483872,,6.580645161290323,1.6129032258064515,
2020,4,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,26.0,,6.933333333333334,3.6333333333333333,
2020,3,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,29.310344827586206,,9.96551724137931,5.357142857142857,
2020,2,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,21.0,,9.448275862068966,5.344827586206897,
2020,1,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,36.903225806451616,,12.709677419354838,6.870967741935484,
2019,12,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,31.214285714285715,,12.620689655172415,6.068965517241379,
2019,11,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,27.6,,11.4,4.633333333333334,
2019,10,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,27.225806451612904,,11.96774193548387,3.4516129032258065,
2019,9,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,18.533333333333335,,9.166666666666666,2.6333333333333333,
2019,8,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,17.0,,7.612903225806452,1.903225806451613,
2019,7,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,17.483870967741936,,6.935483870967742,2.032258064516129,
2019,6,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,19.666666666666668,,5.2,1.6666666666666667,
2019,5,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,17.774193548387096,,6.741935483870968,1.9,
2019,4,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,26.766666666666666,,7.0,2.8666666666666667,
2019,3,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,28.548387096774192,,11.096774193548388,4.870967741935484,
2019,2,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,39.714285714285715,,14.642857142857142,8.928571428571429,
2019,1,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,36.74193548387097,,12.548387096774194,10.387096774193548,
2018,12,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,31.233333333333334,,10.666666666666666,9.0,
2018,11,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,37.166666666666664,,11.2,5.666666666666667,
2018,10,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,31.70967741935484,,11.838709677419354,3.870967741935484,
2018,9,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,23.733333333333334,,10.733333333333333,2.566666666666667,
2018,8,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,22.096774193548388,,7.612903225806452,1.6129032258064515,
2018,7,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,22.06451612903226,,7.258064516129032,1.3333333333333333,
2018,6,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,21.966666666666665,,6.366666666666666,1.5333333333333334,
2018,5,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,24.06451612903226,,5.935483870967742,1.3793103448275863,
2018,4,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,26.766666666666666,,8.033333333333333,2.6,
2018,3,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,45.935483870967744,,12.838709677419354,8.32258064516129,
2018,2,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,51.535714285714285,,13.142857142857142,8.392857142857142,
2018,1,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,39.0,,11.67741935483871,9.774193548387096,
2017,12,Sosnowiec,"Sosnowiec, ul. Lubelska 51, Poland",50.285956,19.184399,,37.2,,11.566666666666666,8.633333333333333,
